offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
44177192,39306968,3,5,25,M,2,,,,
44177191,39306968,2,5,20,M,2,,,,
44177190,39306968,1,5,21,M,2,,,,
44177193,39306969,1,5,34,M,2,,,,
44177194,39306970,1,5,32,F,1,,,,
44177195,39306970,2,5,16,F,1,,,,
44177196,39306971,1,5,36,M,1,,,,
44177197,39306972,1,4,,U,0,,,,
44177199,39306973,2,5,16,M,2,,,,
44177198,39306973,1,5,18,M,2,,,,
44177200,39306974,1,5,40,M,2,,,,
44177201,39306976,1,5,18,M,1,,,,
44177203,39306976,3,5,18,M,2,,,,
44177202,39306976,2,5,18,M,2,,,,
44177204,39306977,0,,,,,,,,
44177205,39306978,0,,,,,,,,
44177207,39306980,2,4,,M,1,,,,
44177206,39306980,1,4,,M,1,,,,
44177208,39306981,0,,,,,,,,
44177210,39306982,2,4,,U,0,,,,
44177209,39306982,1,4,,U,0,,,,
44177211,39306983,1,4,,M,0,,,,
44177212,39306984,1,5,21,M,1,,,,
44177216,39306986,3,5,20,F,2,,,,
44177215,39306986,2,5,28,F,2,,,,
44177214,39306986,1,5,28,F,2,,,,
44177217,39306987,0,,,,,,,,
44177218,39306988,0,,,,,,,,
44177219,39306989,1,4,,U,0,,,,
44177220,39306990,0,,,,,,,,
44177221,39306991,1,5,19,M,1,,,,
44177222,39306992,1,4,,U,0,,,,
44177223,39306993,0,,,,,,,,
44177224,39306994,0,,,,,,,,
44177225,39306995,1,5,37,F,2,,,,
44177226,39306996,0,,,,,,,,
44177227,39306997,0,,,,,,,,
44177228,39306998,1,5,44,M,2,,,,
44177229,39306999,1,5,41,M,1,,,,
44177231,39307000,2,5,54,F,2,,,,
44177230,39307000,1,5,30,F,2,,,,
44177232,39307001,1,4,,U,0,,,,
44177233,39307002,1,5,17,M,2,,,,
44177234,39307003,0,,,,,,,,
44177238,39307004,4,5,20,M,1,,,,
44177237,39307004,3,5,20,M,1,,,,
44177236,39307004,2,5,20,M,1,,,,
44177235,39307004,1,5,20,M,1,,,,
44177239,39307005,1,5,14,M,1,,,,
44177240,39307006,0,,,,,,,,
44177241,39307007,1,5,18,M,2,,,,
44177242,39307008,0,,,,,,,,
44177243,39307009,1,5,25,M,2,,,,
44177244,39307010,1,5,48,M,2,,,,
44186270,39313826,1,5,45,M,1,,,,
44186271,39313827,1,5,15,M,2,,,,
44186272,39313828,1,4,,U,0,,,,
44186273,39313829,1,5,35,M,1,,,,
44186274,39313830,1,5,12,M,2,,,,
44186275,39313831,0,,,,,,,,
44186276,39313832,0,,,,,,,,
44186277,39313833,1,5,27,M,2,,,,
44186278,39313834,1,5,23,M,1,,,,
44180806,39309864,1,5,32,M,1,,,,
44180809,39309865,3,4,,U,0,,,,
44180810,39309865,4,4,,U,0,,,,
44180808,39309865,2,4,,M,0,,,,
44180807,39309865,1,4,,M,0,,,,
44180812,39309866,2,5,25,M,1,,,,
44180811,39309866,1,5,25,M,1,,,,
44180813,39309867,1,5,19,F,2,,,,
44180814,39309868,1,5,30,F,2,,,,
44180815,39309869,1,5,20,M,1,,,,
44180816,39309870,1,5,23,M,2,,,,
44180818,39309871,2,5,30,M,2,,,,
44180817,39309871,1,5,30,M,2,,,,
44180819,39309872,1,5,21,M,2,,,,
44180820,39309873,1,5,40,M,2,,,,
44180821,39309874,1,5,20,M,2,,,,
44180822,39309875,1,5,52,M,1,,,,
44180823,39309876,0,,,,,,,,
44180824,39309877,0,,,,,,,,
44180825,39309878,0,,,,,,,,
44180826,39309879,0,,,,,,,,
44180827,39309880,1,5,28,F,2,,,,
44180828,39309881,1,5,42,M,2,,,,
44180829,39309882,1,5,26,M,2,,,,
44180830,39309883,1,5,53,M,2,,,,
44180831,39309884,1,5,57,M,1,,,,
44180835,39309886,1,5,37,M,2,,,,
44180836,39309887,0,,,,,,,,
44180843,39309888,7,5,35,M,2,,,,
44180842,39309888,6,5,28,F,2,,,,
44180840,39309888,4,5,24,M,2,,,,
44180839,39309888,3,5,23,M,2,,,,
44180838,39309888,2,5,31,M,2,,,,
44180837,39309888,1,5,36,M,2,,,,
44180841,39309888,5,5,19,M,2,,,,
44180844,39309890,1,5,46,M,1,,,,
44180845,39309891,1,5,36,F,2,,,,
44180846,39309892,1,5,47,M,2,,,,
44180847,39309893,1,5,22,F,1,,,,
44180848,39309894,1,5,35,M,2,,,,
44180849,39309895,1,5,15,M,2,,,,
44180850,39309896,1,5,37,F,2,,,,
44180851,39309897,1,4,,M,2,,,,
44180852,39309898,1,4,,U,0,,,,
44180853,39309899,1,5,32,M,2,,,,
44180855,39309900,2,5,16,F,1,,,,
44180854,39309900,1,5,15,F,2,,,,
44180858,39309901,3,5,16,M,2,,,,
44180857,39309901,2,5,17,M,2,,,,
44180856,39309901,1,5,17,M,2,,,,
44175354,39305058,0,,,,,,,,
44175355,39305059,1,5,28,F,2,,,,
44175356,39305060,0,,,,,,,,
44175357,39305061,0,,,,,,,,
44175358,39305062,0,,,,,,,,
44175360,39305063,2,5,9,M,1,,,,
44175359,39305063,1,5,13,M,1,,,,
44175361,39305064,0,,,,,,,,
44175362,39305065,1,5,43,M,1,,,,
44175363,39305066,1,5,35,M,2,,,,
44182807,39311859,1,5,23,M,2,,,,
44182808,39311860,1,5,30,M,1,,,,
44182809,39311861,1,5,23,M,1,,,,
44182810,39311862,1,5,48,F,2,,,,
44182811,39311863,0,,,,,,,,
44182812,39311864,0,,,,,,,,
44182814,39311866,0,,,,,,,,
44182815,39311867,1,5,21,M,2,,,,
44182816,39311868,1,5,37,M,2,,,,
44182817,39311869,1,5,29,M,1,,,,
44182819,39311870,2,5,18,M,1,,,,
44182818,39311870,1,5,17,M,1,,,,
44182820,39311871,1,5,20,F,1,,,,
44182821,39311873,1,4,,U,0,,,,
44182822,39311874,1,5,30,F,1,,,,
44182823,39311874,2,5,44,F,1,,,,
44182824,39311875,1,5,17,M,1,,,,
44182825,39311876,0,,,,,,,,
44182826,39311877,1,5,27,M,2,,,,
44182827,39311878,1,4,,U,0,,,,
44182831,39311880,0,,,,,,,,
44175383,39305899,1,5,34,F,2,,,,
44175384,39305899,2,5,47,M,1,,,,
44175385,39305900,1,5,15,F,2,,,,
44175386,39305901,1,5,41,M,1,,,,
44175387,39305902,1,5,31,M,2,,,,
44175388,39305903,1,6,,M,2,,,,
44175389,39305903,2,5,34,M,2,,,,
44175391,39305904,2,5,20,M,2,,,,
44175390,39305904,1,5,20,M,2,,,,
44175392,39305905,1,5,32,M,1,,,,
44175393,39305906,1,5,15,F,1,,,,
44175394,39305907,0,,,,,,,,
44175395,39305908,0,,,,,,,,
44175397,39305909,2,5,17,M,2,,,,
44175396,39305909,1,5,17,M,2,,,,
44175398,39305910,1,5,23,M,2,,,,
44175399,39305911,1,4,,U,0,,,,
44175400,39305912,1,5,29,M,2,,,,
44175401,39305913,1,4,,M,1,,,,
44175404,39305914,3,5,16,M,1,,,,
44175403,39305914,2,5,17,M,1,,,,
44175402,39305914,1,5,16,M,1,,,,
44175405,39305915,1,5,25,M,2,,,,
44175406,39305916,1,5,31,M,1,,,,
44175407,39305917,0,,,,,,,,
44175409,39305918,2,5,16,M,1,,,,
44175408,39305918,1,5,17,M,1,,,,
44175410,39305919,1,5,45,M,2,,,,
44175414,39305920,4,5,22,M,2,,,,
44175413,39305920,3,5,38,M,2,,,,
44175411,39305920,1,5,34,M,2,,,,
44175412,39305920,2,5,25,F,1,,,,
44175415,39305921,1,5,24,M,1,,,,
44175416,39305922,1,5,28,F,5,,,,
44175417,39305923,1,5,29,M,2,,,,
44175418,39305924,0,,,,,,,,
44175419,39305925,0,,,,,,,,
44175420,39305926,0,,,,,,,,
44175422,39305927,2,5,25,M,1,,,,
44175421,39305927,1,5,25,M,1,,,,
44175423,39305928,1,5,53,M,2,,,,
44175424,39305929,1,4,,U,0,,,,
44175425,39305930,0,,,,,,,,
44175426,39305931,1,5,41,F,2,,,,
44175427,39305932,1,5,32,M,2,,,,
44175428,39305933,0,,,,,,,,
44175429,39305934,1,4,,U,0,,,,
44175430,39305935,0,,,,,,,,
44175431,39305936,0,,,,,,,,
44175432,39305937,1,5,29,M,1,,,,
44175433,39305939,1,5,31,M,1,,,,
44175435,39305940,2,5,20,M,2,,,,
44175434,39305940,1,5,35,M,2,,,,
44175436,39305941,1,5,16,F,2,,,,
44175437,39305942,0,,,,,,,,
44175438,39305943,1,5,26,F,2,,,,
44175439,39305944,1,5,18,F,2,,,,
44175441,39305946,2,5,20,F,1,,,,
44175440,39305946,1,5,51,F,1,,,,
44175442,39305947,0,,,,,,,,
44175443,39305948,1,5,15,M,1,,,,
44175444,39305949,1,5,40,F,2,,,,
44175445,39305950,1,5,62,M,1,,,,
44175446,39305951,1,4,,U,0,,,,
44175447,39305952,1,5,17,M,2,,,,
44175448,39305953,1,5,17,M,2,,,,
44175449,39305954,0,,,,,,,,
44175450,39305955,0,,,,,,,,
44175451,39305957,1,5,33,M,2,,,,
44175452,39305958,1,5,31,F,1,,,,
44175453,39305960,1,5,55,M,1,,,,
44175454,39305961,1,5,45,M,2,,,,
44175456,39305962,2,5,17,M,2,,,,
44175455,39305962,1,5,14,M,2,,,,
44175457,39305962,3,5,1,M,2,,,,
44175458,39305963,1,5,17,M,1,,,,
44175459,39305964,1,5,24,M,1,,,,
44175460,39305965,1,5,27,F,2,,,,
44175461,39305966,1,5,40,M,2,,,,
44175462,39305967,0,,,,,,,,
44175463,39305968,1,5,15,M,2,,,,
44175464,39305969,1,4,,U,0,,,,
44184459,39312773,1,4,,U,0,,,,
44184461,39312774,2,4,,M,2,,,,
44184460,39312774,1,4,,M,2,,,,
44184462,39312775,1,5,21,U,0,,,,
44184464,39312776,2,5,60,M,1,,,,
44184463,39312776,1,5,33,M,1,,,,
44184465,39312777,1,5,27,M,1,,,,
44184466,39312778,1,5,19,M,1,,,,
44184467,39312779,0,,,,,,,,
44184468,39312780,0,,,,,,,,
44184470,39312781,2,5,21,M,1,,,,
44184469,39312781,1,5,21,M,1,,,,
44184473,39312782,3,5,26,M,1,,,,
44184472,39312782,2,5,50,M,1,,,,
44184471,39312782,1,5,28,M,1,,,,
44184474,39312784,0,,,,,,,,
44184475,39312785,1,5,15,M,2,,,,
44184476,39312786,1,5,20,F,1,,,,
44184477,39312787,1,5,20,M,2,,,,
44184478,39312788,1,5,38,M,1,,,,
44184479,39312789,0,,,,,,,,
44184480,39312791,1,4,,U,0,,,,
44184481,39312792,1,5,29,F,2,,,,
44184483,39312793,2,5,25,M,1,,,,
44184482,39312793,1,5,25,M,1,,,,
44184484,39312794,1,4,,U,0,,,,
44184485,39312795,1,4,,U,0,,,,
44184486,39312796,1,5,34,M,1,,,,
44184487,39312797,1,5,14,F,2,,,,
44184488,39312798,1,5,60,M,1,,,,
44184489,39312799,1,5,30,M,2,,,,
44186484,39315621,0,,,,,,,,
44186487,39315624,1,4,,U,0,,,,
44186490,39315627,1,5,31,M,2,,,,
44186492,39315628,2,5,29,M,1,,,,
44186491,39315628,1,5,30,F,1,,,,
44186494,39315630,1,5,21,F,2,,,,
44186496,39315631,2,5,20,M,2,,,,
44186495,39315631,1,5,20,M,2,,,,
44186497,39315632,1,4,,U,0,,,,
44186498,39315633,1,5,20,F,2,,,,
44186499,39315634,1,5,19,F,2,,,,
44186500,39315635,1,5,20,F,2,,,,
44186508,39315643,1,5,25,M,1,,,,
44186515,39315649,1,4,,U,0,,,,
44186280,39314648,1,5,17,M,1,,,,
44186281,39314649,0,,,,,,,,
44186283,39314650,2,5,11,F,1,,,,
44186282,39314650,1,5,12,F,2,,,,
44186284,39314651,0,,,,,,,,
44186285,39314652,1,5,49,F,1,,,,
44186286,39314652,2,5,19,M,1,,,,
44180859,39309902,1,5,25,M,1,,,,
44180860,39309903,1,5,37,M,2,,,,
44180861,39309904,1,5,23,F,1,,,,
44180862,39309905,1,5,16,M,2,,,,
44180863,39309906,0,,,,,,,,
44180864,39309907,1,5,23,M,1,,,,
44180865,39309908,1,5,33,M,1,,,,
44180869,39309910,0,,,,,,,,
44180870,39309911,1,5,25,M,1,,,,
44180871,39309912,1,5,20,M,2,,,,
44180873,39309913,2,5,27,M,1,,,,
44180872,39309913,1,5,21,M,1,,,,
44180874,39309914,1,5,23,M,2,,,,
44180875,39309915,1,5,43,M,2,,,,
44180876,39309916,1,5,27,M,1,,,,
44180879,39309917,3,5,15,M,2,,,,
44180878,39309917,2,5,15,M,2,,,,
44180877,39309917,1,5,15,M,2,,,,
44180880,39309918,1,5,28,M,2,,,,
44180882,39309919,2,5,21,M,1,,,,
44180881,39309919,1,5,22,F,1,,,,
44180883,39309920,0,,,,,,,,
44180884,39309921,1,5,40,M,1,,,,
44180885,39309922,1,5,30,M,1,,,,
44180887,39309923,2,5,27,M,1,,,,
44180886,39309923,1,5,27,M,1,,,,
44180888,39309924,1,5,27,M,1,,,,
44180889,39309925,1,4,,U,0,,,,
44180891,39309926,2,5,18,M,2,,,,
44180890,39309926,1,5,32,M,2,,,,
44180892,39309927,1,5,40,F,1,,,,
44180893,39309928,0,,,,,,,,
44180894,39309929,0,,,,,,,,
44180895,39309930,1,5,14,M,2,,,,
44180896,39309931,0,,,,,,,,
44180899,39309932,3,5,51,M,2,,,,
44180898,39309932,2,5,36,F,2,,,,
44180897,39309932,1,5,53,M,2,,,,
44180900,39309933,1,5,22,F,2,,,,
44180901,39309934,1,5,38,M,2,,,,
44180904,39309935,3,5,14,F,2,,,,
44180903,39309935,2,5,15,F,2,,,,
44180902,39309935,1,5,15,F,2,,,,
44175465,39305970,1,5,21,M,2,,,,
44175466,39305970,2,5,21,F,1,,,,
44175467,39305971,1,5,43,F,1,,,,
44175470,39305972,3,5,24,M,2,,,,
44175469,39305972,2,5,19,F,2,,,,
44175468,39305972,1,5,24,M,2,,,,
44175471,39305973,1,5,37,M,2,,,,
44175472,39305974,1,5,30,M,1,,,,
44175473,39305975,1,4,,U,0,,,,
44175474,39305976,1,5,16,M,1,,,,
44175475,39305977,1,5,26,M,2,,,,
44175476,39305978,0,,,,,,,,
44175477,39305979,0,,,,,,,,
44175478,39305980,1,5,20,M,1,,,,
44175479,39305981,0,,,,,,,,
44175480,39305982,1,5,20,M,2,,,,
44175481,39305983,0,,,,,,,,
44175483,39305984,2,5,23,M,2,,,,
44175482,39305984,1,5,21,M,2,,,,
44173672,39302084,0,,,,,,,,
44173676,39302088,1,5,52,M,5,,,,
44173679,39302091,0,,,,,,,,
44173681,39302104,0,,,,,,,,
44173682,39302105,1,5,43,M,1,,,,
44173690,39302120,1,5,31,M,1,,,,
44173696,39302139,1,5,42,M,2,,,,
44178991,39308802,2,5,27,M,2,,,,
44178990,39308802,1,5,28,F,2,,,,
44178992,39308803,1,4,,M,2,,,,
44178993,39308804,1,5,30,M,2,,,,
44178994,39308805,0,,,,,,,,
44178995,39308806,1,5,32,M,2,,,,
44178996,39308807,0,,,,,,,,
44178997,39308808,0,,,,,,,,
44178998,39308809,1,5,44,M,1,,,,
44178999,39308810,1,4,,U,0,,,,
44188089,39315693,0,,,,,,,,
44184490,39312800,1,5,20,F,2,,,,
44184491,39312801,0,,,,,,,,
44184492,39312802,1,5,16,M,2,,,,
44184493,39312802,2,5,16,M,2,,,,
44184494,39312803,1,5,50,M,1,,,,
44184495,39312804,1,5,18,F,2,,,,
44184496,39312805,1,5,32,M,2,,,,
44184497,39312806,1,5,26,M,2,,,,
44184498,39312807,0,,,,,,,,
44184499,39312808,1,5,32,M,1,,,,
44184500,39312809,1,5,14,F,1,,,,
44184501,39312810,0,,,,,,,,
44184503,39312811,2,5,29,F,2,,,,
44184504,39312811,3,5,21,M,2,,,,
44184502,39312811,1,5,23,M,2,,,,
44184506,39312812,2,5,17,M,2,,,,
44184505,39312812,1,5,17,M,2,,,,
44184507,39312813,1,5,42,F,1,,,,
44184508,39312814,1,5,39,M,2,,,,
44184509,39312815,1,5,17,M,2,,,,
44184510,39312816,1,5,45,M,1,,,,
44184512,39312817,2,5,36,M,1,,,,
44184511,39312817,1,5,37,M,1,,,,
44184513,39312818,1,4,,U,0,,,,
44184514,39312819,1,5,44,M,2,,,,
44184515,39312820,1,5,39,M,1,,,,
44184516,39312821,1,5,18,M,1,,,,
44184517,39312822,0,,,,,,,,
44184518,39312823,1,5,38,M,2,,,,
44184521,39312824,3,5,32,M,2,,,,
44184520,39312824,2,5,28,M,2,,,,
44184519,39312824,1,5,28,M,2,,,,
44184522,39312825,1,5,40,M,1,,,,
44184523,39312826,1,5,17,M,2,,,,
44184524,39312827,1,5,40,M,1,,,,
44184525,39312828,1,5,29,F,2,,,,
44184526,39312829,1,5,17,M,2,,,,
44184527,39312830,0,,,,,,,,
44184528,39312832,1,5,17,M,2,,,,
44184529,39312833,0,,,,,,,,
44184531,39312834,2,5,13,M,2,,,,
44184530,39312834,1,5,14,M,2,,,,
44184532,39312835,0,,,,,,,,
44184533,39312836,1,5,45,M,2,,,,
44184534,39312837,1,4,,M,2,,,,
44184535,39312838,1,4,,U,0,,,,
44184536,39312839,1,5,16,M,2,,,,
44184537,39312840,0,,,,,,,,
44184538,39312841,1,5,43,F,2,,,,
44184539,39312842,1,4,,U,0,,,,
44184540,39312843,1,5,37,F,2,,,,
44184541,39312844,0,,,,,,,,
44184542,39312845,1,5,22,M,1,,,,
44184544,39312846,2,4,,M,2,,,,
44184543,39312846,1,4,,M,2,,,,
44184545,39312847,1,5,49,F,2,,,,
44184546,39312848,1,5,49,M,2,,,,
44184547,39312849,1,5,15,M,1,,,,
44184548,39312850,1,4,,U,0,,,,
44184549,39312851,0,,,,,,,,
44184550,39312852,1,4,,U,0,,,,
44184551,39312853,1,5,15,F,1,,,,
44184552,39312854,0,,,,,,,,
44184553,39312855,1,5,30,F,1,,,,
44184554,39312856,1,5,33,F,2,,,,
44184555,39312857,0,,,,,,,,
44184556,39312858,1,5,26,M,2,,,,
44179000,39308811,0,,,,,,,,
44179009,39308812,9,5,15,M,2,,,,
44179008,39308812,8,5,16,F,2,,,,
44179007,39308812,7,5,16,F,2,,,,
44179006,39308812,6,5,16,F,2,,,,
44179005,39308812,5,5,14,F,2,,,,
44179004,39308812,4,5,15,M,2,,,,
44179003,39308812,3,5,16,M,2,,,,
44179002,39308812,2,5,15,M,2,,,,
44179001,39308812,1,5,14,M,2,,,,
44179010,39308813,1,5,14,M,2,,,,
44179012,39308814,2,5,21,M,2,,,,
44179011,39308814,1,5,25,F,2,,,,
44179013,39308815,1,5,42,M,2,,,,
44179014,39308816,0,,,,,,,,
44179015,39308817,1,5,16,M,2,,,,
44179016,39308818,1,5,23,M,2,,,,
44179017,39308818,2,5,31,M,1,,,,
44179018,39308819,1,5,17,M,2,,,,
44179019,39308820,1,5,30,M,1,,,,
44179020,39308821,1,4,,M,2,,,,
44179021,39308821,2,5,40,M,2,,,,
44179022,39308822,1,5,16,F,2,,,,
44179024,39308823,2,4,,M,1,,,,
44179023,39308823,1,4,,F,1,,,,
44179025,39308825,1,5,17,F,1,,,,
44179026,39308826,1,5,18,M,2,,,,
44179027,39308827,0,,,,,,,,
44179028,39308828,1,5,29,F,1,,,,
44179029,39308831,1,5,13,M,2,,,,
44179030,39308832,1,5,37,M,2,,,,
44179031,39308832,2,5,44,M,2,,,,
44179032,39308833,1,5,13,M,2,,,,
44179033,39308834,0,,,,,,,,
44179035,39308835,2,5,16,F,2,,,,
44179034,39308835,1,5,15,F,2,,,,
44179036,39308836,1,5,15,F,1,,,,
44179037,39308837,0,,,,,,,,
44179038,39308838,1,5,20,M,2,,,,
44179040,39308839,2,5,23,M,2,,,,
44179039,39308839,1,5,21,F,2,,,,
44179041,39308840,1,4,,U,0,,,,
44179042,39308842,1,5,16,M,1,,,,
44179044,39308843,2,5,17,M,1,,,,
44179043,39308843,1,5,17,M,1,,,,
44179045,39308844,1,5,24,M,2,,,,
44179046,39308845,1,5,25,M,2,,,,
44179047,39308846,1,5,20,M,2,,,,
44179048,39308847,1,5,28,M,1,,,,
44179051,39308848,3,5,17,M,1,,,,
44179050,39308848,2,5,16,M,1,,,,
44179049,39308848,1,5,16,M,1,,,,
44179053,39308850,1,5,40,F,1,,,,
44179054,39308851,1,5,18,F,1,,,,
44179055,39308852,1,4,,U,0,,,,
44179056,39308853,1,5,24,M,2,,,,
44179057,39308854,1,4,,M,2,,,,
44179058,39308855,1,5,31,F,2,,,,
44179059,39308856,1,4,,U,0,,,,
44179060,39308857,1,4,,M,2,,,,
44179062,39308858,2,4,,M,0,,,,
44179061,39308858,1,5,29,M,1,,,,
44179063,39308859,1,5,20,M,2,,,,
44179064,39308860,0,,,,,,,,
44179065,39308861,0,,,,,,,,
44179066,39308862,1,4,,U,0,,,,
44179067,39308863,1,5,18,M,2,,,,
44179068,39308864,1,5,11,M,2,,,,
44179069,39308865,1,5,33,M,1,,,,
44179070,39308866,0,,,,,,,,
44179071,39308867,1,5,33,M,1,,,,
44179072,39308868,1,5,33,M,1,,,,
44179073,39308869,0,,,,,,,,
44179074,39308870,1,4,,F,2,,,,
44179075,39308871,0,,,,,,,,
44179076,39308872,0,,,,,,,,
44179077,39308873,0,,,,,,,,
44179078,39308874,1,5,12,M,1,,,,
44179079,39308875,0,,,,,,,,
44179080,39308876,1,4,,F,2,,,,
44179081,39308877,1,5,52,M,1,,,,
44179082,39308878,1,5,47,F,2,,,,
44179083,39308879,0,,,,,,,,
44179084,39308880,0,,,,,,,,
44179085,39308881,1,5,43,F,1,,,,
44186320,39314677,2,5,55,M,1,,,,
44186319,39314677,1,5,27,M,1,,,,
44186322,39314678,2,5,12,M,2,,,,
44186321,39314678,1,5,13,M,2,,,,
44186323,39314679,1,5,31,F,2,,,,
44186325,39314680,2,5,16,M,1,,,,
44186324,39314680,1,5,17,M,1,,,,
44186326,39314681,1,5,26,M,2,,,,
44186327,39314682,0,,,,,,,,
44186328,39314683,1,5,11,M,2,,,,
44186329,39314684,1,5,14,M,2,,,,
44186330,39314685,0,,,,,,,,
44186331,39314686,1,5,39,M,2,,,,
44186332,39314686,2,5,21,F,1,,,,
44186333,39314687,0,,,,,,,,
44186334,39314688,1,4,,U,0,,,,
44186335,39314688,2,5,20,M,1,,,,
44186336,39314689,1,5,16,F,2,,,,
44186339,39314692,0,,,,,,,,
44186340,39314693,1,4,,U,0,,,,
44186342,39314695,1,5,56,F,1,,,,
44186343,39314696,1,5,44,F,1,,,,
44186344,39314697,1,5,15,M,1,,,,
44186348,39314699,0,,,,,,,,
44186349,39314700,1,5,34,M,1,,,,
44186350,39314701,1,4,,U,0,,,,
44186351,39314702,0,,,,,,,,
44186353,39314703,2,5,21,M,2,,,,
44186352,39314703,1,5,17,M,2,,,,
44186354,39314704,1,4,,U,0,,,,
44186356,39314705,2,5,35,F,2,,,,
44186355,39314705,1,5,36,F,2,,,,
44186357,39314706,1,4,,M,0,,,,
44186358,39314707,1,4,,U,0,,,,
44186359,39314708,1,5,13,M,2,,,,
44186360,39314709,1,5,34,M,2,,,,
44173743,39303941,2,5,18,M,1,,,,
44173742,39303941,1,5,18,M,1,,,,
44178944,39307966,0,,,,,,,,
44178945,39307967,1,5,18,M,2,,,,
44178946,39307967,2,5,17,M,2,,,,
44178947,39307968,1,5,16,F,1,,,,
44178948,39307969,1,5,16,M,1,,,,
44178949,39307970,0,,,,,,,,
44178957,39307971,8,5,17,M,1,,,,
44178956,39307971,7,5,16,M,1,,,,
44178955,39307971,6,5,17,M,1,,,,
44178953,39307971,4,5,17,M,1,,,,
44178952,39307971,3,5,17,M,1,,,,
44178951,39307971,2,5,16,M,1,,,,
44178950,39307971,1,5,16,M,1,,,,
44178954,39307971,5,4,,M,1,,,,
44178958,39307972,1,5,14,M,2,,,,
44178959,39307973,1,5,18,M,1,,,,
44178960,39307974,1,5,27,F,2,,,,
44178961,39307975,0,,,,,,,,
44178963,39307976,2,5,15,M,1,,,,
44178965,39307976,4,5,15,M,2,,,,
44178964,39307976,3,5,14,M,2,,,,
44178962,39307976,1,5,15,M,2,,,,
44178966,39307977,1,5,43,F,1,,,,
44178967,39307978,1,4,,U,0,,,,
44178968,39307978,2,5,51,M,2,,,,
44178969,39307979,1,5,20,M,2,,,,
44178970,39307980,0,,,,,,,,
44178971,39307981,1,5,16,M,2,,,,
44178973,39307982,2,5,25,M,1,,,,
44178972,39307982,1,5,27,M,1,,,,
44178974,39307983,0,,,,,,,,
44178975,39307984,1,4,,U,0,,,,
44178976,39307985,1,5,37,M,2,,,,
44178979,39307986,3,5,40,M,1,,,,
44178978,39307986,2,5,30,M,1,,,,
44178977,39307986,1,5,40,F,1,,,,
44178981,39307987,2,6,,M,1,,,,
44178980,39307987,1,6,,M,1,,,,
44178983,39307987,4,6,,M,0,,,,
44178982,39307987,3,6,,M,0,,,,
44178984,39307988,1,4,,M,1,,,,
44178985,39307988,2,4,,U,0,,,,
44178986,39307989,0,,,,,,,,
44178987,39307990,1,5,24,M,2,,,,
44178988,39307991,0,,,,,,,,
44178989,39307992,1,5,18,M,2,,,,
44181063,39310871,0,,,,,,,,
44181064,39310872,1,5,19,M,1,,,,
44182591,39310873,1,5,50,M,2,,,,
44182592,39310874,1,5,17,M,1,,,,
44182593,39310875,1,5,42,M,2,,,,
44182596,39310876,3,5,29,M,2,,,,
44182595,39310876,2,5,24,M,2,,,,
44182594,39310876,1,5,20,M,2,,,,
44182597,39310877,0,,,,,,,,
44182599,39310878,2,5,18,M,2,,,,
44182598,39310878,1,5,18,M,2,,,,
44182600,39310879,1,5,19,F,2,,,,
44182601,39310880,1,5,20,M,1,,,,
44182602,39310881,1,5,22,M,1,,,,
44182604,39310882,2,5,34,M,1,,,,
44182603,39310882,1,5,26,M,1,,,,
44182605,39310883,0,,,,,,,,
44182606,39310884,1,5,23,F,1,,,,
44182607,39310885,1,5,25,M,1,,,,
44182608,39310885,2,5,19,F,1,,,,
44182609,39310886,1,5,25,F,2,,,,
44182610,39310887,1,5,35,M,2,,,,
44182611,39310888,0,,,,,,,,
44182612,39310889,0,,,,,,,,
44182613,39310890,1,5,45,F,2,,,,
44182614,39310891,0,,,,,,,,
44182615,39310892,0,,,,,,,,
44182616,39310893,0,,,,,,,,
44182617,39310895,1,5,20,M,1,,,,
44182618,39310896,1,4,,U,0,,,,
44182619,39310897,1,5,44,M,1,,,,
44182620,39310898,1,4,,F,1,,,,
44182621,39310899,1,5,25,F,0,,,,
44182622,39310900,1,5,21,F,2,,,,
44182623,39310900,2,5,20,M,1,,,,
44182624,39310901,0,,,,,,,,
44182625,39310902,0,,,,,,,,
44182626,39310903,1,5,23,M,2,,,,
44182627,39310904,1,5,29,M,1,,,,
44180905,39310743,1,5,13,M,2,,,,
44180906,39310744,1,5,35,M,1,,,,
44180907,39310745,1,5,35,M,1,,,,
44180908,39310746,1,5,16,M,2,,,,
44173765,39304057,1,5,17,M,2,,,,
44177245,39307011,0,,,,,,,,
44177246,39307012,1,5,45,M,2,,,,
44177247,39307013,1,5,21,F,2,,,,
44177249,39307015,0,,,,,,,,
44177250,39307016,1,5,41,M,2,,,,
44177251,39307017,1,4,,U,0,,,,
44180910,39310748,1,5,15,M,2,,,,
44180912,39310749,2,5,34,M,1,,,,
44180911,39310749,1,5,45,M,1,,,,
44180914,39310750,2,5,18,M,2,,,,
44180913,39310750,1,5,18,M,2,,,,
44180915,39310751,1,5,42,M,1,,,,
44180916,39310752,1,5,23,F,1,,,,
44180917,39310753,0,,,,,,,,
44180918,39310754,1,5,19,F,2,,,,
44180919,39310755,0,,,,,,,,
44180920,39310756,0,,,,,,,,
44180921,39310757,1,5,25,M,1,,,,
44180922,39310758,1,5,35,M,1,,,,
44180923,39310759,1,5,28,F,2,,,,
44180924,39310760,1,5,62,F,1,,,,
