incident_id,age_num,sex_code,race_id,offense_type_id,location_id
61831173,27.0,M,2.0,27,20
61831173,27.0,M,2.0,49,20
61831173,-1.0,M,2.0,27,20
61831173,-1.0,M,2.0,49,20
61831174,-1.0,U,0.0,49,12
61831174,-1.0,U,0.0,5,12
61831176,34.0,F,2.0,8,20
61831176,-1.0,M,2.0,8,20
61831177,29.0,M,2.0,45,5
61831178,34.0,M,1.0,5,5
61831179,16.0,M,1.0,51,20
61831181,15.0,M,2.0,44,20
61831184,34.0,F,1.0,2,14
61831185,19.0,M,2.0,51,20
61831186,22.0,M,2.0,51,20
61831186,22.0,M,2.0,45,20
61831187,36.0,F,1.0,45,20
61831187,36.0,F,1.0,11,20
61831188,24.0,M,2.0,5,20
61831189,50.0,F,2.0,23,8
61831191,41.0,M,1.0,44,20
61831192,14.0,F,2.0,51,22
61831192,15.0,F,2.0,51,22
61831193,31.0,F,1.0,23,8
61831194,22.0,M,2.0,40,13
61831194,27.0,M,1.0,40,13
61831195,22.0,M,2.0,45,24
61831195,21.0,M,2.0,45,24
61831196,-1.0,U,0.0,49,20
61831197,39.0,M,1.0,49,5
61831197,39.0,M,1.0,7,5
61831197,39.0,M,1.0,5,5
61831197,32.0,M,1.0,49,5
61831197,32.0,M,1.0,7,5
61831197,32.0,M,1.0,5,5
61831197,28.0,M,1.0,49,5
61831197,28.0,M,1.0,7,5
61831197,28.0,M,1.0,5,5
61831197,23.0,M,1.0,49,5
61831197,23.0,M,1.0,7,5
61831197,23.0,M,1.0,5,5
61831197,28.0,M,1.0,49,5
61831197,28.0,M,1.0,7,5
61831197,28.0,M,1.0,5,5
61831197,-1.0,U,0.0,49,5
61831197,-1.0,U,0.0,7,5
61831197,-1.0,U,0.0,5,5
61831197,-1.0,M,0.0,49,5
61831197,-1.0,M,0.0,7,5
61831197,-1.0,M,0.0,5,5
61831198,51.0,M,2.0,49,20
61831198,51.0,M,2.0,5,20
61831199,26.0,F,1.0,23,8
61831199,24.0,F,1.0,23,8
61831199,25.0,M,1.0,23,8
61831199,30.0,M,1.0,23,8
61831199,39.0,M,1.0,23,8
61831199,29.0,M,1.0,23,8
61831199,25.0,M,1.0,23,8
61831200,27.0,F,1.0,16,13
61831200,41.0,M,1.0,16,13
61831201,34.0,M,1.0,51,20
61831201,34.0,M,1.0,16,20
61831202,24.0,F,1.0,23,8
61831202,25.0,M,1.0,23,8
61831202,25.0,M,1.0,23,8
61831203,22.0,F,1.0,23,8
61831203,25.0,M,1.0,23,8
61831203,25.0,M,1.0,23,8
61831204,24.0,F,1.0,23,8
61831204,25.0,M,1.0,23,8
61831204,25.0,M,1.0,23,8
61831205,35.0,F,2.0,51,7
61831205,35.0,F,2.0,23,7
61831206,24.0,F,1.0,23,8
61831206,25.0,M,1.0,23,8
61831206,25.0,M,1.0,23,8
61831207,64.0,F,1.0,51,20
61831208,29.0,M,2.0,16,13
61831209,43.0,F,2.0,51,20
61831209,43.0,F,2.0,16,15
61831211,18.0,M,2.0,27,20
61831211,18.0,M,2.0,5,20
61831211,20.0,M,2.0,27,20
61831211,20.0,M,2.0,5,20
61831211,24.0,M,2.0,27,20
61831211,24.0,M,2.0,5,20
61831211,18.0,F,2.0,27,20
61831211,18.0,F,2.0,5,20
61831211,19.0,M,2.0,27,20
61831211,19.0,M,2.0,5,20
61831211,17.0,M,2.0,27,20
61831211,17.0,M,2.0,5,20
61831211,15.0,M,2.0,27,20
61831211,15.0,M,2.0,5,20
61831212,27.0,M,2.0,51,20
61831213,-1.0,U,0.0,27,20
61831214,22.0,M,2.0,51,20
61831215,27.0,M,2.0,5,20
61831216,32.0,M,2.0,27,20
61831218,28.0,M,1.0,51,21
61831218,22.0,M,1.0,51,21
61831219,-1.0,M,2.0,23,7
61831219,-1.0,M,2.0,23,7
61831219,-1.0,F,2.0,23,7
61831220,50.0,M,2.0,51,20
61831221,-1.0,M,2.0,23,21
61831222,28.0,F,2.0,27,20
61831223,32.0,F,1.0,51,20
61831223,40.0,F,1.0,51,20
61831224,34.0,M,2.0,51,20
61831225,-1.0,U,0.0,49,24
61831225,-1.0,U,0.0,5,24
61831226,36.0,M,2.0,49,20
61831226,36.0,M,2.0,5,20
61831226,34.0,M,2.0,49,20
61831226,34.0,M,2.0,5,20
61831227,23.0,F,1.0,18,13
61831227,23.0,F,1.0,18,13
61831227,22.0,M,2.0,18,13
61831228,30.0,M,1.0,14,20
61831228,30.0,M,1.0,5,20
61831229,28.0,M,1.0,5,20
61831230,44.0,M,2.0,44,20
61831232,13.0,M,2.0,51,20
61831233,43.0,M,1.0,49,8
61831235,19.0,M,1.0,27,20
61831235,19.0,M,1.0,5,20
61831235,19.0,M,1.0,27,20
61831235,19.0,M,1.0,5,20
61831235,19.0,M,1.0,27,20
61831235,19.0,M,1.0,5,20
61831236,18.0,M,2.0,40,13
61831237,27.0,M,2.0,5,20
61831238,23.0,M,1.0,45,23
61831239,-1.0,M,0.0,51,3
61831240,21.0,M,1.0,51,20
61831241,49.0,M,1.0,5,20
61831242,22.0,F,1.0,23,8
61831244,37.0,M,2.0,36,46
61831245,38.0,M,1.0,51,20
61831247,17.0,M,2.0,51,13
61831247,17.0,M,2.0,45,20
61831247,17.0,M,2.0,5,13
61831247,17.0,M,2.0,16,13
61831247,16.0,M,2.0,51,13
61831247,16.0,M,2.0,45,20
61831247,16.0,M,2.0,5,13
61831247,16.0,M,2.0,16,13
61831247,18.0,M,2.0,51,13
61831247,18.0,M,2.0,45,20
61831247,18.0,M,2.0,5,13
61831247,18.0,M,2.0,16,13
61831247,13.0,M,2.0,51,13
61831247,13.0,M,2.0,45,20
61831247,13.0,M,2.0,5,13
61831247,13.0,M,2.0,16,13
61831247,18.0,M,1.0,51,13
61831247,18.0,M,1.0,45,20
61831247,18.0,M,1.0,5,13
61831247,18.0,M,1.0,16,13
61831247,-1.0,U,0.0,51,13
61831247,-1.0,U,0.0,45,20
61831247,-1.0,U,0.0,5,13
61831247,-1.0,U,0.0,16,13
61831248,-1.0,M,1.0,45,21
61831248,-1.0,M,1.0,11,21
61831248,20.0,F,1.0,45,21
61831248,20.0,F,1.0,11,21
61831249,-1.0,M,2.0,14,18
61831249,-1.0,M,2.0,21,18
61831250,19.0,F,2.0,27,13
61831250,19.0,F,2.0,5,13
61831250,20.0,M,1.0,27,13
61831250,20.0,M,1.0,5,13
61831251,34.0,M,2.0,51,20
61831251,27.0,F,2.0,51,20
61831251,27.0,F,2.0,51,20
61831251,27.0,F,2.0,51,20
61831251,27.0,F,2.0,51,20
61831251,27.0,F,2.0,51,20
61831253,23.0,F,1.0,27,18
61831253,27.0,M,1.0,27,18
61831253,27.0,M,1.0,27,18
61831253,27.0,M,1.0,27,18
61831253,25.0,M,1.0,27,18
61831254,28.0,M,1.0,51,3
61831255,44.0,M,2.0,44,13
61831256,39.0,M,1.0,51,20
61831256,39.0,M,1.0,45,18
61831256,39.0,M,1.0,5,20
61831256,41.0,M,1.0,51,20
61831256,41.0,M,1.0,45,18
61831256,41.0,M,1.0,5,20
61831257,36.0,M,1.0,44,3
61831258,22.0,F,2.0,51,20
61831259,20.0,M,2.0,51,20
61831261,49.0,F,2.0,27,14
61831262,-1.0,U,0.0,5,5
61831263,41.0,M,2.0,51,20
61831264,24.0,M,2.0,51,14
61831264,24.0,M,2.0,45,14
61831265,15.0,M,2.0,27,20
61831266,17.0,M,2.0,45,7
61831267,25.0,F,2.0,51,20
61831267,30.0,F,2.0,51,20
61831267,-1.0,F,2.0,51,20
61831268,27.0,F,2.0,44,20
61831268,21.0,M,2.0,44,20
61831269,19.0,M,2.0,51,20
61831273,-1.0,U,0.0,16,46
61831274,18.0,M,2.0,23,8
61831275,28.0,M,1.0,43,20
61831277,-1.0,M,0.0,49,25
61831277,-1.0,M,0.0,5,25
61831278,44.0,M,1.0,5,20
61831279,42.0,M,2.0,5,18
61831281,37.0,M,1.0,51,20
61831281,37.0,M,1.0,44,20
61831281,37.0,M,1.0,5,20
61831282,27.0,M,1.0,51,5
61831283,-1.0,U,0.0,49,20
61831284,-1.0,F,0.0,46,20
61831285,28.0,M,1.0,51,20
61831285,28.0,M,1.0,5,18
61831289,39.0,F,2.0,51,20
61831290,26.0,M,2.0,45,20
61831292,-1.0,U,0.0,49,20
61831294,24.0,M,2.0,49,6
61831295,26.0,M,1.0,23,8
61831296,24.0,F,1.0,16,20
61831298,25.0,M,2.0,51,20
61831300,12.0,M,2.0,45,22
61831301,21.0,F,1.0,51,20
61831304,37.0,M,2.0,27,20
61831304,37.0,M,2.0,49,20
61831305,36.0,M,1.0,23,24
61831305,25.0,F,1.0,23,24
61831305,25.0,M,1.0,23,24
61831305,25.0,F,1.0,23,24
61831306,28.0,M,1.0,45,20
61831307,16.0,M,2.0,27,13
61831307,16.0,M,2.0,5,20
61831307,16.0,M,2.0,27,13
61831307,16.0,M,2.0,5,20
61831307,16.0,M,2.0,27,13
61831307,16.0,M,2.0,5,20
61831308,-1.0,U,0.0,39,13
61831309,41.0,M,2.0,5,20
61831310,49.0,M,2.0,51,20
61831311,22.0,M,2.0,16,20
61831311,22.0,M,2.0,39,20
61831311,23.0,M,2.0,16,20
61831311,23.0,M,2.0,39,20
61831312,23.0,M,1.0,51,20
61831313,25.0,M,2.0,5,20
61831314,33.0,M,2.0,51,20
61831315,-1.0,U,0.0,27,20
61831315,-1.0,U,0.0,5,20
61831316,27.0,M,2.0,27,20
61831317,30.0,F,2.0,51,20
61831318,26.0,M,2.0,27,20
61831318,26.0,M,2.0,27,20
61831319,30.0,M,2.0,27,20
61831319,30.0,M,2.0,51,20
61831320,41.0,M,1.0,5,20
61831324,-1.0,U,0.0,49,4
61831324,-1.0,U,0.0,5,4
61831325,65.0,M,1.0,45,20
61831325,65.0,M,1.0,5,20
61831329,16.0,M,2.0,27,22
61831330,40.0,M,2.0,51,18
61831331,23.0,M,2.0,5,20
61831332,17.0,F,2.0,51,22
61831333,28.0,M,1.0,45,20
61832144,-1.0,U,0.0,45,20
61832146,51.0,M,1.0,41,20
61832147,15.0,M,2.0,27,13
61832147,17.0,M,2.0,27,13
61832147,15.0,M,2.0,27,13
61832147,15.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832147,16.0,M,2.0,27,13
61832148,36.0,M,2.0,16,20
61832151,67.0,F,1.0,23,8
61832152,42.0,M,2.0,51,20
61832153,18.0,F,2.0,51,20
61832154,-1.0,U,0.0,5,6
61832155,32.0,F,1.0,23,8
61832155,32.0,F,1.0,5,8
61832157,56.0,M,1.0,51,20
61832158,27.0,M,2.0,43,20
61832159,27.0,M,1.0,35,46
61832160,41.0,M,1.0,5,18
61832160,40.0,F,1.0,5,18
61832161,42.0,M,2.0,51,20
61832162,22.0,F,2.0,27,13
61832162,24.0,M,2.0,27,13
61832163,22.0,M,2.0,51,20
61832164,35.0,F,2.0,51,13
61832165,53.0,M,2.0,51,20
61832166,32.0,M,1.0,16,18
61832166,32.0,M,1.0,35,18
61832167,25.0,M,1.0,14,20
61832168,25.0,F,2.0,16,13
61832168,45.0,M,2.0,16,13
61832169,62.0,M,2.0,51,20
61832171,-1.0,M,1.0,5,24
61832171,-1.0,M,1.0,5,24
61832172,52.0,M,1.0,45,13
61832175,27.0,M,2.0,16,13
61832175,31.0,F,2.0,16,13
61832176,47.0,M,1.0,51,20
61832179,16.0,M,2.0,16,22
61832181,14.0,F,2.0,44,22
61832181,12.0,F,2.0,44,22
61832182,21.0,M,2.0,51,20
61832183,12.0,M,2.0,27,22
61832184,20.0,M,2.0,51,20
61832186,35.0,F,1.0,45,46
61832186,35.0,F,1.0,41,25
61832188,21.0,M,2.0,16,20
61832188,32.0,M,2.0,16,20
61832189,48.0,F,1.0,51,20
61832190,22.0,M,1.0,5,20
61832191,14.0,M,2.0,16,22
61832191,16.0,M,2.0,16,22
61832192,16.0,M,2.0,16,22
61832193,17.0,M,2.0,51,22
61832194,18.0,M,1.0,51,22
61832196,18.0,M,2.0,40,13
61832197,31.0,M,2.0,5,20
61832198,22.0,F,2.0,5,13
61832199,49.0,M,1.0,51,14
61832200,25.0,M,2.0,51,20
61832202,25.0,M,2.0,16,13
61832203,22.0,M,2.0,51,20
61832204,21.0,M,2.0,51,20
61832205,30.0,M,1.0,23,7
61832207,16.0,M,2.0,16,20
61832209,32.0,M,2.0,51,20
61832210,42.0,M,1.0,45,4
61832210,23.0,M,1.0,45,4
61832211,29.0,M,1.0,16,18
61832211,29.0,M,1.0,35,18
61832211,45.0,F,2.0,16,18
61832211,45.0,F,2.0,35,18
61832212,12.0,F,1.0,51,22
61832213,35.0,M,2.0,51,23
61832214,29.0,F,2.0,45,20
61832214,21.0,F,2.0,45,20
61832214,20.0,F,2.0,45,20
61832215,17.0,M,2.0,16,22
61832215,17.0,M,2.0,16,22
61832216,42.0,M,1.0,29,20
61832216,42.0,M,1.0,44,20
61832217,22.0,M,1.0,2,21
61832217,20.0,F,1.0,2,21
61832217,22.0,M,1.0,2,21
61832218,36.0,M,2.0,5,20
61832220,19.0,M,2.0,11,46
61832220,19.0,M,2.0,16,46
61832221,35.0,M,2.0,11,46
61832223,32.0,M,2.0,45,11
61832224,43.0,M,2.0,5,20
61832225,25.0,M,2.0,27,20
61832225,25.0,M,2.0,27,20
61832225,25.0,M,2.0,27,20
61832225,25.0,M,2.0,27,20
61832225,25.0,M,2.0,27,20
61832227,33.0,M,1.0,51,20
61832229,45.0,M,1.0,51,3
61832229,40.0,M,1.0,51,3
61832229,-1.0,M,1.0,51,3
61832230,28.0,M,1.0,35,20
61832231,35.0,F,2.0,27,20
61832232,20.0,M,1.0,27,20
61832232,20.0,M,1.0,5,20
61832233,60.0,M,2.0,27,20
61832234,25.0,M,2.0,27,20
61832235,49.0,F,2.0,5,20
61832235,48.0,F,2.0,5,20
61832238,50.0,F,1.0,51,20
61832239,48.0,F,2.0,2,2
61832240,12.0,M,2.0,16,22
61832242,60.0,M,2.0,16,20
61832242,60.0,M,2.0,35,20
61832244,25.0,M,2.0,40,13
61832246,55.0,M,1.0,45,23
61832247,22.0,F,2.0,46,20
61832248,14.0,M,1.0,39,22
61832250,32.0,M,2.0,51,14
61832251,16.0,F,1.0,23,8
61832251,18.0,F,1.0,23,8
61832252,34.0,F,1.0,45,20
61832253,41.0,F,1.0,51,21
61832254,49.0,M,2.0,45,46
61832255,31.0,M,2.0,27,20
61832256,22.0,F,2.0,51,20
61832257,41.0,M,1.0,51,18
61832258,37.0,M,2.0,21,13
61832259,29.0,M,1.0,23,8
61832259,26.0,F,1.0,23,8
61832259,24.0,F,1.0,23,8
61832259,25.0,M,1.0,23,8
61832259,25.0,F,1.0,23,8
61832259,25.0,M,1.0,23,8
61832260,30.0,M,1.0,16,20
61832260,30.0,M,1.0,35,20
61832261,25.0,F,1.0,35,13
61832261,49.0,M,2.0,35,13
61832264,25.0,M,1.0,16,13
61832267,14.0,M,1.0,45,25
61832267,13.0,M,2.0,45,25
61832267,11.0,M,2.0,45,25
61832268,-1.0,M,0.0,27,20
61832268,-1.0,M,0.0,5,20
61832269,21.0,M,2.0,51,7
61832269,21.0,M,2.0,16,7
61832269,25.0,M,2.0,51,7
61832269,25.0,M,2.0,16,7
61832270,18.0,M,2.0,27,20
61832270,18.0,M,2.0,5,20
61832270,22.0,M,2.0,27,20
61832270,22.0,M,2.0,5,20
61832271,30.0,M,2.0,51,20
61832272,49.0,M,2.0,51,20
61832273,-1.0,U,0.0,39,13
61832277,26.0,M,1.0,5,20
61832278,23.0,F,1.0,21,13
61832279,20.0,M,1.0,40,13
61832280,45.0,M,2.0,27,20
61832281,23.0,F,2.0,5,20
61832282,-1.0,U,0.0,49,20
61832282,-1.0,U,0.0,5,20
61832283,25.0,M,1.0,23,8
61832283,22.0,F,1.0,23,8
61832283,23.0,F,1.0,23,8
61832283,25.0,M,1.0,23,8
61832284,25.0,F,1.0,45,21
61832285,43.0,M,1.0,45,25
61832285,43.0,M,1.0,5,25
61832285,43.0,M,1.0,16,25
61832285,43.0,M,1.0,35,25
61832285,17.0,M,1.0,45,25
61832285,17.0,M,1.0,5,25
61832285,17.0,M,1.0,16,25
61832285,17.0,M,1.0,35,25
61832286,30.0,F,2.0,23,7
61832286,27.0,M,2.0,23,7
61832289,44.0,M,2.0,51,17
61832290,-1.0,U,0.0,5,20
61832291,20.0,M,2.0,40,20
61832291,20.0,M,2.0,44,20
61832291,20.0,M,2.0,40,20
61832291,20.0,M,2.0,44,20
61832291,20.0,M,2.0,40,20
61832291,20.0,M,2.0,44,20
61832293,-1.0,U,0.0,27,13
61832294,35.0,M,2.0,40,20
61832295,55.0,M,2.0,16,18
61832296,23.0,M,2.0,51,20
61832297,43.0,M,2.0,51,20
61832298,38.0,F,1.0,5,13
61832300,25.0,M,2.0,51,3
61832301,33.0,M,1.0,51,3
61832302,29.0,M,1.0,27,18
61832302,29.0,M,1.0,27,18
61832303,19.0,M,2.0,5,20
61832304,22.0,F,2.0,27,20
61832304,22.0,F,2.0,5,20
61832304,-1.0,U,0.0,27,20
61832304,-1.0,U,0.0,5,20
61832305,31.0,M,2.0,45,20
61832305,31.0,M,2.0,5,20
61832306,27.0,M,2.0,27,14
61832306,27.0,M,2.0,5,14
61833117,30.0,M,1.0,49,20
61833118,29.0,M,1.0,51,3
61833118,30.0,M,1.0,51,3
61833120,35.0,M,1.0,51,20
61833121,49.0,M,2.0,51,20
61833122,16.0,F,2.0,23,8
61833122,17.0,F,2.0,23,8
61833123,-1.0,M,2.0,40,20
61833124,60.0,M,1.0,45,23
61833125,53.0,M,2.0,51,20
61833126,14.0,M,2.0,44,20
61833129,28.0,M,1.0,45,18
61833129,25.0,M,1.0,45,18
61833129,25.0,M,1.0,45,18
61833130,23.0,M,2.0,16,13
61833131,8.0,M,1.0,36,20
61833132,-1.0,M,2.0,40,20
61833132,-1.0,M,0.0,40,20
61833133,35.0,M,2.0,51,20
61833134,18.0,M,2.0,45,23
61833135,20.0,F,2.0,16,13
61833136,47.0,M,2.0,51,20
61833137,16.0,F,2.0,51,20
61833139,27.0,M,1.0,28,13
61833139,26.0,F,1.0,28,13
61833140,25.0,M,2.0,45,20
61833141,48.0,M,1.0,45,20
61833142,14.0,M,2.0,45,22
61833143,23.0,M,1.0,45,6
61833143,23.0,M,1.0,5,6
61833143,42.0,M,1.0,45,6
61833143,42.0,M,1.0,5,6
61833144,39.0,F,2.0,23,8
61833146,17.0,M,1.0,16,22
61833147,16.0,F,1.0,51,22
61833148,18.0,M,2.0,44,20
61833148,18.0,M,2.0,45,20
61833148,16.0,M,2.0,44,20
61833148,16.0,M,2.0,45,20
61833149,27.0,F,1.0,45,20
61833150,61.0,M,2.0,16,15
61833151,31.0,M,2.0,49,20
61833151,31.0,M,2.0,5,20
61833152,67.0,M,1.0,51,14
61833153,25.0,M,1.0,8,20
61833154,35.0,M,1.0,39,20
61833155,20.0,F,2.0,16,20
61833155,20.0,F,2.0,35,20
61833155,36.0,F,2.0,16,20
61833155,36.0,F,2.0,35,20
61833155,35.0,M,2.0,16,20
61833155,35.0,M,2.0,35,20
61833155,20.0,F,2.0,16,20
61833155,20.0,F,2.0,35,20
61833156,-1.0,U,0.0,45,20
61833157,20.0,M,2.0,23,24
61833157,20.0,M,2.0,23,24
61833158,17.0,M,2.0,27,18
61833158,17.0,M,2.0,5,18
61833158,17.0,M,2.0,27,18
61833158,17.0,M,2.0,5,18
61833158,17.0,M,2.0,27,18
61833158,17.0,M,2.0,5,18
61833158,16.0,M,2.0,27,18
61833158,16.0,M,2.0,5,18
61833160,28.0,F,1.0,45,20
61833161,36.0,F,2.0,51,20
61833162,48.0,F,2.0,5,20
61833163,-1.0,U,0.0,40,13
61833164,20.0,F,1.0,51,18
61833165,13.0,M,1.0,27,18
61833165,13.0,M,1.0,27,18
61833165,13.0,M,1.0,27,18
61833165,12.0,M,1.0,27,18
61833167,16.0,M,1.0,21,13
61833167,-1.0,M,1.0,21,13
61833168,49.0,M,2.0,51,20
61833171,-1.0,U,0.0,21,13
61833172,17.0,M,1.0,51,7
61833172,17.0,M,1.0,23,7
61833172,20.0,M,1.0,51,7
61833172,20.0,M,1.0,23,7
61833173,19.0,M,2.0,45,20
61833174,40.0,F,2.0,5,20
61833175,22.0,M,1.0,51,20
61833177,38.0,M,2.0,45,6
61833179,15.0,M,2.0,51,13
61833179,15.0,M,2.0,5,13
61833179,15.0,M,2.0,51,13
61833179,15.0,M,2.0,5,13
61833179,-1.0,M,2.0,51,13
61833179,-1.0,M,2.0,5,13
61833180,18.0,M,2.0,27,13
61833180,18.0,M,2.0,16,13
61833180,18.0,M,2.0,39,13
61833180,23.0,M,2.0,27,13
61833180,23.0,M,2.0,16,13
61833180,23.0,M,2.0,39,13
61833181,40.0,F,2.0,45,20
61833182,28.0,M,1.0,45,23
61833183,23.0,M,2.0,51,18
61833185,57.0,M,1.0,45,20
61833186,36.0,M,2.0,51,20
61833187,34.0,F,2.0,46,20
61833187,39.0,F,2.0,46,20
61833187,38.0,F,2.0,46,20
61833188,23.0,M,1.0,45,20
61833188,23.0,M,1.0,45,20
61833189,35.0,M,1.0,44,20
61833190,15.0,M,2.0,51,22
61833192,11.0,M,2.0,56,20
61833193,-1.0,F,5.0,45,23
61833194,46.0,M,1.0,51,20
61833196,21.0,M,2.0,45,20
61833197,21.0,M,1.0,35,18
61833198,17.0,M,2.0,27,13
61833198,18.0,M,2.0,27,13
61833198,17.0,M,2.0,27,13
61833198,15.0,M,2.0,27,13
61833198,-1.0,M,2.0,27,13
61833199,30.0,M,2.0,51,13
61833200,25.0,M,2.0,11,23
61833200,34.0,F,1.0,11,23
61833201,17.0,M,2.0,14,18
61833201,17.0,M,2.0,41,18
61833202,39.0,F,2.0,23,8
61833203,17.0,M,1.0,51,20
61833204,-1.0,U,0.0,46,20
61833205,24.0,M,2.0,27,20
61833205,24.0,M,2.0,45,20
61833207,21.0,M,2.0,49,20
61833207,21.0,M,2.0,5,20
61833208,27.0,M,2.0,27,20
61833208,27.0,M,2.0,5,20
61833209,45.0,M,2.0,51,20
61833210,20.0,M,1.0,23,23
61833210,20.0,M,1.0,23,23
61833211,41.0,M,1.0,51,20
61833212,22.0,M,2.0,51,20
61833213,29.0,M,1.0,51,20
61833216,42.0,M,1.0,5,5
61833216,23.0,M,1.0,5,5
61833218,17.0,F,1.0,51,22
61833218,18.0,F,1.0,51,22
61833219,34.0,F,1.0,41,20
61833220,15.0,M,1.0,51,22
61833221,12.0,F,1.0,16,22
61833221,12.0,F,1.0,35,22
61833222,57.0,M,2.0,23,12
61833223,34.0,M,1.0,51,20
61833224,40.0,M,1.0,41,20
61833226,32.0,M,2.0,5,13
61833227,39.0,F,1.0,23,8
61833228,48.0,M,1.0,49,20
61833228,40.0,M,1.0,49,20
61833229,14.0,M,2.0,51,22
61833230,-1.0,M,1.0,49,20
61833231,29.0,F,2.0,45,20
61833231,29.0,M,2.0,45,20
61833231,21.0,F,2.0,45,20
61833231,29.0,F,2.0,45,20
61833232,18.0,M,2.0,45,11
61833233,14.0,M,2.0,23,8
61833234,15.0,F,1.0,27,20
61833234,15.0,F,1.0,51,20
61833234,18.0,M,1.0,27,20
61833234,18.0,M,1.0,51,20
61833235,17.0,M,1.0,51,20
61833236,12.0,M,2.0,51,22
61833236,13.0,M,2.0,51,22
61833236,13.0,M,2.0,51,22
61833237,13.0,M,2.0,51,20
61833237,12.0,M,1.0,51,20
61833238,18.0,M,2.0,51,20
61833239,19.0,F,2.0,51,20
61833240,15.0,M,1.0,51,20
61833241,25.0,F,1.0,51,20
61833242,45.0,M,2.0,49,20
61833242,45.0,M,2.0,14,20
61833242,45.0,M,2.0,5,20
61833244,27.0,M,1.0,35,18
61833244,26.0,F,1.0,35,18
61833245,26.0,M,2.0,51,20
61833245,26.0,M,2.0,45,20
61833247,45.0,M,2.0,27,20
61833248,16.0,M,1.0,35,13
61833248,18.0,M,1.0,35,13
61833249,30.0,M,1.0,51,20
61833250,28.0,M,2.0,16,13
61833251,33.0,M,1.0,27,20
61833251,33.0,M,1.0,5,20
61833252,22.0,M,1.0,51,20
61833252,22.0,M,1.0,5,20
61833253,13.0,M,2.0,51,22
61833256,-1.0,F,0.0,46,20
61833257,28.0,M,2.0,51,20
61833258,20.0,F,1.0,5,20
61833259,13.0,M,2.0,45,22
61833260,20.0,M,2.0,40,13
61833261,23.0,M,1.0,16,13
61833262,-1.0,U,0.0,49,20
61833263,33.0,M,1.0,35,23
61833264,-1.0,U,0.0,49,20
61833264,-1.0,U,0.0,5,20
61833266,27.0,F,2.0,41,8
61833266,25.0,M,2.0,41,8
61833267,19.0,M,1.0,14,13
61833267,19.0,M,1.0,5,13
61833270,47.0,F,2.0,35,13
61833270,43.0,M,2.0,35,13
61833271,45.0,F,2.0,51,20
61833272,32.0,M,2.0,40,13
61833272,32.0,M,2.0,40,13
61833273,50.0,M,1.0,49,20
61833274,22.0,M,2.0,44,20
61833274,25.0,M,1.0,44,20
61833274,20.0,M,1.0,44,20
61833274,23.0,M,1.0,44,20
61833275,20.0,F,2.0,27,13
61833275,20.0,F,2.0,27,13
61834087,27.0,M,2.0,45,14
61834088,25.0,F,1.0,23,8
61834088,50.0,F,2.0,23,8
61834088,50.0,F,2.0,23,8
61834089,19.0,M,1.0,27,20
61834089,19.0,M,1.0,44,20
61834091,53.0,M,2.0,51,20
61834092,22.0,M,1.0,5,20
61834092,24.0,M,1.0,5,20
61834092,22.0,M,1.0,5,20
61834095,20.0,M,2.0,16,13
61834096,29.0,M,2.0,51,20
61834096,29.0,M,2.0,45,20
61834097,23.0,M,2.0,27,20
61834097,-1.0,F,1.0,27,20
61834097,-1.0,F,1.0,27,20
61834097,-1.0,M,1.0,27,20
61834098,45.0,M,1.0,2,13
61834099,33.0,M,1.0,36,18
61834102,27.0,M,2.0,5,20
61834103,-1.0,U,0.0,36,20
61834104,20.0,M,2.0,45,23
61834105,-1.0,U,0.0,41,20
61834108,19.0,F,2.0,45,20
61834109,16.0,F,2.0,51,22
61834110,31.0,M,1.0,14,5
61834110,31.0,M,1.0,5,18
61834110,-1.0,M,0.0,14,5
61834110,-1.0,M,0.0,5,18
61834111,74.0,M,1.0,16,6
61834111,27.0,M,2.0,16,6
61834111,29.0,M,2.0,16,6
61834111,33.0,M,2.0,16,6
61834111,30.0,M,2.0,16,6
61834112,25.0,M,2.0,23,8
61834113,14.0,M,2.0,51,22
61834114,25.0,M,2.0,16,20
61834114,22.0,F,2.0,16,20
61834114,25.0,M,2.0,16,20
61834115,33.0,M,2.0,23,8
61834116,16.0,M,2.0,51,22
61834116,16.0,M,1.0,51,22
61834117,25.0,M,2.0,45,11
61834117,26.0,M,2.0,45,11
61834118,18.0,M,2.0,23,12
61834119,52.0,M,1.0,51,22
61834120,31.0,M,1.0,21,18
61834121,40.0,F,1.0,16,13
61834121,40.0,F,1.0,35,13
61834121,39.0,F,1.0,16,13
61834121,39.0,F,1.0,35,13
61834122,20.0,M,2.0,51,20
61834122,20.0,M,2.0,51,20
61834123,33.0,F,2.0,51,13
61834125,23.0,M,1.0,51,20
61834126,25.0,M,1.0,51,20
61834128,22.0,M,2.0,5,20
61834129,46.0,M,2.0,16,13
61834130,19.0,M,2.0,51,20
61834132,19.0,M,1.0,5,20
61834133,21.0,M,1.0,45,20
61834134,20.0,M,1.0,23,12
61834135,12.0,M,1.0,51,13
61834137,49.0,M,1.0,51,20
61834139,19.0,M,2.0,51,20
61834139,20.0,M,2.0,51,20
61834140,19.0,M,2.0,27,20
61834140,21.0,M,1.0,27,20
61834140,-1.0,M,0.0,27,20
