offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
53856472,47878840,2,5,32,F,2,,,,
53856471,47878840,1,5,27,M,2,,,,
53856510,47878871,0,,,,,,,,
53817683,47845957,1,5,46,M,1,,,,
53841822,47867255,1,4,,U,0,,,,
53841823,47867256,0,,,,,,,,
53841824,47867257,1,4,,U,0,,,,
53841825,47867258,1,5,20,F,2,,,,
53841826,47867259,1,5,46,M,1,,,,
53841827,47867260,0,,,,,,,,
53841828,47867261,0,,,,,,,,
53841829,47867262,0,,,,,,,,
53841830,47867263,1,5,18,M,2,,,,
53841831,47867264,1,4,,U,0,,,,
53841833,47867266,1,5,42,M,1,,,,
53841834,47867267,1,5,22,M,1,,,,
53841835,47867269,1,5,62,M,1,,,,
53841836,47867270,1,5,13,M,2,,,,
53841838,47867271,2,5,21,M,1,,,,
53841837,47867271,1,5,20,M,1,,,,
53841839,47867272,0,,,,,,,,
53841841,47867274,1,5,21,F,1,,,,
53841842,47867275,1,5,38,M,1,,,,
53841843,47867276,1,5,24,M,2,,,,
53841844,47867277,1,4,,U,0,,,,
53841845,47867278,0,,,,,,,,
53841846,47867279,1,4,,U,0,,,,
53841847,47867280,1,5,23,M,2,,,,
53841848,47867281,0,,,,,,,,
53841849,47867282,1,5,25,M,1,,,,
53841850,47867283,1,5,15,M,2,,,,
53841851,47867284,1,5,17,M,2,,,,
53841852,47867285,1,5,16,U,0,,,,
53841862,47867291,1,5,14,M,1,,,,
53841863,47867292,1,5,38,F,1,,,,
53841864,47867292,2,5,28,F,1,,,,
53841865,47867293,0,,,,,,,,
53841867,47867294,2,5,12,M,2,,,,
53841866,47867294,1,5,12,M,2,,,,
53841868,47867295,0,,,,,,,,
53841869,47867296,1,4,,M,2,,,,
53841870,47867297,1,5,36,M,1,,,,
53841872,47867299,1,5,17,M,1,,,,
53841873,47867300,1,5,22,M,2,,,,
53841874,47867301,1,5,27,F,2,,,,
53841875,47867302,1,5,36,M,1,,,,
53841876,47867303,1,5,17,F,2,,,,
53841877,47867304,1,5,21,M,2,,,,
53841878,47867305,1,5,23,F,1,,,,
53841879,47867306,1,4,,U,0,,,,
53841883,47867307,4,5,19,M,1,,,,
53841882,47867307,3,5,14,M,1,,,,
53841881,47867307,2,5,22,F,1,,,,
53841880,47867307,1,5,22,M,1,,,,
53840001,47866239,1,5,27,F,1,,,,
53840002,47866239,2,5,33,M,1,,,,
53840003,47866240,1,4,,U,0,,,,
53840004,47866241,1,5,47,M,1,,,,
53840007,47866243,2,5,15,M,2,,,,
53840006,47866243,1,5,21,F,2,,,,
53840008,47866244,1,5,24,M,2,,,,
53840010,47866245,2,5,45,M,2,,,,
53840009,47866245,1,5,38,M,2,,,,
53840011,47866246,0,,,,,,,,
53840012,47866247,0,,,,,,,,
53840013,47866248,0,,,,,,,,
53840014,47866249,1,4,,U,0,,,,
53840015,47866250,1,4,,U,0,,,,
53840016,47866251,0,,,,,,,,
53840017,47866252,1,4,,U,0,,,,
53840018,47866253,0,,,,,,,,
53840019,47866254,1,5,20,F,2,,,,
53840020,47866255,0,,,,,,,,
53840023,47866256,3,5,20,M,2,,,,
53840022,47866256,2,5,19,M,2,,,,
53840021,47866256,1,5,20,M,2,,,,
53840024,47866257,1,5,31,M,1,,,,
53840025,47866258,1,5,31,M,1,,,,
53840026,47866259,1,4,,U,0,,,,
53840027,47866260,1,5,36,M,1,,,,
53840028,47866261,1,5,21,F,1,,,,
53840029,47866262,1,5,24,M,1,,,,
53840030,47866262,2,4,,M,1,,,,
53840031,47866263,1,5,21,F,1,,,,
53840032,47866264,1,5,35,M,1,,,,
53840034,47866266,1,4,,F,0,,,,
53840035,47866267,1,5,30,M,2,,,,
53840036,47866268,1,4,,U,0,,,,
53840037,47866269,1,5,14,M,1,,,,
53840039,47866271,1,5,20,M,2,,,,
53840040,47866271,2,5,19,M,1,,,,
53840041,47866272,1,5,62,M,1,,,,
53840042,47866273,0,,,,,,,,
53840043,47866274,1,5,16,M,2,,,,
53840044,47866275,1,5,27,M,2,,,,
53841605,47866276,1,5,45,M,2,,,,
53841606,47866277,1,5,19,M,2,,,,
53841609,47866278,3,5,26,M,1,,,,
53841608,47866278,2,5,22,F,1,,,,
53841607,47866278,1,5,18,F,1,,,,
53841610,47866279,1,5,65,M,1,,,,
53841611,47866280,1,5,32,M,2,,,,
53841613,47866281,2,4,,M,2,,,,
53841614,47866281,3,5,19,M,2,,,,
53841612,47866281,1,5,20,M,2,,,,
53841615,47866282,1,5,17,M,2,,,,
53841616,47866283,1,5,22,M,1,,,,
53841617,47866284,0,,,,,,,,
53841618,47866285,1,5,22,M,2,,,,
53841619,47866286,1,5,25,M,2,,,,
53841620,47866287,1,5,28,F,2,,,,
53841621,47866288,1,4,,U,0,,,,
53841622,47866289,1,5,29,M,2,,,,
53841623,47866290,1,4,,U,0,,,,
53841624,47866291,1,5,29,M,2,,,,
53841625,47866292,1,5,37,F,2,,,,
53841626,47866293,1,4,,U,0,,,,
53841628,47866294,2,5,45,M,1,,,,
53841627,47866294,1,5,45,M,1,,,,
53839798,47865267,0,,,,,,,,
53839799,47865268,0,,,,,,,,
53839800,47865269,1,5,20,F,2,,,,
53839801,47865270,1,5,28,M,1,,,,
53839802,47865271,1,5,40,F,1,,,,
53839803,47865272,1,5,26,M,1,,,,
53839805,47865273,2,5,23,M,1,,,,
53839804,47865273,1,5,29,F,1,,,,
53839806,47865274,1,5,52,F,2,,,,
53839808,47865275,2,5,24,M,1,,,,
53839807,47865275,1,5,29,M,1,,,,
53839809,47865276,1,4,,U,0,,,,
53839810,47865277,1,4,,U,0,,,,
53839811,47865278,1,4,,U,0,,,,
53839812,47865279,1,5,32,M,2,,,,
53839814,47865281,1,4,,U,0,,,,
53839815,47865282,1,5,49,M,1,,,,
53839816,47865283,0,,,,,,,,
53839818,47865284,2,5,15,M,2,,,,
53839817,47865284,1,5,15,M,2,,,,
53839819,47865285,1,5,44,M,1,,,,
53839820,47865287,1,5,27,M,1,,,,
53839821,47865288,1,4,,U,0,,,,
53839822,47865288,2,5,47,M,2,,,,
53839823,47865289,0,,,,,,,,
53839824,47865290,0,,,,,,,,
53839825,47865291,0,,,,,,,,
53854733,47877878,1,5,42,M,2,,,,
53854537,47876906,1,5,24,F,2,,,,
53849129,47873011,1,5,13,M,2,,,,
53849134,47873014,1,5,57,M,2,,,,
53841885,47867309,1,5,48,M,2,,,,
53841886,47867310,1,5,17,M,2,,,,
53841887,47867310,2,5,15,F,1,,,,
53841888,47867311,1,5,23,M,1,,,,
53841889,47867312,1,5,29,M,2,,,,
53841890,47867313,1,5,44,M,2,,,,
53841891,47867314,1,5,23,F,1,,,,
53841892,47867315,1,5,26,M,1,,,,
53841894,47867316,2,5,13,M,2,,,,
53841893,47867316,1,5,20,M,2,,,,
53841895,47867317,0,,,,,,,,
53841896,47867318,1,5,24,M,1,,,,
53841897,47867319,1,5,24,M,2,,,,
53841898,47867320,1,5,21,M,2,,,,
53841899,47867321,0,,,,,,,,
53841900,47867322,0,,,,,,,,
53841901,47867323,1,5,21,F,1,,,,
53841903,47867324,2,5,43,M,2,,,,
53841902,47867324,1,5,49,M,2,,,,
53841904,47867325,1,5,25,M,1,,,,
53841905,47867326,1,5,58,M,2,,,,
53841907,47867327,2,4,,M,0,,,,
53841906,47867327,1,4,,M,0,,,,
53841908,47867328,1,5,36,F,1,,,,
53841909,47867329,0,,,,,,,,
53841910,47867330,1,5,27,F,2,,,,
53843450,47867331,1,5,50,M,2,,,,
53843451,47867332,1,5,16,F,1,,,,
53843452,47867333,1,5,14,M,1,,,,
53843453,47867334,1,5,15,M,2,,,,
53843454,47867335,1,5,21,M,1,,,,
53843455,47867336,1,5,43,M,2,,,,
53843456,47867337,1,5,38,F,1,,,,
53843457,47867338,0,,,,,,,,
53843458,47867339,1,5,17,F,2,,,,
53843460,47867340,2,5,19,M,1,,,,
53843459,47867340,1,5,43,M,1,,,,
53841629,47866295,1,5,18,F,1,,,,
53841631,47866296,2,5,22,F,2,,,,
53841630,47866296,1,5,24,M,2,,,,
53841632,47866297,1,5,35,F,1,,,,
53841633,47866298,0,,,,,,,,
53841634,47866299,0,,,,,,,,
53841635,47866300,1,5,30,M,1,,,,
53841636,47866301,0,,,,,,,,
53841637,47866302,1,5,56,M,1,,,,
53841638,47866303,1,5,37,M,1,,,,
53841639,47866304,1,4,,M,1,,,,
53841640,47866305,1,5,11,M,2,,,,
53841641,47866306,1,5,55,M,1,,,,
53841642,47866307,1,5,30,M,1,,,,
53841643,47866308,1,5,14,M,2,,,,
53841644,47866309,1,5,25,F,2,,,,
53841645,47866310,1,5,21,M,1,,,,
53841646,47866311,1,5,24,M,2,,,,
53841647,47866312,1,5,45,M,1,,,,
53841648,47866313,1,5,21,M,1,,,,
53841649,47866314,1,5,21,M,2,,,,
53841650,47866315,1,5,57,M,1,,,,
53841651,47866316,0,,,,,,,,
53841652,47866317,1,6,,U,0,,,,
53841653,47866318,0,,,,,,,,
53841654,47866319,1,4,,U,0,,,,
53841655,47866320,1,5,27,F,1,,,,
53841656,47866321,0,,,,,,,,
53841657,47866322,1,5,28,F,1,,,,
53841658,47866323,1,5,38,M,2,,,,
53841659,47866324,1,5,50,M,1,,,,
53839826,47865292,0,,,,,,,,
53839827,47865293,0,,,,,,,,
53839828,47865294,0,,,,,,,,
53839829,47865295,0,,,,,,,,
53839830,47865296,1,5,22,M,1,,,,
53839833,47865298,1,5,46,M,2,,,,
53839834,47865299,1,4,,U,0,,,,
53839835,47865300,1,5,24,M,1,,,,
53839836,47865301,1,5,41,M,2,,,,
53839837,47865302,0,,,,,,,,
53839838,47865303,1,5,28,F,2,,,,
53839840,47865304,2,5,20,M,1,,,,
53839839,47865304,1,5,19,M,1,,,,
53873027,47891705,0,,,,,,,,
53867468,47887681,0,,,,,,,,
53845424,47869289,1,5,30,M,1,,,,
53845425,47869290,1,5,27,M,1,,,,
53845426,47869291,1,5,30,F,2,,,,
53845427,47869292,1,5,18,M,2,,,,
53845428,47869293,1,5,30,F,2,,,,
53845432,47869295,1,5,34,F,2,,,,
53845435,47869296,3,5,20,F,2,,,,
53845434,47869296,2,5,39,F,2,,,,
53845433,47869296,1,5,20,F,2,,,,
53845436,47869297,1,5,25,M,1,,,,
53845437,47869298,1,5,21,M,1,,,,
53845438,47869299,0,,,,,,,,
53838034,47864296,1,5,13,F,2,,,,
53838035,47864297,1,5,35,M,1,,,,
53838036,47864298,1,5,45,M,2,,,,
53838040,47864302,1,5,22,M,1,,,,
53838041,47864303,1,5,57,M,2,,,,
53838042,47864304,1,5,23,M,2,,,,
53838043,47864305,1,5,41,F,1,,,,
53838044,47864306,1,5,45,M,1,,,,
53838045,47864307,0,,,,,,,,
53838047,47864309,1,5,21,M,2,,,,
53838048,47864310,1,5,25,M,1,,,,
53838049,47864311,0,,,,,,,,
53838050,47864312,1,5,21,M,1,,,,
53838051,47864312,2,5,21,M,1,,,,
53838052,47864313,1,5,16,M,2,,,,
53838054,47864314,2,5,19,F,2,,,,
53838053,47864314,1,5,26,M,2,,,,
53838055,47864315,1,5,31,M,2,,,,
53838057,47864316,2,5,46,F,2,,,,
53838056,47864316,1,5,62,M,2,,,,
53838058,47864317,1,5,23,M,2,,,,
53838061,47864318,3,5,19,M,1,,,,
53838062,47864318,4,5,15,F,1,,,,
53838060,47864318,2,5,19,M,1,,,,
53838059,47864318,1,5,17,M,1,,,,
53838063,47864319,1,5,19,F,2,,,,
53838064,47864320,1,5,22,F,1,,,,
53838065,47864321,1,5,46,F,0,,,,
53838066,47864322,1,5,25,M,1,,,,
53838067,47864323,1,5,23,M,2,,,,
53838068,47864324,0,,,,,,,,
53838069,47864325,1,5,21,M,1,,,,
53838070,47864326,1,5,21,M,2,,,,
53838071,47864327,1,5,26,F,1,,,,
53838072,47864328,1,5,27,M,1,,,,
53838073,47864329,1,5,27,M,2,,,,
53838074,47864330,0,,,,,,,,
53838076,47864331,2,4,,M,1,,,,
53838075,47864331,1,4,,M,1,,,,
53838077,47864332,0,,,,,,,,
53838078,47864333,1,4,,U,0,,,,
53838080,47864333,3,5,26,M,2,,,,
53838079,47864333,2,5,19,F,2,,,,
53838081,47864334,1,4,,U,0,,,,
53838082,47864335,0,,,,,,,,
53838083,47864336,1,5,38,M,1,,,,
53838084,47864337,0,,,,,,,,
53838085,47864338,0,,,,,,,,
53838086,47864339,0,,,,,,,,
53838087,47864340,1,4,,M,0,,,,
53838088,47864341,1,4,,U,0,,,,
53838089,47864342,0,,,,,,,,
53838091,47864344,1,5,35,M,2,,,,
53838092,47864345,1,5,25,M,2,,,,
53838093,47864346,1,4,,U,0,,,,
53838094,47864347,1,5,28,M,1,,,,
53838095,47864348,1,5,28,F,2,,,,
53838096,47864349,1,5,19,M,2,,,,
53858369,47879928,0,,,,,,,,
53858393,47879946,1,4,,U,0,,,,
53856548,47878901,1,5,15,F,2,,,,
53838097,47864350,1,5,38,M,2,,,,
53838098,47864351,0,,,,,,,,
53838101,47864352,3,5,19,M,1,,,,
53838100,47864352,2,5,48,M,1,,,,
53838099,47864352,1,5,47,M,1,,,,
53838102,47864353,1,5,22,M,1,,,,
53838103,47864354,1,5,15,M,2,,,,
53838104,47864355,1,5,17,M,2,,,,
53838105,47864356,1,5,16,F,2,,,,
53838112,47864362,1,5,17,M,1,,,,
53838113,47864363,1,4,,U,0,,,,
53838114,47864364,0,,,,,,,,
53838115,47864365,0,,,,,,,,
53838117,47864366,2,4,,M,2,,,,
53838116,47864366,1,4,,M,2,,,,
53838119,47864368,2,5,25,M,1,,,,
53838118,47864368,1,5,25,M,1,,,,
53843625,47868270,5,5,19,M,2,,,,
53843624,47868270,4,5,17,F,2,,,,
53843623,47868270,3,5,17,M,2,,,,
53843622,47868270,2,5,17,M,2,,,,
53843621,47868270,1,5,17,M,2,,,,
53843626,47868271,1,5,13,M,2,,,,
53843627,47868272,1,5,17,M,1,,,,
53843628,47868273,1,5,15,F,1,,,,
53843629,47868274,1,5,13,M,2,,,,
53843630,47868275,1,5,46,M,1,,,,
53843631,47868276,1,5,20,F,1,,,,
53843632,47868277,1,5,21,M,1,,,,
53843633,47868278,1,5,49,M,1,,,,
53843634,47868279,1,5,34,M,1,,,,
53843635,47868280,1,5,18,F,2,,,,
53843636,47868281,1,5,21,M,2,,,,
53843637,47868282,0,,,,,,,,
53843638,47868283,1,5,20,M,1,,,,
53843639,47868284,1,5,18,F,1,,,,
53843640,47868285,1,5,35,M,2,,,,
53843643,47868286,3,5,16,F,1,,,,
53843642,47868286,2,5,16,F,1,,,,
53843641,47868286,1,5,17,F,1,,,,
53843644,47868287,1,5,32,M,2,,,,
53843645,47868288,1,5,42,M,1,,,,
53843646,47868289,1,5,18,M,2,,,,
53843647,47868290,1,4,,U,0,,,,
53843648,47868291,1,5,27,M,2,,,,
53843649,47868292,1,5,30,M,1,,,,
53843650,47868293,1,4,,U,0,,,,
53843651,47868294,1,5,48,M,1,,,,
53843652,47868295,1,5,34,M,2,,,,
53843653,47868296,1,5,48,F,2,,,,
53843654,47868297,1,5,32,M,1,,,,
53843655,47868298,1,5,25,M,1,,,,
53843656,47868299,1,4,,U,0,,,,
53843657,47868300,1,4,,M,2,,,,
53843658,47868301,1,4,,U,0,,,,
53843661,47868301,4,5,40,M,2,,,,
53843660,47868301,3,5,23,M,2,,,,
53843659,47868301,2,5,29,M,2,,,,
53843662,47868302,1,4,,U,0,,,,
53843663,47868303,0,,,,,,,,
53843664,47868304,0,,,,,,,,
53843665,47868305,0,,,,,,,,
53843666,47868306,1,5,45,M,1,,,,
53843667,47868307,1,4,,U,0,,,,
53843668,47868308,0,,,,,,,,
53843669,47868309,0,,,,,,,,
53843670,47868310,1,5,10,M,2,,,,
53843671,47868310,2,5,10,M,1,,,,
53843672,47868311,0,,,,,,,,
53843673,47868312,1,5,12,M,1,,,,
53843674,47868313,1,4,,U,0,,,,
53843675,47868314,0,,,,,,,,
53843676,47868315,1,5,12,F,1,,,,
53843679,47868316,3,5,27,M,1,,,,
53843678,47868316,2,5,24,F,1,,,,
53843677,47868316,1,5,19,M,1,,,,
53843680,47868317,1,4,,U,0,,,,
53843681,47868318,1,4,,M,0,,,,
53843682,47868319,0,,,,,,,,
53843683,47868320,0,,,,,,,,
53843684,47868321,1,5,11,M,2,,,,
53843685,47868322,0,,,,,,,,
53843686,47868323,1,5,23,F,1,,,,
53843687,47868324,1,4,,U,0,,,,
53843688,47868325,1,5,24,F,2,,,,
53843689,47868325,2,5,17,F,2,,,,
53843690,47868326,1,5,15,M,2,,,,
53843691,47868327,1,5,21,M,2,,,,
53843692,47868328,1,5,15,M,2,,,,
53843693,47868329,0,,,,,,,,
53843694,47868330,0,,,,,,,,
53843695,47868331,0,,,,,,,,
53843696,47868332,0,,,,,,,,
53856578,47878918,0,,,,,,,,
53869201,47888667,1,5,22,M,2,,,,
53869283,47888732,2,5,41,M,2,,,,
53869282,47888732,1,5,45,M,2,,,,
53836181,47862423,2,5,29,M,2,,,,
53836180,47862423,1,5,30,M,2,,,,
53836182,47862424,1,5,36,M,1,,,,
53836183,47862425,1,5,21,M,2,,,,
53836185,47862427,1,4,,F,2,,,,
53836186,47862428,1,4,,U,0,,,,
53836187,47862429,1,5,22,F,2,,,,
53836189,47862430,2,5,25,F,2,,,,
53836188,47862430,1,5,25,F,2,,,,
53836190,47862431,1,5,27,M,2,,,,
53836191,47862432,1,5,26,M,1,,,,
53836193,47862433,2,5,38,M,2,,,,
53836192,47862433,1,5,38,M,2,,,,
53836195,47862435,1,4,,F,1,,,,
53836200,47862440,0,,,,,,,,
53836202,47862442,0,,,,,,,,
53836204,47862444,1,5,19,M,2,,,,
53836205,47862444,2,5,18,F,1,,,,
53836209,47862448,1,5,31,M,2,,,,
53836212,47862450,2,5,35,M,1,,,,
53836211,47862450,1,5,27,M,1,,,,
53836213,47862451,1,5,16,M,2,,,,
53836214,47862452,0,,,,,,,,
53836215,47862453,1,5,36,M,1,,,,
53836219,47862457,1,5,32,M,2,,,,
53836221,47862458,2,5,26,F,1,,,,
53836220,47862458,1,5,40,F,1,,,,
53836224,47862460,1,4,,M,1,,,,
53836225,47862461,1,5,34,M,2,,,,
53836226,47862462,1,5,48,M,2,,,,
53836227,47862463,1,5,29,M,1,,,,
53836228,47862464,1,5,21,M,2,,,,
53836229,47862465,1,5,56,M,1,,,,
53836230,47862466,1,5,46,M,2,,,,
53836231,47862467,1,5,24,M,2,,,,
53836232,47862468,1,5,19,F,1,,,,
53836233,47862469,1,5,27,M,2,,,,
53836234,47862470,1,5,25,M,1,,,,
53836235,47862470,2,5,26,F,1,,,,
53836237,47862471,2,5,19,F,1,,,,
53836236,47862471,1,5,18,F,1,,,,
53836238,47862472,1,5,27,M,1,,,,
53836239,47862473,1,5,18,M,2,,,,
53836240,47862474,1,5,19,F,1,,,,
53836243,47862475,3,4,,M,0,,,,
53836241,47862475,1,5,25,M,1,,,,
53836242,47862475,2,5,25,M,2,,,,
53836244,47862475,4,6,,M,1,,,,
53836245,47862475,5,5,19,M,1,,,,
53836246,47862476,1,5,21,M,2,,,,
53836247,47862477,1,5,33,M,2,,,,
53836248,47862478,1,5,29,F,2,,,,
53836250,47862480,1,5,27,M,2,,,,
53836252,47862481,2,5,14,M,1,,,,
53836251,47862481,1,5,16,M,1,,,,
53834455,47861468,4,5,29,M,2,,,,
53834454,47861468,3,5,17,F,2,,,,
53834453,47861468,2,5,20,F,2,,,,
53834452,47861468,1,5,28,M,2,,,,
53849137,47873017,0,,,,,,,,
53849172,47873045,2,5,28,M,1,,,,
53849171,47873045,1,5,28,M,1,,,,
53847395,47872041,1,5,48,M,2,,,,
53847396,47872042,1,5,28,M,2,,,,
53847397,47872043,1,5,23,M,2,,,,
53847398,47872044,1,5,36,M,1,,,,
53847399,47872045,1,5,28,M,2,,,,
53843461,47867341,1,5,25,F,1,,,,
53843462,47867342,1,5,15,M,1,,,,
53843463,47867343,1,5,25,M,2,,,,
53843464,47867344,1,5,22,M,2,,,,
53843468,47867345,4,5,14,M,2,,,,
53843471,47867345,7,5,13,M,2,,,,
53843470,47867345,6,5,13,M,2,,,,
53843469,47867345,5,5,14,M,2,,,,
53843467,47867345,3,5,14,M,2,,,,
53843466,47867345,2,5,14,M,2,,,,
53843465,47867345,1,5,14,M,2,,,,
53843472,47867346,1,5,20,M,1,,,,
53843473,47867347,1,5,27,M,1,,,,
53843475,47867348,2,5,22,M,1,,,,
53843474,47867348,1,5,22,M,1,,,,
53843477,47867349,2,5,20,M,1,,,,
53843476,47867349,1,5,23,M,1,,,,
53843479,47867351,1,5,15,M,2,,,,
53843480,47867352,1,5,21,M,2,,,,
53843481,47867353,1,5,30,F,2,,,,
53843482,47867354,1,5,20,F,1,,,,
53843483,47867355,1,5,36,F,2,,,,
53843484,47867356,1,5,17,M,1,,,,
53843485,47867357,1,4,,U,0,,,,
53843486,47867358,1,5,46,F,2,,,,
53843488,47867359,2,5,14,F,2,,,,
53843487,47867359,1,5,15,F,2,,,,
53843489,47867360,1,5,31,M,2,,,,
53843491,47867361,2,5,15,F,2,,,,
53843490,47867361,1,5,35,F,2,,,,
53843492,47867362,1,5,21,M,2,,,,
53843493,47867363,0,,,,,,,,
53843494,47867364,1,5,44,M,1,,,,
53843495,47867365,1,5,52,M,2,,,,
53843499,47867366,4,5,20,M,2,,,,
53843502,47867366,7,5,20,M,2,,,,
53843501,47867366,6,5,20,M,2,,,,
53843500,47867366,5,5,30,M,2,,,,
53843498,47867366,3,5,20,M,2,,,,
53843497,47867366,2,5,22,M,2,,,,
53843496,47867366,1,5,23,F,2,,,,
53841660,47866325,1,5,20,M,2,,,,
53841661,47866326,1,4,,U,0,,,,
53841662,47866327,1,5,21,M,1,,,,
53841667,47866329,4,5,15,F,1,,,,
53841666,47866329,3,5,15,M,1,,,,
53841665,47866329,2,5,15,M,1,,,,
53841664,47866329,1,5,30,M,1,,,,
53841668,47866330,1,5,53,M,1,,,,
53841669,47866331,1,5,62,M,1,,,,
53841670,47866332,1,5,21,M,1,,,,
53841672,47866333,2,5,40,M,2,,,,
53841673,47866333,3,5,43,M,2,,,,
53841671,47866333,1,5,40,M,2,,,,
53841674,47866334,1,4,,U,0,,,,
53841676,47866335,2,5,25,M,2,,,,
53841675,47866335,1,5,25,M,2,,,,
53841677,47866336,1,5,21,M,1,,,,
53841678,47866336,2,5,21,M,2,,,,
53841679,47866337,1,5,30,M,2,,,,
53841680,47866337,2,5,42,F,1,,,,
53841682,47866338,2,5,23,M,2,,,,
53841681,47866338,1,5,22,M,2,,,,
53841683,47866339,1,5,19,M,2,,,,
53841685,47866339,3,5,17,M,1,,,,
53841684,47866339,2,5,18,M,1,,,,
53841686,47866340,1,5,32,M,2,,,,
53841688,47866341,2,5,17,M,1,,,,
53841689,47866341,3,5,17,M,1,,,,
53841687,47866341,1,5,19,M,1,,,,
53841692,47866342,3,5,14,M,2,,,,
53841691,47866342,2,5,14,M,2,,,,
53841690,47866342,1,5,14,M,2,,,,
53841693,47866343,1,5,22,F,1,,,,
53841694,47866344,1,5,41,M,2,,,,
53841695,47866345,1,5,36,F,2,,,,
53841696,47866346,1,5,20,M,1,,,,
53841698,47866347,2,4,,M,0,,,,
53841697,47866347,1,4,,M,0,,,,
53841699,47866348,1,5,27,M,1,,,,
53841701,47866349,2,5,15,M,2,,,,
53841700,47866349,1,5,20,M,2,,,,
53841702,47866350,1,5,27,M,1,,,,
53841703,47866351,1,5,27,M,1,,,,
53841704,47866352,1,5,32,M,1,,,,
53841705,47866353,0,,,,,,,,
53841706,47866354,1,5,40,M,1,,,,
53841707,47866355,1,4,,U,0,,,,
53841708,47866356,1,4,,U,0,,,,
53841709,47866357,0,,,,,,,,
53841710,47866358,1,5,29,M,1,,,,
53841711,47866359,1,5,51,M,2,,,,
53841712,47866360,0,,,,,,,,
53841713,47866361,1,5,24,M,1,,,,
53841714,47866362,1,5,45,M,1,,,,
53841715,47866363,1,5,40,F,1,,,,
53841716,47866364,1,5,28,F,2,,,,
53841717,47866365,1,5,26,M,1,,,,
53839841,47865305,0,,,,,,,,
53839842,47865306,1,5,32,F,1,,,,
53839843,47865307,1,5,21,F,1,,,,
53839844,47865308,1,5,23,F,2,,,,
53839845,47865309,1,5,29,M,2,,,,
53839846,47865310,1,5,47,M,2,,,,
53839848,47865311,2,5,27,M,2,,,,
53839847,47865311,1,5,28,M,2,,,,
53839850,47865313,1,4,,U,0,,,,
53839851,47865314,1,5,40,M,1,,,,
53839852,47865315,1,5,26,M,1,,,,
53839853,47865316,1,5,49,M,1,,,,
53839854,47865317,1,5,16,M,2,,,,
53839855,47865318,1,5,17,M,1,,,,
53839856,47865319,1,5,40,M,2,,,,
53839857,47865320,1,5,38,F,1,,,,
53839858,47865321,1,5,25,M,1,,,,
53839859,47865322,1,5,25,M,2,,,,
53839861,47865323,2,5,23,F,2,,,,
53839860,47865323,1,5,21,F,2,,,,
53839862,47865324,1,5,43,F,2,,,,
53839866,47865325,4,5,28,F,2,,,,
53839865,47865325,3,5,28,F,2,,,,
53839864,47865325,2,5,19,F,2,,,,
53839863,47865325,1,5,21,F,2,,,,
53839867,47865326,1,5,35,F,1,,,,
53839871,47865327,4,5,21,F,2,,,,
53839870,47865327,3,5,21,F,2,,,,
53839869,47865327,2,5,21,F,2,,,,
53839868,47865327,1,5,24,F,2,,,,
53839872,47865327,5,5,21,F,2,,,,
53839873,47865328,0,,,,,,,,
53839874,47865329,0,,,,,,,,
53839875,47865330,1,5,26,M,1,,,,
53839876,47865331,1,5,47,M,1,,,,
53839877,47865332,0,,,,,,,,
53839878,47865333,1,4,,U,0,,,,
53839879,47865334,1,5,16,M,1,,,,
53839880,47865335,1,5,44,M,2,,,,
53839881,47865336,0,,,,,,,,
53839882,47865337,1,5,24,M,1,,,,
53839883,47865338,0,,,,,,,,
53839884,47865339,1,5,22,F,2,,,,
53839885,47865340,0,,,,,,,,
53839886,47865341,1,5,27,M,2,,,,
53839888,47865342,2,5,17,M,1,,,,
53839887,47865342,1,5,18,M,1,,,,
53839889,47865343,1,5,30,M,1,,,,
53839890,47865344,0,,,,,,,,
53839891,47865345,0,,,,,,,,
53839892,47865346,1,5,38,F,1,,,,
53839893,47865347,0,,,,,,,,
53839894,47865348,1,5,15,M,2,,,,
53839895,47865349,1,5,21,F,1,,,,
53839896,47865350,1,5,22,F,2,,,,
53839897,47865351,1,5,54,F,2,,,,
53839898,47865352,1,5,21,F,2,,,,
53839899,47865353,1,5,14,M,2,,,,
53839900,47865354,0,,,,,,,,
53839901,47865355,1,5,20,M,2,,,,
53839902,47865356,0,,,,,,,,
53839903,47865357,1,5,32,M,2,,,,
53839904,47865358,1,4,,U,0,,,,
53839906,47865360,1,5,43,M,2,,,,
53839907,47865361,1,5,26,M,1,,,,
53856375,47877960,1,5,33,M,1,,,,
53854556,47876922,0,,,,,,,,
53854557,47876923,0,,,,,,,,
53854571,47876935,1,5,55,M,1,,,,
53854578,47876940,2,5,20,M,1,,,,
53854577,47876940,1,5,19,M,1,,,,
53854582,47876943,2,4,,M,2,,,,
53854581,47876943,1,4,,M,2,,,,
53836253,47862482,1,4,,U,0,,,,
53836258,47862487,1,5,51,M,1,,,,
53836260,47862489,1,4,,U,0,,,,
53836261,47862490,0,,,,,,,,
53836263,47862492,0,,,,,,,,
53847185,47871073,1,5,52,M,2,,,,
53847186,47871074,1,5,25,M,2,,,,
53847187,47871075,1,5,51,M,2,,,,
53847188,47871076,1,5,41,M,2,,,,
53847189,47871077,1,5,43,F,1,,,,
53847190,47871078,1,5,29,M,2,,,,
53847191,47871079,1,5,31,F,2,,,,
53849196,47873066,0,,,,,,,,
