offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
52667511,47849747,49,C,20,0,F,
52667512,47849747,5,C,20,,,
52657498,47849748,45,C,20,,,
52659008,47849749,45,C,20,,,
52667513,47849750,49,C,20,0,F,
52667514,47849750,5,C,20,,,
52667515,47849750,39,C,20,,,
52667516,47849751,5,C,20,,,
52658562,47849752,35,C,18,,,
52658563,47849753,23,C,24,,,
52667517,47849754,21,C,18,,,
52658564,47849755,45,C,21,,,
52657941,47849756,14,C,18,,,
52658565,47849757,45,C,20,,,
52654759,47849758,23,C,7,,,
52659788,47849759,49,A,20,0,F,
52659789,47849759,5,C,20,,,
52659790,47849760,49,A,20,0,F,
52659791,47849760,5,C,20,,,
52657499,47849761,49,A,20,0,F,
52657500,47849761,5,C,20,,,
52654760,47849762,49,A,20,0,F,
52654761,47849762,5,C,20,,,
52654762,47849764,49,A,20,0,F,
52667519,47849765,5,C,20,,,
52657942,47849766,51,C,20,,,
52657943,47849767,49,A,20,0,F,
52657944,47849767,5,C,20,,,
52659009,47849768,51,C,20,,,
52657501,47849769,49,A,20,0,F,
52657502,47849769,5,C,20,,,
52667520,47849770,49,A,20,0,F,
52667521,47849770,5,C,20,,,
52659010,47849771,7,C,18,,,
52659011,47849771,5,C,18,,,
52667522,47849773,49,A,20,0,F,
52667523,47849773,5,C,20,,,
52667524,47849775,11,C,46,,,
52659012,47849776,14,A,18,,,
52659013,47849776,5,C,18,,,
52657503,47849777,49,C,20,0,F,
52657504,47849777,5,C,20,,,
52654763,47849778,49,A,20,0,F,
52654764,47849778,5,C,20,,,
52657945,47849779,45,C,22,,,
52658566,47849780,51,C,22,,,
52657946,47849781,51,C,22,,,
52657505,47849782,51,C,22,,,
52667525,47849783,27,C,1,,,
52667526,47849786,11,C,22,,,
52659015,47849787,45,C,22,,,
52659016,47849788,49,C,8,0,N,
52657506,47849789,27,C,20,,,
52659017,47849790,51,C,8,,,
52654765,47849791,49,A,20,0,F,
52654766,47849791,5,C,20,,,
52654767,47849792,51,C,22,,,
52654768,47849793,5,C,22,,,
52657469,47848756,21,C,13,,,
52667475,47848757,14,C,13,,,
52667476,47848757,5,C,13,,,
52654728,47848758,27,C,20,,,
52667477,47848759,23,C,8,,,
52657923,47848760,21,C,18,,,
52657924,47848760,28,C,13,,,
52667478,47848761,45,C,12,,,
52658974,47848762,49,C,20,0,F,
52658975,47848762,5,C,20,,,
52667479,47848763,44,C,20,,,
52667480,47848764,49,C,20,0,N,
52657470,47848765,51,C,20,,,
52657471,47848765,5,C,20,,,
52667481,47848766,23,C,8,,,
52667482,47848767,5,C,20,,,
52659756,47848768,23,C,8,,,
52657472,47848769,5,C,20,,,
52657925,47848770,51,C,18,,,
52667483,47848771,40,C,13,,,
52658976,47848772,23,C,8,,,
52657926,47848773,39,C,20,,,
52654729,47848774,40,C,13,,,
52658977,47848775,49,C,6,0,F,
52658978,47848775,5,C,6,,,
52658979,47848776,41,C,25,,,
52667484,47848777,51,C,20,,,
52657473,47848778,51,C,20,,,
52659757,47848779,51,C,3,,,
52667485,47848780,51,C,3,,,
52667486,47848781,27,C,18,,,
52659758,47848782,45,C,23,,,
52658980,47848783,5,C,18,,,
52657474,47848784,51,C,20,,,
52657475,47848784,5,C,18,,,
52659759,47848785,51,C,20,,,
52659760,47848785,45,C,20,,,
52659761,47848786,27,C,20,,,
52659762,47848786,5,C,20,,,
52654730,47848787,49,C,20,0,N,
52654731,47848788,5,C,18,,,
52658981,47848789,51,C,20,,,
52658982,47848790,45,C,20,,,
52658983,47848791,44,C,20,,,
52667487,47848792,21,C,20,,,
52658537,47848793,5,C,20,,,
52654732,47848794,51,C,20,,,
52658538,47848795,45,C,20,,,
52658984,47848796,45,C,20,,,
52667488,47848797,45,C,20,,,
52654733,47848798,23,C,8,,,
52657927,47848799,35,C,21,,,
52671532,47862511,44,C,20,,,
52659792,47849794,51,C,20,,,
52659793,47849794,16,C,20,,,
52658711,47849795,16,C,13,,,
52654769,47849796,49,C,8,0,N,
52654770,47849797,51,C,20,,,
52657507,47849798,51,C,20,,,
52654771,47849799,51,C,20,,,
52658712,47849800,2,C,13,,,
52657508,47849801,23,C,23,,,
52658568,47849802,45,C,20,,,
52657509,47849803,5,C,20,,,
52659794,47849804,51,C,46,,,
52658569,47849805,49,C,20,0,N,
52659018,47849806,44,C,46,,,
52658570,47849807,29,C,13,,,
52658571,47849807,44,C,13,,,
52654772,47849808,5,C,13,,,
52667527,47849809,32,C,46,,,
52667528,47849809,40,A,13,,,
52659019,47849810,49,C,20,0,F,
52659020,47849810,5,C,20,,,
52658713,47849812,45,C,24,,,
52657510,47849813,39,C,22,,,
52659795,47849814,2,C,20,,,
52658572,47849815,23,C,24,,,
52654773,47849816,23,C,12,,,
52667529,47849817,51,C,20,,,
52658714,47849818,14,C,20,,,
52658715,47849818,5,C,20,,,
52659796,47849819,5,C,25,,,
52667530,47849820,44,C,5,,,
52659021,47849821,49,A,20,0,F,
52659022,47849821,5,C,20,,,
52658573,47849822,51,C,22,,,
52659023,47849823,16,C,22,,,
52659024,47849823,35,C,22,,,
52654774,47849824,16,C,20,,,
52667531,47849825,16,C,22,,,
52667532,47849826,51,C,13,,,
52666886,47850760,45,C,23,,,
52667553,47850761,23,C,5,,,
52661418,47850762,14,C,13,,,
52664402,47850763,51,C,22,,,
52657524,47850764,45,C,20,,,
52667554,47850765,23,C,8,,,
52667555,47850765,35,C,8,,,
52663584,47850766,40,C,22,,,
52666887,47850767,23,C,8,,,
52664403,47850768,49,C,20,0,F,
52664404,47850768,5,C,20,,,
52657525,47850769,45,C,23,,,
52667556,47850770,45,C,20,,,
52664405,47850771,16,C,20,,,
52661419,47850772,51,C,20,,,
52666888,47850773,5,C,12,,,
52664406,47850774,45,C,21,,,
52657526,47850775,23,C,8,,,
52667557,47850776,49,C,20,0,F,
52667558,47850776,5,C,20,,,
52661420,47850777,51,C,20,,,
52661421,47850777,5,C,20,,,
52664407,47850778,5,C,20,,,
52664408,47850780,51,C,20,,,
52659354,47850781,49,C,20,0,N,
52664409,47850782,40,C,20,,,
52667559,47850783,5,C,13,,,
52664410,47850784,51,C,20,,,
52657527,47850785,51,C,20,,,
52666889,47850786,51,C,20,,,
52661422,47850787,16,C,13,,,
52659355,47850788,51,C,20,,,
52661423,47850789,51,C,20,,,
52663585,47850790,49,C,20,0,F,
52663586,47850790,5,C,20,,,
52661424,47850791,45,C,21,,,
52666890,47850792,49,C,20,0,N,
52657528,47850793,21,C,20,,,
52661425,47850794,49,C,20,0,N,
52663587,47850795,49,C,20,0,N,
52667560,47850796,49,C,20,0,F,
52667561,47850796,5,C,20,,,
52666891,47850797,5,C,20,,,
52663588,47850798,49,C,20,0,F,
52663589,47850798,5,C,20,,,
52657529,47850799,49,C,20,0,N,
52666892,47850800,51,C,20,,,
52657530,47850801,45,C,20,,,
52663590,47850802,45,C,23,,,
52666893,47850803,45,C,25,,,
52663591,47850804,21,C,20,,,
52663592,47850804,5,C,13,,,
52666894,47850805,21,C,13,,,
52666895,47850805,16,C,13,,,
52667562,47850806,46,C,20,,,
52664411,47850807,39,C,22,,,
52664412,47850808,45,C,23,,,
52661426,47850809,44,C,11,,,
52666896,47850810,16,C,20,,,
52663593,47850811,51,C,20,,,
52663594,47850812,23,C,12,,,
52667563,47850813,49,C,20,0,F,
52667564,47850813,5,C,20,,,
52659356,47850814,51,C,2,,,
52663595,47850815,21,C,13,,,
52666897,47850816,45,C,23,,,
52661427,47850817,21,C,13,,,
52663596,47850818,45,C,20,,,
52663597,47850818,5,C,20,,,
52657531,47850819,23,C,7,,,
52663598,47850820,40,C,18,,,
52666360,47852712,45,C,2,,,
52665232,47852713,23,C,8,,,
52666361,47852714,36,C,20,,,
52673693,47852715,45,A,20,,,
52663644,47852716,27,C,22,,,
52666362,47852717,51,C,22,,,
52665233,47852718,51,C,46,,,
52659403,47852719,51,C,20,,,
52659404,47852719,45,C,20,,,
52663645,47852720,49,C,20,0,N,
52673694,47852722,51,C,20,,,
52663646,47852723,51,C,20,,,
52659405,47852724,45,C,20,,,
52659406,47852724,2,C,20,,,
52665234,47852725,5,C,13,,,
52666958,47852726,44,C,20,,,
52666959,47852726,45,C,20,,,
52661481,47852727,14,C,18,,,
52661482,47852727,5,C,18,,,
52665235,47852728,51,C,20,,,
52666960,47852729,16,C,13,,,
52663647,47852730,5,C,20,,,
52663648,47852731,51,C,46,,,
52665236,47852732,46,C,20,,,
52666961,47852733,23,C,12,,,
52666962,47852734,51,C,20,,,
52663649,47852735,51,C,20,,,
52661483,47852736,51,C,13,,,
52659407,47852737,51,C,20,,,
52666363,47852738,11,C,23,,,
52659408,47852739,39,C,20,,,
52661484,47852740,51,C,20,,,
52673695,47852741,5,C,20,,,
52666364,47852742,35,C,13,,,
52689189,47876068,45,C,2,,,
52663628,47851778,5,C,18,,,
52665200,47851779,21,C,13,,,
52666928,47851780,49,C,20,0,F,
52666929,47851780,5,C,20,,,
52665201,47851781,5,C,20,,,
52665202,47851782,14,C,18,,,
52657557,47851783,45,C,23,,,
52666930,47851784,5,C,18,,,
52665203,47851785,45,C,20,,,
52665204,47851785,5,C,20,,,
52661458,47851786,14,C,18,,,
52661459,47851786,5,C,18,,,
52665205,47851787,51,C,20,,,
52661460,47851788,45,C,20,,,
52663629,47851789,16,C,18,,,
52661461,47851790,21,C,20,,,
52659385,47851791,51,C,13,,,
52659386,47851791,5,C,13,,,
52663630,47851792,5,C,20,,,
52659387,47851793,23,C,24,,,
52665206,47851794,45,C,21,,,
52665207,47851795,23,C,23,,,
52665208,47851796,14,C,13,,,
52665209,47851796,45,C,23,,,
52665210,47851796,41,C,23,,,
52659388,47851797,49,C,20,0,F,
52659389,47851797,5,C,20,,,
52665211,47851798,39,C,13,,,
52666931,47851799,23,C,12,,,
52665212,47851800,27,C,13,,,
52657558,47851801,51,C,13,,,
52657559,47851801,45,C,13,,,
52657560,47851801,5,C,20,,,
52666932,47851802,51,C,13,,,
52657561,47851803,49,C,20,0,F,
52657562,47851803,5,C,20,,,
52666933,47851804,5,C,23,,,
52659390,47851805,7,C,13,,,
52659391,47851805,5,C,13,,,
52661462,47851806,45,C,20,,,
52666934,47851807,44,C,11,,,
52666935,47851807,5,C,11,,,
52661463,47851808,41,C,20,,,
52659392,47851809,46,C,20,,,
52661464,47851810,40,C,8,,,
52661465,47851810,5,C,24,,,
52673676,47851811,16,C,20,,,
52663631,47851812,51,C,13,,,
52666936,47851813,5,C,13,,,
52661466,47851814,44,C,22,,,
52663632,47851815,51,C,22,,,
52673677,47851816,21,C,13,,,
52666937,47851817,45,C,20,,,
52666938,47851817,41,C,20,,,
52657563,47851818,23,C,8,,,
52673678,47851819,27,C,20,,,
52665213,47851820,44,C,20,,,
52673679,47851821,51,C,20,,,
52673680,47851821,44,C,20,,,
52673681,47851821,5,C,20,,,
52667565,47850821,45,C,20,,,
52663599,47850822,45,C,21,,,
52657532,47850823,51,C,20,,,
52661428,47850824,5,C,13,,,
52664413,47850825,5,C,20,,,
52664414,47850826,23,C,7,,,
52667566,47850827,51,C,20,,,
52661429,47850828,51,C,20,,,
52666898,47850829,5,C,20,,,
52663600,47850830,27,C,20,,,
52659357,47850831,20,C,20,,,
52657533,47850832,5,C,20,,,
52661430,47850833,45,C,23,,,
52664415,47850835,49,C,20,0,N,
52664416,47850835,5,C,20,,,
52659358,47850836,14,C,13,,,
52659359,47850837,45,C,23,,,
52661431,47850838,45,C,18,,,
52664417,47850839,36,C,20,,,
52664418,47850840,45,C,2,,,
52663601,47850841,56,C,22,,,
52661432,47850842,45,C,23,,,
52667567,47850843,27,C,20,,,
52661433,47850844,45,C,11,,,
52659360,47850845,51,C,20,,,
52659361,47850845,5,C,20,,,
52673472,47860552,45,C,20,,,
52674007,47859557,45,C,20,,,
52673443,47859561,45,C,5,,,
52682667,47859586,49,C,20,0,F,
52673449,47859593,45,C,20,,,
52666963,47852744,45,C,5,,,
52663650,47852745,51,C,20,,,
52661485,47852746,45,C,24,,,
52659409,47852747,39,C,20,,,
52673696,47852748,5,C,25,,,
52673697,47852749,51,C,20,,,
52667729,47852750,45,C,1,,,
52659410,47852751,5,C,18,,,
52667730,47852752,16,C,20,,,
52659411,47852753,16,C,13,,,
52667731,47852754,5,C,20,,,
52673698,47852756,21,A,13,,,
52673699,47852756,5,C,13,,,
52666365,47852757,51,C,13,,,
52673700,47852758,39,C,22,,,
52659412,47852759,44,C,20,,,
52667732,47852760,5,C,20,,,
52665237,47852761,49,C,20,0,N,
52661486,47852762,51,C,20,,,
52665238,47852763,45,C,4,,,
52661487,47852764,45,C,20,,,
52661488,47852764,2,C,20,,,
52661489,47852765,49,C,20,0,F,
52661490,47852765,5,C,20,,,
52667733,47852766,49,C,20,0,F,
52667734,47852766,5,C,20,,,
52666366,47852767,51,C,13,,,
52667735,47852768,23,C,23,,,
52663651,47852769,49,C,20,0,F,
52663652,47852769,5,C,20,,,
52666367,47852770,23,C,8,,,
52666368,47852771,11,C,23,,,
52661491,47852772,51,C,20,,,
52663653,47852773,49,C,20,0,F,
52663654,47852773,5,C,20,,,
52665239,47852774,5,C,20,,,
52666369,47852775,23,C,7,,,
52665240,47852776,23,C,24,,,
52663655,47852777,14,C,13,,,
52665241,47852778,51,C,22,,,
52663656,47852779,51,C,20,,,
52659413,47852780,5,C,20,,,
52666370,47852781,5,C,20,,,
52666371,47852782,23,C,12,,,
52666372,47852783,23,C,8,,,
52666373,47852783,5,C,8,,,
52673701,47852784,51,C,18,,,
52673702,47852784,5,C,18,,,
52661492,47852785,21,C,18,,,
52661493,47852786,51,C,20,,,
52659414,47852787,16,C,13,,,
52661494,47852788,51,C,13,,,
52659415,47852789,44,C,3,,,
52665242,47852790,51,C,20,,,
52659416,47852791,51,C,13,,,
52665243,47852792,51,C,20,,,
52673703,47852793,14,C,20,,,
52673704,47852793,5,C,20,,,
52659417,47852794,45,C,20,,,
52666374,47852795,36,C,14,,,
52663657,47852796,41,C,20,,,
52666375,47852797,11,C,25,,,
52673935,47857508,49,C,20,0,N,
52682125,47870151,21,A,20,,,
52682126,47870151,5,C,20,,,
52686827,47874015,56,C,20,,,
52654734,47848800,51,C,13,,,
52654735,47848800,35,C,13,,,
52654736,47848800,39,C,13,,,
52657476,47848801,23,C,8,,,
52657477,47848802,11,C,21,,,
52658539,47848804,51,C,20,,,
52654737,47848805,51,C,18,,,
52658540,47848806,45,C,20,,,
52667489,47848807,5,C,18,,,
52654738,47848809,14,C,18,,,
52654739,47848809,5,C,18,,,
52657478,47848811,14,C,13,,,
52658985,47848812,51,C,13,,,
52658986,47848812,5,C,13,,,
52658541,47848813,11,C,20,,,
52654740,47848814,14,A,20,,,
52654741,47848814,5,C,20,,,
52659763,47848815,23,C,7,,,
52659764,47848815,5,C,7,,,
52657928,47848816,51,C,3,,,
52667490,47848817,23,C,7,,,
52659765,47848818,23,C,8,,,
52665214,47851822,41,C,20,,,
52661467,47851823,5,C,13,,,
52666939,47851824,45,C,23,,,
52663633,47851825,45,C,4,,,
52665215,47851826,51,C,20,,,
52658329,47851827,5,C,20,,,
52657564,47851827,44,C,20,,,
52661468,47851828,27,C,13,,,
52673682,47851829,23,C,8,,,
52659393,47851830,51,C,20,,,
52663634,47851831,45,C,12,,,
52663635,47851832,40,C,24,,,
52658189,47847793,27,C,13,,,
52658190,47847793,14,C,13,,,
52658191,47847793,5,C,13,,,
52658192,47847834,16,C,20,,,
52658519,47847837,21,C,20,,,
52659740,47847855,27,C,13,,,
52659741,47847855,5,C,13,,,
52657452,47847856,5,C,13,,,
52657453,47847856,39,C,25,,,
52657454,47847857,51,C,20,,,
52659742,47847858,51,C,3,,,
52657902,47846865,44,C,18,,,
52657903,47846865,23,C,8,,,
52673939,47857536,23,C,8,,,
52666111,47857537,23,C,8,,,
52658716,47849827,40,C,18,,,
52658717,47849828,51,C,5,,,
52659797,47849829,23,C,8,,,
52659798,47849830,51,C,20,,,
52658718,47849831,51,C,46,,,
52654775,47849832,16,C,18,,,
52657511,47849833,5,C,20,,,
52654776,47849834,21,C,13,,,
52654777,47849834,28,C,13,,,
52661388,47849835,35,C,13,,,
52654778,47849836,27,C,13,,,
52661389,47849837,21,C,18,,,
52659025,47849838,51,C,14,,,
52659026,47849838,5,C,14,,,
52659027,47849839,5,C,20,,,
52658574,47849840,14,C,3,,,
52658575,47849840,5,C,18,,,
52659028,47849841,5,C,13,,,
52661390,47849842,45,C,23,,,
52659799,47849843,49,C,25,0,F,
52659800,47849843,5,C,20,,,
52659029,47849844,49,C,20,0,F,
52659030,47849844,5,C,20,,,
52667533,47849845,45,C,20,,,
52661391,47849846,49,C,24,0,F,
52661392,47849846,5,C,24,,,
52661393,47849847,45,C,20,,,
52667534,47849848,49,A,20,0,F,
52667535,47849848,5,C,20,,,
52659801,47849849,21,C,18,,,
52667536,47849850,51,C,20,,,
52667537,47849851,14,C,18,,,
52667538,47849851,5,C,18,,,
52667539,47849852,23,C,12,,,
52657512,47849853,49,A,20,0,F,
52657513,47849853,5,C,20,,,
52661394,47849854,45,C,23,,,
52659031,47849855,49,C,20,0,F,
52659032,47849855,5,C,20,,,
52659033,47849856,51,C,20,,,
52658576,47849857,44,C,21,,,
52661395,47849858,23,C,8,,,
52663560,47849859,51,C,20,,,
52663561,47849859,5,C,20,,,
52659034,47849860,49,C,20,0,N,
52654742,47848819,51,C,20,,,
52667491,47848820,14,C,8,,,
52658542,47848822,40,C,46,,,
52657929,47848823,5,C,20,,,
52658987,47848824,14,C,13,,,
52658543,47848825,45,C,20,,,
52657479,47848826,40,C,8,,,
52667492,47848827,51,C,7,,,
52658988,47848828,49,C,21,0,N,
52657930,47848829,49,C,18,0,N,
52658544,47848830,41,C,20,,,
52658545,47848831,5,C,20,,,
52657480,47848833,45,C,14,,,
52657481,47848833,41,C,20,,,
52658989,47848834,51,C,22,,,
52658990,47848835,16,C,22,,,
52654743,47848836,16,C,22,,,
52657482,47848841,23,C,12,,,
52657483,47848842,39,C,13,,,
52658546,47848843,49,C,20,0,N,
52657484,47848844,44,C,25,,,
52657485,47848845,23,C,8,,,
52657931,47848846,45,C,20,,,
52667493,47848847,27,C,13,,,
52667494,47848847,5,C,20,,,
52659767,47848848,49,C,20,0,F,
52658994,47848849,49,C,20,0,F,
52658995,47848849,21,C,20,,,
52658996,47848849,5,C,20,,,
52667495,47848850,44,C,20,,,
52658547,47848851,45,C,20,,,
52659768,47848852,49,C,25,0,F,
52659769,47848852,5,C,25,,,
52658548,47848853,16,C,18,,,
52657486,47848854,40,C,13,,,
52654745,47848855,27,C,20,,,
52654746,47848856,27,C,20,,,
52654747,47848857,35,C,7,,,
52657932,47848858,49,A,20,0,F,
52657933,47848858,5,C,20,,,
52657487,47848859,27,C,20,,,
52658549,47848860,45,C,23,,,
52657488,47848861,49,C,20,0,N,
52657489,47848861,14,C,20,,,
52657490,47848861,5,C,20,,,
52657934,47848862,5,C,2,,,
52657935,47848863,14,C,13,,,
52657936,47848863,5,C,13,,,
52667496,47848864,5,C,18,,,
52657937,47848865,49,C,18,0,N,
52657491,47848866,51,C,18,,,
52654748,47848867,45,C,20,,,
52667497,47848868,49,C,20,0,N,
52657938,47848869,16,C,20,,,
52659770,47848870,5,C,13,,,
52667498,47848871,5,C,5,,,
52654749,47848872,44,C,22,,,
52658997,47848873,14,C,18,,,
52658998,47848874,49,C,20,0,F,
52658999,47848874,5,C,20,,,
52667499,47848875,51,C,20,,,
52659771,47848876,46,C,20,,,
52654750,47848878,16,C,22,,,
52654751,47848879,51,C,13,,,
52659000,47848880,27,C,20,,,
52667500,47848881,49,A,20,0,F,
52667501,47848881,5,C,20,,,
52667502,47848882,46,C,20,,,
52654752,47848883,23,C,7,,,
52657492,47848884,23,C,12,,,
52658550,47848885,44,C,20,,,
52658551,47848885,45,C,20,,,
52667248,47856542,45,C,22,,,
52662337,47856544,45,C,20,,,
52667249,47856550,46,C,20,,,
52667820,47856575,41,C,20,,,
52667822,47856587,49,C,20,0,N,
52674570,47856611,14,C,20,,,
52674571,47856611,5,C,20,,,
52664474,47855544,5,C,18,,,
52667779,47855552,51,C,20,,,
52664479,47855565,27,C,13,,,
52673760,47855579,14,C,18,,,
52673762,47855582,5,A,5,,,
52673764,47855587,49,C,25,0,F,
52673765,47855587,5,C,25,,,
52667787,47855588,5,C,24,,,
52673766,47855591,5,C,24,,,
52682517,47872177,46,C,20,,,
52689962,47876069,44,C,20,,,
52704101,47885823,45,C,6,,,
56417424,47901338,46,C,20,,,
52659802,47849861,49,C,20,0,N,
52663562,47849862,5,C,20,,,
52659803,47849863,14,C,21,,,
52659804,47849863,5,C,18,,,
52667540,47849864,35,C,1,,,
52663563,47849865,14,C,18,,,
52659035,47849866,16,C,13,,,
52659036,47849867,27,C,18,,,
52659037,47849867,51,C,18,,,
52659038,47849867,5,C,18,,,
52659039,47849867,16,C,18,,,
52659805,47849868,51,C,20,,,
52659806,47849868,5,C,20,,,
52663564,47849869,44,C,20,,,
52663565,47849869,49,C,20,0,F,
52663566,47849869,5,C,20,,,
52661396,47849870,27,C,20,,,
52663567,47849871,5,C,20,,,
52667541,47849872,5,C,20,,,
52667542,47849873,27,C,20,,,
52667543,47849873,5,C,20,,,
52663568,47849874,49,C,25,0,F,
52663569,47849874,5,C,25,,,
52667544,47849875,16,C,13,,,
52659040,47849876,27,C,20,,,
52659041,47849876,5,C,20,,,
52661397,47849877,27,C,20,,,
52659807,47849878,49,C,20,0,F,
52659808,47849878,7,C,20,,,
52659809,47849878,5,C,20,,,
52661398,47849879,14,C,20,,,
52661399,47849879,5,C,20,,,
52659810,47849880,49,C,20,0,F,
52659811,47849880,5,C,20,,,
52659042,47849881,51,C,20,,,
52659812,47849882,45,C,23,,,
52659043,47849883,49,C,20,0,F,
52659044,47849883,5,C,20,,,
52663570,47849884,51,C,20,,,
52658577,47849885,5,C,20,,,
52659045,47849886,45,C,20,,,
52658578,47849887,51,C,20,,,
52659046,47849888,23,C,8,,,
52659047,47849888,35,C,8,,,
52659048,47849889,27,C,20,,,
52663571,47849890,27,C,20,,,
52663572,47849890,5,C,20,,,
52667545,47849891,14,C,20,,,
52657514,47849893,5,C,20,,,
52663602,47850846,7,C,20,,,
52663603,47850846,5,C,20,,,
52667568,47850847,51,C,20,,,
52667569,47850847,5,C,20,,,
52664419,47850848,5,C,20,,,
52666899,47850849,5,C,13,,,
52661434,47850850,51,C,14,,,
52664420,47850851,40,C,18,,,
52667570,47850852,14,C,13,,,
52659362,47850853,21,C,18,,,
52661435,47850854,14,C,20,,,
52657534,47850855,20,C,13,,,
52657535,47850855,21,C,20,,,
52663604,47850856,14,C,13,,,
52657536,47850857,51,C,22,,,
52661436,47850858,14,C,18,,,
52659363,47850859,14,C,13,,,
52659364,47850859,21,C,13,,,
52659365,47850859,28,C,13,,,
52667571,47850860,21,C,18,,,
52663605,47850861,21,C,20,,,
52666900,47850862,21,C,20,,,
52667572,47850863,16,C,13,,,
52673708,47853610,45,C,14,,,
52673709,47853610,5,C,14,,,
52673710,47853611,45,C,8,,,
52666380,47853612,49,C,20,0,F,
52666381,47853612,5,C,20,,,
52661495,47853613,23,C,12,,,
52673711,47853614,5,C,20,,,
52665244,47852798,5,C,13,,,
52666376,47852799,5,C,20,,,
52673705,47852800,41,C,25,,,
52666377,47852801,49,C,5,0,N,
52666378,47852802,49,C,20,0,F,
52666379,47852802,5,C,20,,,
52673706,47852803,51,C,20,,,
52673707,47852803,5,C,20,,,
52658195,47847859,51,C,20,,,
52659743,47847860,5,C,13,,,
52658520,47847861,16,C,13,,,
52657904,47847862,5,C,20,,,
52654718,47847863,51,C,20,,,
52659744,47847864,51,C,20,,,
52666697,47847865,51,C,20,,,
52657905,47847866,51,C,20,,,
52657906,47847867,51,C,20,,,
52658196,47847868,51,C,20,,,
52657455,47847869,51,C,20,,,
52657456,47847869,5,C,20,,,
52657907,47847870,51,C,13,,,
52657448,47844902,51,C,13,,,
52658513,47844968,49,C,20,0,F,
52658514,47844968,45,C,20,,,
52658515,47844968,5,C,20,,,
52659418,47853615,5,C,20,,,
52661496,47853616,23,C,8,,,
52667736,47853617,45,C,20,,,
52661497,47853618,49,C,20,0,F,
52661498,47853618,5,C,20,,,
52665245,47853619,5,C,18,,,
52659419,47853620,51,C,20,,,
52667737,47853621,23,C,8,,,
52662260,47853622,49,C,21,0,N,
52665246,47853623,45,C,8,,,
52666382,47853624,49,C,20,0,F,
52666383,47853624,5,C,20,,,
52667738,47853625,45,C,21,,,
52667739,47853625,41,C,21,,,
52663658,47853626,23,C,8,,,
52673712,47853627,45,C,20,,,
52673713,47853628,51,C,20,,,
52673714,47853629,21,C,18,,,
52659420,47853630,49,C,20,0,N,
52659421,47853631,40,C,21,,,
52663659,47853632,23,C,8,,,
52665247,47853633,27,C,23,,,
52659422,47853634,50,C,46,,,
52659423,47853634,5,C,46,,,
52666384,47853635,45,C,20,,,
52663660,47853636,51,C,20,,,
52667740,47853637,51,C,20,,,
52666385,47853638,21,C,20,,,
52659424,47853639,21,C,20,,,
52664421,47853640,51,C,20,,,
52665248,47853641,51,C,20,,,
52662261,47853642,51,C,20,,,
52662262,47853642,5,C,20,,,
52662263,47853642,39,C,20,,,
52667450,47853643,51,C,13,,,
52673715,47853644,51,C,3,,,
52666386,47853645,51,C,20,,,
52674590,47857552,49,C,20,0,F,
52674591,47857552,5,C,20,,,
52670636,47857554,23,C,8,,,
52674594,47857569,11,C,2,,,
52669456,47857581,27,C,20,,,
52668358,47857593,49,C,20,0,N,
