incident_id,age_num,sex_code,race_id,offense_type_id,location_id
47909177,13.0,M,2.0,51,13
47909177,17.0,M,2.0,51,13
47909178,-1.0,U,0.0,45,20
47909179,22.0,F,1.0,23,8
47909179,21.0,F,1.0,23,8
47909180,30.0,F,2.0,49,20
47909181,18.0,M,1.0,23,8
47909181,18.0,M,1.0,23,8
47909182,42.0,M,1.0,51,3
47909183,19.0,M,2.0,21,13
47909184,19.0,M,2.0,49,20
47909184,17.0,M,2.0,49,20
47909185,27.0,M,1.0,44,20
47909186,33.0,M,1.0,35,13
47909188,38.0,M,2.0,51,20
47909189,-1.0,U,0.0,49,20
47909191,26.0,M,2.0,27,20
47909191,-1.0,M,2.0,27,20
47909192,22.0,M,2.0,51,20
47909193,40.0,M,2.0,51,13
47909194,19.0,M,2.0,27,13
47909196,25.0,F,1.0,51,20
47909197,23.0,M,2.0,5,20
47909198,25.0,F,1.0,51,46
47909199,-1.0,M,1.0,45,23
47909201,-1.0,U,0.0,49,20
47909201,-1.0,U,0.0,5,20
47909202,-1.0,M,0.0,49,20
47909204,42.0,F,2.0,21,20
47909205,-1.0,U,0.0,41,20
47909206,19.0,U,0.0,40,13
47909207,35.0,M,1.0,45,20
47909209,24.0,M,2.0,5,6
47909210,29.0,M,1.0,51,18
47909211,-1.0,U,0.0,5,18
47909212,30.0,F,2.0,45,20
47909212,8.0,F,2.0,45,20
47909212,9.0,F,2.0,45,20
47909213,15.0,M,2.0,51,13
47909214,29.0,M,1.0,11,2
47909218,36.0,M,1.0,27,18
47909220,23.0,F,2.0,5,20
47909221,13.0,M,2.0,45,22
47909222,21.0,M,2.0,51,20
47909223,-1.0,U,0.0,5,20
47909224,26.0,F,2.0,27,20
47909226,13.0,M,2.0,45,20
47909227,46.0,M,2.0,51,20
47909228,35.0,M,2.0,49,5
47909228,35.0,M,2.0,5,5
47909229,-1.0,M,1.0,49,20
47909229,-1.0,M,1.0,5,20
47909230,29.0,F,2.0,27,18
47909230,38.0,M,2.0,27,18
47909231,-1.0,U,0.0,5,20
47909232,35.0,M,1.0,45,20
47909233,42.0,M,1.0,5,20
47909234,16.0,F,2.0,5,20
47909235,46.0,M,1.0,51,20
47909236,-1.0,M,1.0,45,21
47909237,13.0,M,1.0,5,20
47909238,17.0,M,1.0,51,20
47909239,29.0,M,1.0,51,13
47909241,13.0,F,1.0,51,46
47909242,36.0,M,2.0,27,20
47909243,27.0,M,2.0,45,13
47909244,29.0,M,2.0,16,13
47909245,38.0,M,1.0,39,13
47909246,18.0,M,2.0,36,13
47909247,26.0,M,2.0,16,13
47909248,27.0,M,2.0,51,20
47909249,30.0,M,2.0,49,20
47909250,39.0,M,1.0,51,20
47909250,39.0,M,1.0,5,20
47909251,18.0,F,2.0,51,13
47909251,18.0,F,2.0,16,13
47909251,26.0,F,2.0,51,13
47909251,26.0,F,2.0,16,13
47909252,24.0,M,2.0,51,20
47909253,-1.0,M,1.0,45,23
47909255,-1.0,U,0.0,49,20
47909256,20.0,F,1.0,41,23
47909257,21.0,M,2.0,51,20
47909262,-1.0,U,0.0,7,13
47909265,36.0,M,1.0,35,20
47909266,55.0,F,2.0,46,21
47909267,-1.0,U,0.0,14,13
47909268,-1.0,U,0.0,5,20
47909270,29.0,F,1.0,45,24
47910085,23.0,F,2.0,45,22
47910086,22.0,F,2.0,45,20
47910087,-1.0,U,0.0,45,20
47910088,23.0,M,2.0,51,20
47910089,40.0,F,2.0,51,13
47910090,46.0,M,1.0,16,13
47910091,52.0,M,1.0,27,18
47910091,52.0,M,1.0,51,25
47910091,47.0,M,1.0,27,18
47910091,47.0,M,1.0,51,25
47910092,12.0,F,2.0,51,20
47910093,26.0,M,1.0,51,20
47910094,30.0,M,2.0,23,7
47910095,18.0,F,2.0,23,8
47910095,19.0,F,2.0,23,8
47910096,45.0,F,1.0,11,2
47910096,45.0,F,1.0,46,2
47910096,46.0,M,1.0,11,2
47910096,46.0,M,1.0,46,2
47910097,-1.0,U,0.0,5,20
47910098,-1.0,U,0.0,5,18
47910099,45.0,M,1.0,44,20
47910100,26.0,M,2.0,49,20
47910101,75.0,M,1.0,51,20
47910102,29.0,F,2.0,45,20
47910103,50.0,F,1.0,5,20
47910104,22.0,F,2.0,51,20
47910105,43.0,M,2.0,49,20
47910105,43.0,M,2.0,5,20
47910106,31.0,F,2.0,46,20
47910107,-1.0,U,0.0,11,20
47910108,-1.0,U,0.0,5,20
47910109,28.0,M,2.0,51,20
47910109,28.0,M,2.0,5,20
47910110,55.0,F,1.0,45,25
47910111,39.0,F,2.0,51,21
47910111,39.0,F,2.0,5,18
47910112,17.0,M,2.0,16,18
47910113,23.0,M,1.0,51,20
47910113,23.0,M,1.0,5,20
47910113,19.0,F,1.0,51,20
47910113,19.0,F,1.0,5,20
47910114,49.0,M,1.0,51,13
47910114,49.0,M,1.0,39,13
47910114,55.0,F,1.0,51,13
47910114,55.0,F,1.0,39,13
47910114,59.0,M,1.0,51,13
47910114,59.0,M,1.0,39,13
47910115,22.0,M,2.0,27,13
47910116,23.0,M,5.0,5,23
47910116,21.0,M,5.0,5,23
47910117,44.0,F,2.0,16,13
47910117,44.0,F,2.0,35,13
47910118,55.0,M,2.0,16,20
47910118,55.0,M,2.0,35,20
47910118,55.0,M,2.0,16,20
47910118,55.0,M,2.0,35,20
47910118,48.0,M,2.0,16,20
47910118,48.0,M,2.0,35,20
47910120,-1.0,U,0.0,27,13
47910120,-1.0,U,0.0,5,20
47910121,45.0,M,1.0,51,20
47910121,45.0,M,1.0,35,20
47910122,20.0,M,2.0,51,20
47910123,15.0,M,2.0,49,20
47910123,14.0,M,2.0,49,20
47910123,13.0,M,2.0,49,20
47910123,16.0,M,2.0,49,20
47910124,20.0,M,1.0,40,13
47910125,39.0,M,1.0,27,20
47910126,43.0,M,2.0,40,23
47910126,25.0,M,2.0,40,23
47910126,35.0,M,2.0,40,23
47910127,22.0,M,1.0,51,20
47910127,22.0,M,1.0,45,20
47910128,-1.0,U,0.0,5,20
47910129,51.0,M,2.0,27,13
47910130,43.0,M,2.0,39,20
47910131,-1.0,M,1.0,27,13
47910131,-1.0,M,1.0,5,20
47910131,-1.0,M,1.0,27,13
47910131,-1.0,M,1.0,5,20
47910131,-1.0,M,1.0,27,13
47910131,-1.0,M,1.0,5,20
47910132,-1.0,U,0.0,5,5
47910133,21.0,F,2.0,51,20
47910133,21.0,F,2.0,5,20
47910134,-1.0,U,0.0,5,13
47910135,-1.0,U,0.0,45,20
47910136,-1.0,U,0.0,49,20
47910136,-1.0,U,0.0,46,20
47910137,40.0,M,2.0,44,20
47910138,-1.0,U,0.0,14,18
47910138,-1.0,U,0.0,5,18
47910139,40.0,M,2.0,51,20
47910140,-1.0,U,0.0,45,23
47910140,29.0,F,1.0,45,23
47910142,-1.0,M,2.0,45,18
47910144,-1.0,U,0.0,14,20
47910146,21.0,M,2.0,45,20
47910147,-1.0,U,0.0,23,12
47910147,25.0,M,1.0,23,12
47910149,-1.0,U,0.0,14,23
47910150,63.0,F,1.0,5,20
47910151,24.0,M,2.0,5,20
47910152,50.0,F,1.0,51,20
47910153,18.0,F,1.0,44,20
47910153,25.0,M,1.0,44,20
47910154,29.0,M,2.0,51,20
47910155,49.0,F,1.0,51,20
47910156,25.0,F,1.0,45,21
47910156,25.0,F,2.0,45,21
47910156,25.0,F,1.0,45,21
47910157,-1.0,U,0.0,45,23
47910158,23.0,M,2.0,27,20
47910158,25.0,M,1.0,27,20
47910158,19.0,M,1.0,27,20
47910159,39.0,F,1.0,23,12
47910160,15.0,F,2.0,23,8
47910161,10.0,M,2.0,45,20
47910161,11.0,M,2.0,45,20
47910162,30.0,M,2.0,45,18
47910163,23.0,M,2.0,5,13
47910164,16.0,M,2.0,51,20
47910166,26.0,M,2.0,51,20
47910167,51.0,M,2.0,51,20
47910169,26.0,M,1.0,49,24
47910169,26.0,M,1.0,5,24
47910169,20.0,M,0.0,49,24
47910169,20.0,M,0.0,5,24
47910169,20.0,M,0.0,49,24
47910169,20.0,M,0.0,5,24
47910170,20.0,M,0.0,21,20
47910170,20.0,M,0.0,21,20
47910171,-1.0,U,0.0,21,13
47910172,27.0,M,2.0,27,3
47910172,26.0,M,2.0,27,3
47910172,22.0,M,2.0,27,3
47910173,-1.0,U,0.0,5,22
47910174,52.0,M,2.0,51,20
47910175,22.0,M,2.0,44,20
47910176,18.0,M,2.0,40,13
47910177,20.0,M,2.0,5,18
47910178,21.0,M,2.0,51,20
47910179,-1.0,U,0.0,5,13
47910180,25.0,F,2.0,5,20
47910180,16.0,M,2.0,5,20
47910181,29.0,M,2.0,51,18
47910182,19.0,M,2.0,16,18
47910183,20.0,M,2.0,11,13
47910183,21.0,M,2.0,11,13
47910184,26.0,F,2.0,16,18
47910185,17.0,M,2.0,5,13
47910185,16.0,M,1.0,5,13
47910185,18.0,M,1.0,5,13
47910186,20.0,M,1.0,27,20
47910187,24.0,F,1.0,51,20
47910187,24.0,F,1.0,51,20
47910188,37.0,F,2.0,51,20
47910189,25.0,M,2.0,51,18
47910189,25.0,M,2.0,51,18
47910190,18.0,M,2.0,27,20
47910190,18.0,M,2.0,5,20
47910191,23.0,F,2.0,5,20
47910192,36.0,M,1.0,45,20
47910192,36.0,M,1.0,5,20
47910194,-1.0,U,0.0,49,8
47910194,-1.0,U,0.0,5,8
47910194,-1.0,M,1.0,49,8
47910194,-1.0,M,1.0,5,8
47910194,22.0,M,1.0,49,8
47910194,22.0,M,1.0,5,8
47910194,22.0,M,1.0,49,8
47910194,22.0,M,1.0,5,8
47910194,19.0,M,1.0,49,8
47910194,19.0,M,1.0,5,8
47910194,18.0,M,2.0,49,8
47910194,18.0,M,2.0,5,8
47910195,29.0,M,2.0,5,13
47910197,-1.0,M,1.0,49,23
47910197,-1.0,M,1.0,5,23
47910197,22.0,M,1.0,49,23
47910197,22.0,M,1.0,5,23
47910197,19.0,M,1.0,49,23
47910197,19.0,M,1.0,5,23
47910197,-1.0,M,2.0,49,23
47910197,-1.0,M,2.0,5,23
47910198,-1.0,U,0.0,49,20
47910198,-1.0,U,0.0,5,20
47910200,-1.0,U,0.0,7,18
47910200,-1.0,U,0.0,5,18
47910201,29.0,M,1.0,51,20
47910202,33.0,M,1.0,36,18
47910203,40.0,M,2.0,36,20
47910204,22.0,M,2.0,49,20
47910204,20.0,M,2.0,49,20
47910204,-1.0,M,2.0,49,20
47910205,-1.0,U,0.0,21,18
47910206,-1.0,U,0.0,5,23
47910207,38.0,F,1.0,51,20
47910209,-1.0,M,0.0,44,20
47910209,-1.0,F,0.0,44,20
47910212,18.0,M,2.0,27,13
47910213,20.0,M,2.0,45,18
47910213,20.0,M,2.0,45,18
47910214,36.0,F,1.0,5,13
47910215,14.0,M,1.0,21,20
47910216,-1.0,U,0.0,5,13
47910217,-1.0,U,0.0,49,20
47910219,-1.0,U,0.0,5,13
47910220,30.0,M,1.0,45,23
47910220,22.0,M,1.0,45,23
47910221,45.0,M,1.0,14,18
47910221,45.0,M,2.0,14,18
47910222,-1.0,U,0.0,5,20
47910223,-1.0,U,0.0,45,23
47910225,12.0,M,2.0,5,20
47910226,70.0,M,1.0,51,20
47910226,70.0,M,1.0,44,20
47910226,70.0,M,1.0,5,20
47910227,21.0,M,2.0,23,8
47910228,20.0,F,2.0,51,20
47910230,48.0,F,1.0,23,20
47910231,56.0,M,1.0,51,20
47910232,27.0,M,2.0,51,20
47910232,27.0,M,2.0,5,20
47910233,-1.0,U,0.0,45,20
47910234,34.0,M,2.0,51,20
47910235,30.0,F,5.0,45,23
47910237,22.0,M,2.0,45,23
47910238,-1.0,M,1.0,5,20
47910239,41.0,M,1.0,51,20
47910240,17.0,M,2.0,40,13
47910240,15.0,M,2.0,40,13
47910241,37.0,M,1.0,45,23
47910242,41.0,M,1.0,51,20
47910242,36.0,F,1.0,51,20
47910243,33.0,M,1.0,51,20
47910244,13.0,M,2.0,49,20
47910244,13.0,M,2.0,5,20
47910245,18.0,F,1.0,23,8
47910246,17.0,M,2.0,40,13
47911062,-1.0,U,0.0,49,20
47911064,16.0,F,2.0,49,20
47911064,16.0,F,2.0,5,20
47911064,14.0,F,1.0,49,20
47911064,14.0,F,1.0,5,20
47911065,-1.0,U,0.0,5,13
47911065,-1.0,U,0.0,39,13
47911066,13.0,M,2.0,5,20
47911070,23.0,M,2.0,51,20
47911071,-1.0,M,2.0,40,2
47911073,40.0,M,2.0,16,13
47911073,40.0,M,2.0,16,13
47911074,32.0,M,2.0,45,8
47911076,32.0,M,2.0,2,8
47911076,30.0,F,2.0,2,8
47911077,-1.0,M,0.0,5,20
47911078,-1.0,U,0.0,5,13
47911079,-1.0,U,0.0,7,20
47911079,-1.0,U,0.0,5,25
47911082,24.0,M,1.0,23,8
47911082,24.0,M,1.0,35,8
47911083,30.0,F,2.0,49,20
47911083,30.0,F,2.0,5,20
47911084,19.0,F,2.0,21,20
47911085,54.0,F,1.0,45,20
47911087,11.0,M,2.0,44,18
47911087,23.0,M,2.0,44,18
47911089,41.0,M,1.0,44,5
47911090,26.0,M,1.0,51,20
47911091,27.0,M,2.0,5,13
47911092,11.0,M,1.0,51,20
47911093,20.0,M,2.0,51,13
47911093,20.0,F,2.0,51,13
47911094,-1.0,U,0.0,5,23
47911096,22.0,M,1.0,45,20
47911096,24.0,F,1.0,45,20
47911097,17.0,M,2.0,5,14
47911098,19.0,M,2.0,14,13
47911099,27.0,M,2.0,23,24
47911101,31.0,F,2.0,23,8
47911102,25.0,F,2.0,51,13
47911103,38.0,M,2.0,49,20
47911107,-1.0,U,0.0,5,20
47911108,-1.0,M,1.0,40,13
47911108,-1.0,M,1.0,5,13
47911108,-1.0,M,1.0,40,13
47911108,-1.0,M,1.0,5,13
47911108,-1.0,M,1.0,40,13
47911108,-1.0,M,1.0,5,13
47911108,-1.0,M,1.0,40,13
47911108,-1.0,M,1.0,5,13
47911108,-1.0,M,1.0,40,13
47911108,-1.0,M,1.0,5,13
47911109,30.0,F,1.0,5,13
47911109,20.0,M,1.0,5,13
47911111,25.0,M,1.0,45,18
47911113,14.0,M,2.0,51,13
47911113,14.0,M,2.0,51,13
47911113,14.0,M,2.0,51,13
47911116,30.0,F,1.0,51,3
47911117,21.0,F,1.0,5,20
47911118,19.0,M,1.0,51,13
47911118,25.0,M,1.0,51,13
47911119,46.0,F,1.0,5,20
47911120,30.0,F,2.0,2,20
47911121,17.0,F,1.0,49,20
47911122,-1.0,U,0.0,49,20
47911122,-1.0,U,0.0,5,20
47911123,13.0,M,1.0,14,13
47911123,13.0,M,1.0,5,13
47911124,13.0,M,1.0,49,20
47911124,13.0,M,1.0,5,20
47911125,30.0,M,1.0,23,12
47911125,25.0,F,1.0,23,12
47911125,-1.0,U,0.0,23,12
47911126,13.0,M,2.0,39,13
47911127,30.0,M,1.0,27,13
47911128,30.0,M,1.0,45,20
47911129,21.0,M,1.0,51,18
47911130,17.0,F,2.0,51,18
47911130,20.0,F,2.0,51,18
47911131,48.0,M,2.0,5,13
47911132,25.0,M,1.0,51,20
47911132,25.0,M,1.0,5,20
47911133,20.0,F,2.0,23,12
47911134,41.0,M,2.0,23,12
47911136,40.0,M,1.0,44,20
47911138,-1.0,U,0.0,5,13
47911139,16.0,M,2.0,16,20
47911139,30.0,M,2.0,16,20
47911139,29.0,M,2.0,16,20
47911139,15.0,M,2.0,16,20
47911140,50.0,F,1.0,44,20
47911142,15.0,F,2.0,49,8
47911143,43.0,M,2.0,35,20
47911144,22.0,F,2.0,51,20
47911144,22.0,F,2.0,5,20
47911145,19.0,M,2.0,51,20
47911146,22.0,M,2.0,45,23
47911147,23.0,M,1.0,27,20
47911147,23.0,M,1.0,5,20
47911148,39.0,M,2.0,49,20
47911148,38.0,M,2.0,49,20
47911149,19.0,F,2.0,51,13
47911149,25.0,M,2.0,51,13
47911150,11.0,M,2.0,5,20
47911150,11.0,M,2.0,5,20
47911150,11.0,M,2.0,5,20
47911154,-1.0,U,0.0,5,13
47911155,-1.0,M,0.0,49,20
47911156,25.0,M,1.0,5,20
47911157,-1.0,U,0.0,5,13
47911158,30.0,M,1.0,5,20
47911159,36.0,M,1.0,51,20
47911163,-1.0,U,0.0,5,20
47911165,34.0,M,1.0,5,13
47911165,28.0,F,1.0,5,13
47911165,28.0,F,1.0,5,13
47911167,51.0,M,2.0,51,20
47911168,45.0,M,1.0,5,18
47911169,36.0,F,2.0,45,20
47911169,36.0,F,2.0,41,20
47911170,43.0,M,2.0,36,20
47911173,-1.0,U,0.0,45,20
47911174,22.0,M,1.0,5,20
47911176,-1.0,F,0.0,46,20
47911177,36.0,F,1.0,16,13
47911177,36.0,F,1.0,35,13
47911178,22.0,M,1.0,51,20
47911180,-1.0,U,0.0,45,20
47911184,30.0,F,1.0,45,23
47911187,13.0,M,2.0,51,20
47911187,13.0,M,2.0,51,20
47911188,45.0,F,1.0,23,12
47911189,29.0,F,2.0,11,5
47911190,38.0,M,1.0,49,6
47911190,38.0,M,1.0,21,6
47911191,-1.0,U,0.0,46,20
47911192,11.0,M,2.0,5,18
47911192,11.0,M,2.0,5,18
47911192,13.0,M,2.0,5,18
47911193,16.0,M,1.0,2,21
47911193,17.0,M,0.0,2,21
47911193,17.0,M,0.0,2,21
47911193,17.0,M,0.0,2,21
47911195,43.0,F,2.0,45,46
47911196,29.0,M,1.0,23,8
47911197,45.0,F,1.0,21,13
47911197,45.0,F,1.0,28,13
47911197,39.0,M,1.0,21,13
47911197,39.0,M,1.0,28,13
47911198,20.0,M,1.0,45,20
47911199,21.0,M,2.0,5,13
47911200,13.0,M,2.0,23,12
47911201,15.0,M,2.0,51,13
47911201,15.0,M,2.0,5,13
47911201,31.0,F,2.0,51,13
47911201,31.0,F,2.0,5,13
47911204,22.0,M,1.0,51,20
47911205,-1.0,U,0.0,49,23
47911205,-1.0,M,2.0,49,23
47911207,15.0,F,2.0,49,8
47911208,22.0,M,1.0,45,20
47911210,42.0,M,1.0,5,46
47911212,42.0,M,2.0,51,20
47911213,-1.0,U,0.0,49,20
47911213,-1.0,U,0.0,5,20
47911213,-1.0,U,0.0,49,20
47911213,-1.0,U,0.0,5,20
47911213,-1.0,U,0.0,49,20
47911213,-1.0,U,0.0,5,20
47911213,-1.0,U,0.0,49,20
47911213,-1.0,U,0.0,5,20
47911215,21.0,M,2.0,27,13
47911215,21.0,M,2.0,5,13
47911215,21.0,M,2.0,27,13
47911215,21.0,M,2.0,5,13
47911215,25.0,M,2.0,27,13
47911215,25.0,M,2.0,5,13
47911216,21.0,M,2.0,51,20
47911217,-1.0,U,0.0,40,18
47911217,-1.0,U,0.0,40,18
47911217,19.0,M,1.0,40,18
47911219,17.0,M,1.0,5,20
47911220,18.0,M,1.0,49,24
47911220,18.0,M,1.0,5,24
47911220,24.0,M,1.0,49,24
47911220,24.0,M,1.0,5,24
47911221,26.0,F,2.0,27,20
47911222,23.0,F,1.0,35,13
47911223,-1.0,U,0.0,7,13
47912041,-1.0,U,0.0,45,4
47912042,-1.0,M,1.0,45,20
47912043,14.0,M,1.0,35,22
47912046,21.0,M,2.0,16,11
47912047,17.0,M,1.0,45,20
47912047,15.0,M,2.0,45,20
47912047,15.0,M,2.0,45,20
47912048,30.0,M,2.0,40,20
47912049,23.0,M,1.0,51,20
47912050,19.0,M,1.0,23,8
47912052,28.0,F,1.0,51,18
47912053,23.0,M,2.0,16,11
47912056,23.0,M,2.0,16,13
47912057,55.0,M,2.0,23,12
47912058,15.0,M,2.0,27,13
47912059,12.0,M,1.0,51,20
47912060,29.0,M,1.0,51,13
47912061,20.0,M,2.0,2,2
47912063,37.0,M,1.0,51,13
47912063,23.0,M,1.0,51,13
47912064,19.0,F,1.0,23,8
47912064,19.0,F,1.0,35,8
47912067,12.0,M,2.0,45,13
47912067,12.0,M,2.0,45,13
47912068,22.0,M,2.0,23,8
47912070,20.0,M,1.0,51,20
47912071,15.0,F,2.0,45,22
47912071,15.0,M,2.0,45,22
47912071,15.0,F,2.0,45,22
47912072,32.0,M,1.0,49,20
47912072,32.0,M,1.0,45,20
47912072,20.0,F,1.0,49,20
47912072,20.0,F,1.0,45,20
47912073,23.0,M,2.0,23,23
47912073,-1.0,M,2.0,23,23
47912074,21.0,M,1.0,11,12
47912074,20.0,F,2.0,11,12
47912075,18.0,M,2.0,29,13
47912075,18.0,M,2.0,27,13
47912075,18.0,M,2.0,39,13
47912075,25.0,M,2.0,29,13
47912075,25.0,M,2.0,27,13
47912075,25.0,M,2.0,39,13
47912076,21.0,F,2.0,11,12
47912076,21.0,M,2.0,11,12
47912077,20.0,M,2.0,11,12
47912078,31.0,M,2.0,51,20
47912079,-1.0,U,0.0,27,20
47912079,-1.0,U,0.0,5,20
47912082,22.0,F,2.0,45,23
47912083,21.0,M,1.0,5,20
47912084,28.0,M,2.0,51,13
47912085,-1.0,U,0.0,27,20
47912085,-1.0,U,0.0,5,20
47912086,14.0,M,1.0,5,13
47912086,14.0,M,1.0,39,13
47912086,18.0,M,1.0,5,13
47912086,18.0,M,1.0,39,13
47912086,14.0,M,1.0,5,13
47912086,14.0,M,1.0,39,13
47912088,23.0,M,2.0,40,18
47912088,23.0,M,2.0,40,18
47912088,23.0,M,2.0,40,18
47912089,-1.0,U,0.0,49,20
47912089,-1.0,U,0.0,5,20
47912090,20.0,M,2.0,27,13
47912090,20.0,M,2.0,51,13
47912090,20.0,M,2.0,27,13
47912090,20.0,M,2.0,51,13
47912092,-1.0,U,0.0,5,13
47912093,-1.0,U,0.0,5,13
47912094,-1.0,U,0.0,5,20
47912095,14.0,F,1.0,45,20
47912096,-1.0,U,0.0,5,13
47912097,-1.0,U,0.0,49,5
47912098,58.0,F,2.0,45,20
47912102,-1.0,F,2.0,45,20
47912104,19.0,F,1.0,51,13
47912104,30.0,M,1.0,51,13
47912104,30.0,M,2.0,51,13
47912105,41.0,F,2.0,45,2
47912107,11.0,M,2.0,56,20
47912107,11.0,M,2.0,49,20
47912107,14.0,M,2.0,56,20
47912107,14.0,M,2.0,49,20
47912107,14.0,M,2.0,56,20
47912107,14.0,M,2.0,49,20
47912107,13.0,M,2.0,56,20
47912107,13.0,M,2.0,49,20
47912107,14.0,M,2.0,56,20
47912107,14.0,M,2.0,49,20
47912110,-1.0,F,1.0,45,21
47912110,-1.0,F,2.0,45,21
47912110,-1.0,M,2.0,45,21
47912110,-1.0,M,2.0,45,21
47912111,16.0,M,1.0,5,18
47912112,34.0,M,2.0,16,20
47912112,38.0,M,2.0,16,20
47912112,50.0,M,2.0,16,20
47912114,16.0,M,1.0,51,20
47912115,42.0,M,2.0,51,20
47912117,24.0,M,2.0,51,13
47912118,-1.0,U,0.0,49,5
47912119,-1.0,M,0.0,11,25
47912119,19.0,F,2.0,11,25
47912119,20.0,M,2.0,11,25
47912119,19.0,F,2.0,11,25
47912119,34.0,M,2.0,11,25
47912119,20.0,M,2.0,11,25
47912122,38.0,M,2.0,27,20
47912122,38.0,M,2.0,49,20
47912123,48.0,M,2.0,51,20
47912124,16.0,M,2.0,5,20
47912125,28.0,F,1.0,51,20
47912126,20.0,M,1.0,49,20
47912127,-1.0,M,1.0,46,20
47912129,-1.0,U,0.0,46,20
47912130,52.0,M,2.0,44,20
47912135,17.0,M,2.0,49,20
47912135,17.0,M,2.0,45,20
47912135,41.0,F,2.0,49,20
47912135,41.0,F,2.0,45,20
47912135,15.0,M,2.0,49,20
47912135,15.0,M,2.0,45,20
47912137,61.0,M,2.0,44,20
47912138,20.0,F,2.0,41,20
47912138,20.0,M,2.0,41,20
47912139,-1.0,U,0.0,49,20
47912140,40.0,M,1.0,45,23
47912141,-1.0,M,1.0,51,20
47912141,-1.0,M,1.0,51,20
47912141,46.0,M,1.0,51,20
47912141,40.0,M,1.0,51,20
47912142,34.0,M,2.0,5,20
47912142,32.0,F,2.0,5,20
47912143,20.0,F,1.0,45,20
47912144,19.0,M,2.0,40,13
47912145,18.0,M,2.0,5,20
47912147,55.0,M,2.0,49,4
47912147,55.0,M,2.0,5,4
47912148,13.0,M,2.0,45,20
47912149,25.0,F,2.0,51,20
47912150,26.0,F,1.0,16,13
47912150,29.0,M,1.0,16,13
47912151,32.0,M,2.0,51,20
47912152,17.0,M,2.0,5,13
47912153,-1.0,U,0.0,14,20
47912154,27.0,F,2.0,5,13
47912155,-1.0,U,0.0,14,20
47912156,19.0,M,1.0,49,23
47912156,19.0,M,1.0,5,23
47912156,22.0,M,1.0,49,23
47912156,22.0,M,1.0,5,23
47912156,-1.0,U,0.0,49,23
47912156,-1.0,U,0.0,5,23
47912156,-1.0,M,1.0,49,23
47912156,-1.0,M,1.0,5,23
47912157,40.0,M,2.0,49,20
47912157,25.0,M,2.0,49,20
47912159,-1.0,U,0.0,14,13
47912159,-1.0,U,0.0,5,13
47912160,-1.0,U,0.0,5,20
47912161,-1.0,U,0.0,14,20
47912161,-1.0,U,0.0,5,20
47912162,-1.0,U,0.0,5,13
47912163,-1.0,U,0.0,14,18
47912164,22.0,M,1.0,11,2
47912164,23.0,M,1.0,11,2
47912164,17.0,M,2.0,11,2
47912167,-1.0,U,0.0,45,20
47912167,-1.0,U,0.0,5,20
47912168,22.0,M,1.0,45,20
47912169,20.0,M,2.0,40,13
47912169,21.0,M,2.0,40,13
47912170,17.0,M,2.0,16,20
47912171,45.0,F,2.0,14,18
47912171,45.0,F,2.0,5,18
47912172,-1.0,U,0.0,49,20
47912172,-1.0,U,0.0,5,20
47912173,33.0,F,2.0,46,20
47912174,33.0,M,2.0,16,13
47912176,-1.0,F,1.0,45,23
47912177,37.0,F,2.0,51,20
47912178,20.0,F,2.0,44,20
47912179,65.0,M,2.0,27,23
47912181,-1.0,U,0.0,11,24
47912182,-1.0,M,2.0,44,20
47912182,-1.0,F,2.0,44,20
47912182,-1.0,F,2.0,44,20
47912182,-1.0,F,2.0,44,20
47912183,19.0,F,2.0,51,20
47912184,-1.0,U,0.0,46,20
47912185,41.0,M,1.0,51,20
47912187,-1.0,U,0.0,46,20
47912188,20.0,F,1.0,23,8
47912189,14.0,M,2.0,49,20
47912189,14.0,M,2.0,45,20
47912190,-1.0,F,2.0,46,20
47912192,27.0,M,2.0,40,2
47912193,18.0,F,1.0,44,20
47912194,-1.0,U,0.0,7,20
47912196,25.0,M,1.0,23,8
47912197,48.0,M,1.0,16,20
47912198,20.0,M,1.0,51,18
47912199,32.0,M,2.0,51,13
47912199,32.0,M,2.0,5,13
47912200,15.0,M,2.0,51,13
47913015,21.0,M,2.0,11,2
47913016,19.0,F,1.0,45,20
47913016,19.0,M,1.0,45,20
47913017,25.0,F,1.0,45,23
47913018,41.0,M,2.0,51,13
47913019,-1.0,U,0.0,5,13
47913020,-1.0,U,0.0,7,20
47913021,25.0,M,2.0,23,12
47913022,-1.0,M,0.0,44,20
47913023,-1.0,U,0.0,45,20
47913025,29.0,F,1.0,23,8
47913026,18.0,F,2.0,45,20
47913027,21.0,M,2.0,51,13
47913027,19.0,M,2.0,51,13
47913027,19.0,M,2.0,51,13
47913028,15.0,F,2.0,51,20
47913028,18.0,F,2.0,51,20
47913028,15.0,F,2.0,51,20
47913029,54.0,M,2.0,51,20
47913030,25.0,M,2.0,40,21
47913031,60.0,F,1.0,51,20
47913032,20.0,M,2.0,51,13
47913033,34.0,F,2.0,45,3
47913034,20.0,M,2.0,51,20
47913035,-1.0,U,0.0,5,20
47913035,18.0,F,1.0,5,20
47913036,34.0,M,2.0,51,20
47913036,34.0,M,2.0,5,13
47913037,42.0,M,1.0,51,20
47913038,47.0,M,2.0,2,20
47913039,19.0,M,2.0,49,20
47913040,24.0,F,2.0,51,13
47913040,26.0,F,2.0,51,13
47913041,19.0,F,2.0,51,20
47913041,19.0,M,2.0,51,20
47913041,19.0,M,2.0,51,20
47913041,19.0,M,2.0,51,20
