offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
88135806,78200123,2,4,,M,2,,,,
88135807,78200123,3,4,,M,2,,,,
88135808,78200123,4,4,,M,2,,,,
88135809,78200124,1,5,21,U,0,,,,
88135810,78200125,1,5,26,M,1,,,,
88135811,78200126,1,5,17,M,1,,,,
88135812,78200127,0,,,,,,,,
88135813,78200128,1,5,38,M,1,,,,
88135814,78200129,1,5,43,M,2,,,,
88135815,78200130,1,5,20,M,1,,,,
88135816,78200130,2,5,18,F,1,,,,
88135817,78200131,1,5,53,M,1,,,,
88135818,78200132,1,5,36,F,2,,,,
88135819,78200133,1,5,23,M,2,,,,
88135820,78200134,1,5,24,F,2,,,,
88135821,78200135,1,5,25,M,1,,,,
88135822,78200136,1,5,55,M,2,2,,,
88135823,78200137,1,5,20,F,1,,,,
88135824,78200138,1,4,,U,0,,,,
88135826,78200139,2,4,,M,2,,,,
88135825,78200139,1,4,,U,0,,,,
88135827,78200139,3,4,,M,2,,,,
88135828,78200140,1,5,27,M,2,,,,
88135829,78200141,0,,,,,,,,
88135830,78200142,1,5,42,M,1,,,,
88135831,78200143,1,5,42,M,1,,,,
88135832,78200144,0,,,,,,,,
88135833,78200145,0,,,,,,,,
88135834,78200146,0,,,,,,,,
88135835,78200147,1,5,60,F,1,,,,
88135836,78200149,1,5,21,M,2,,,,
88137376,78201071,2,5,40,M,2,,,,
88137375,78201071,1,5,40,M,2,,,,
88137377,78201072,0,,,,,,,,
88137378,78201073,0,,,,,,,,
88137379,78201074,0,,,,,,,,
88137380,78201075,1,5,49,M,2,,,,
88137382,78201076,2,5,30,F,2,,,,
88137381,78201076,1,5,26,F,2,,,,
88137383,78201077,1,5,49,M,1,,,,
88137384,78201077,2,4,,M,0,,,,
88137385,78201078,1,5,31,M,2,,,,
88137386,78201078,2,5,29,F,1,,,,
88137387,78201079,1,5,38,M,2,,,,
88137388,78201080,0,,,,,,,,
88137389,78201081,0,,,,,,,,
88137390,78201082,1,5,12,F,2,,,,
88137391,78201083,1,5,42,F,1,1,,,
88137393,78201084,2,5,25,M,2,,,,
88137392,78201084,1,5,25,F,1,,,,
88137394,78201085,1,4,,U,0,,,,
88137395,78201087,1,4,,U,0,,,,
88137396,78201088,1,4,,U,0,,,,
88137400,78201090,1,4,,M,2,,,,
88137401,78201091,1,5,22,M,2,,,,
88137402,78201092,0,,,,,,,,
88137403,78201093,1,5,34,M,2,,,,
88137404,78201094,1,5,31,M,2,,,,
88137405,78201094,2,4,,F,1,,,,
88137406,78201095,1,5,26,M,2,,,,
88137407,78201095,2,5,31,M,2,,,,
88137409,78201095,4,5,27,F,1,,,,
88137408,78201095,3,4,,M,2,,,,
88137410,78201096,1,5,30,M,2,,,,
88137411,78201097,1,4,,U,0,,,,
88137412,78201098,1,5,26,M,2,,,,
88137413,78201099,1,5,16,M,2,,,,
88137414,78201100,1,4,,M,1,,,,
88137415,78201101,1,4,,U,0,,,,
88137416,78201102,1,5,28,M,1,,,,
88137417,78201103,1,5,50,F,2,,,,
88137418,78201104,1,4,,F,0,,,,
88137422,78201106,1,5,28,M,2,,,,
88137423,78201107,1,4,,U,0,,,,
88137424,78201108,1,4,,M,2,,,,
88137425,78201109,1,5,20,F,2,,,,
88137426,78201109,2,5,20,M,1,,,,
88137430,78201112,1,4,,U,0,,,,
88137431,78201113,1,5,25,M,2,,,,
88137432,78201114,1,5,40,F,1,,,,
88137433,78201114,2,5,50,M,2,,,,
88137434,78201116,0,,,,,,,,
88137435,78201117,0,,,,,,,,
88137436,78201118,1,4,,U,0,,,,
88137437,78201119,1,5,35,F,1,,,,
88137438,78201120,1,5,29,M,1,,,,
88137439,78201121,1,5,33,M,1,,,,
88137440,78201122,1,4,,U,0,,,,
88137441,78201123,1,5,15,M,2,,,,
88137442,78201123,2,5,16,M,2,,,,
88139296,78202323,1,5,20,M,2,,,,
88139297,78202324,0,,,,,,,,
88139298,78202325,1,4,,U,0,,,,
88139299,78202327,1,5,49,F,1,,,,
88139300,78202328,1,5,14,F,2,,,,
88139301,78202329,0,,,,,,,,
88139302,78202330,0,,,,,,,,
88139303,78202332,1,5,20,F,1,,,,
88139304,78202332,2,5,20,F,1,,,,
88139305,78202333,1,5,36,M,0,,,,
88139306,78202334,1,5,30,F,1,,,,
88139307,78202335,1,5,21,F,1,,,,
88139308,78202336,0,,,,,,,,
88139309,78202337,1,5,23,F,1,,,,
88139310,78202337,2,5,20,F,1,,,,
88139311,78202338,1,4,,M,2,,,,
88139312,78202339,1,5,44,M,1,,,,
88139313,78202340,1,4,,M,1,,,,
88139314,78202341,1,4,,U,0,,,,
88139315,78202342,1,5,34,F,1,,,,
88139316,78202342,2,5,34,U,1,,,,
88139317,78202342,3,5,29,F,1,,,,
88139318,78202342,4,5,35,M,1,,,,
88139319,78202343,1,4,,U,0,,,,
88139320,78202344,1,5,22,F,1,,,,
88139321,78202345,1,4,,M,2,,,,
88139323,78202348,1,4,,U,0,,,,
88139324,78202349,1,5,30,M,1,2,,,
88139325,78202350,1,5,31,M,2,,,,
88139326,78202351,1,4,,M,1,,,,
88139327,78202352,1,5,22,F,0,,,,
88139328,78202353,1,5,22,M,2,,,,
88143134,78206530,1,5,15,M,1,,,,
88143148,78206545,0,,,,,,,,
88143159,78206554,0,,,,,,,,
88144716,78206571,1,5,40,F,2,,,,
88144717,78206571,2,4,,M,2,,,,
88144723,78206577,0,,,,,,,,
88142904,78205448,0,,,,,,,,
88142909,78205450,1,5,41,M,1,,,,
88142910,78205450,2,5,38,F,1,,,,
88142912,78205452,1,5,29,M,1,2,,,
88142918,78205457,0,,,,,,,,
88142919,78205458,1,5,18,M,2,2,,,
88142921,78205460,0,,,,,,,,
88142962,78205492,1,5,42,M,1,,,,
88141120,78204348,1,5,44,M,2,,,,
88141121,78204349,1,5,18,M,1,,,,
88141122,78204350,1,5,32,F,1,,,,
88141123,78204350,2,5,43,M,1,,,,
88141124,78204351,1,5,29,F,1,,,,
88141125,78204352,1,5,23,F,1,2,,,
88141126,78204354,0,,,,,,,,
88141127,78204355,0,,,,,,,,
88141128,78204356,1,5,39,M,2,,,,
88141129,78204357,1,5,21,M,2,,,,
88141130,78204358,1,5,21,M,1,,,,
88141131,78204359,0,,,,,,,,
88141132,78204360,1,5,25,F,2,,,,
88141133,78204361,1,5,45,M,1,,,,
88141134,78204362,0,,,,,,,,
88139329,78202354,1,5,17,M,2,2,,,
88137443,78201124,1,4,,M,1,1,,,
88137444,78201124,2,4,,M,1,1,,,
88137445,78201124,3,4,,M,1,1,,,
88137446,78201124,4,4,,M,1,1,,,
88137447,78201125,1,5,42,M,2,,,,
88137448,78201126,1,5,26,F,1,,,,
88137449,78201127,1,5,30,M,2,,,,
88137452,78201128,3,5,18,M,1,2,,,
88137453,78201128,4,5,18,M,1,2,,,
88137450,78201128,1,4,,M,0,2,,,
88137451,78201128,2,4,,M,0,2,,,
88137454,78201129,0,,,,,,,,
88137455,78201130,1,5,26,M,1,,,,
88137456,78201131,1,5,25,M,2,,,,
88137457,78201131,2,5,23,F,2,,,,
88137458,78201132,1,5,19,F,2,2,,,
88137459,78201132,2,5,36,F,2,2,,,
88137460,78201133,1,5,16,F,1,,,,
88137461,78201134,1,4,,M,2,,,,
88137462,78201135,1,4,,M,1,,,,
88137463,78201136,0,,,,,,,,
88137464,78201137,0,,,,,,,,
88137465,78201138,0,,,,,,,,
88137466,78201139,1,5,53,F,1,,,,
88137467,78201140,0,,,,,,,,
88137468,78201141,0,,,,,,,,
88137469,78201142,1,5,14,M,2,,,,
88137470,78201143,1,5,16,F,1,,,,
88137471,78201144,1,5,16,M,1,,,,
88137472,78201145,1,5,15,M,1,,,,
88137473,78201146,1,5,59,F,1,,,,
88137474,78201147,1,5,20,M,2,,,,
88137475,78201148,1,5,17,M,1,,,,
88137477,78201150,1,5,20,F,2,,,,
88137478,78201151,1,5,51,M,2,,,,
88137479,78201152,1,5,19,M,2,,,,
88137480,78201152,2,5,19,F,2,,,,
88137481,78201152,3,5,19,M,2,,,,
88137482,78201152,4,5,19,M,2,,,,
88137483,78201153,1,5,21,M,0,,,,
88137484,78201154,1,4,,U,0,,,,
88137485,78201155,1,4,,M,0,,,,
88137486,78201155,2,4,,M,0,,,,
88137488,78201156,2,5,36,F,2,,,,
88137487,78201156,1,5,30,M,2,,,,
88137489,78201157,1,4,,F,0,,,,
88137490,78201157,2,4,,F,0,,,,
88137491,78201158,1,5,50,M,2,,,,
95017426,84272403,1,5,26,M,2,2,,26,0
100028010,88623750,1,5,20,F,2,2,,20,0
98172795,87013319,1,5,30,F,2,2,,30,31
88135756,78200083,1,5,40,M,1,,,,
88135757,78200084,1,5,36,F,1,2,,,
88135758,78200085,1,5,24,F,1,,,,
88135759,78200086,1,5,26,M,2,,,,
88135760,78200087,1,4,,U,0,,,,
88135761,78200088,1,5,42,F,1,,,,
88135762,78200089,1,5,37,F,1,,,,
88135763,78200090,1,4,,M,0,,,,
88135764,78200091,1,5,46,M,2,,,,
88135765,78200092,1,5,34,F,2,,,,
88135767,78200094,1,5,21,M,2,,,,
88135768,78200094,2,5,21,F,2,,,,
88135769,78200094,3,5,21,F,2,,,,
88135770,78200094,4,5,21,F,2,,,,
88135771,78200095,1,5,20,F,2,,,,
88135772,78200096,0,,,,,,,,
88135773,78200097,1,4,,U,0,,,,
88135774,78200098,1,4,,U,0,,,,
88135775,78200099,0,,,,,,,,
88135776,78200100,1,5,57,M,2,2,,,
88135777,78200101,0,,,,,,,,
88135778,78200102,1,5,21,M,2,,,,
88135779,78200103,1,5,48,M,1,,,,
88135780,78200104,1,5,16,M,2,,,,
88135781,78200104,2,5,16,M,2,,,,
88135782,78200104,3,5,16,M,2,,,,
88135783,78200104,4,5,16,M,2,,,,
88135784,78200105,1,5,28,M,2,,,,
88135785,78200106,1,5,33,M,1,,,,
88135786,78200107,1,5,26,F,1,,,,
88135787,78200108,1,5,19,M,2,,,,
88135788,78200109,1,4,,U,0,,,,
88135789,78200110,1,4,,M,2,3,,,
88135790,78200110,2,4,,M,2,2,,,
97566752,86483756,1,5,58,M,2,2,,58,0
98168832,87009487,1,5,24,F,1,2,,24,0
100016295,88613216,1,5,43,M,2,2,,43,0
100026920,88623757,1,5,20,F,2,2,,20,0
88163316,78220671,1,5,42,F,1,,,,
88165113,78221771,0,,,,,,,,
88133945,78198981,1,4,,U,0,,,,
88133946,78198982,1,5,26,M,2,,,,
88133947,78198983,1,5,22,M,2,,,,
88133948,78198984,1,5,18,F,2,,,,
88133949,78198985,1,4,,U,0,,,,
88133950,78198986,0,,,,,,,,
88133951,78198987,1,5,16,M,1,,,,
88133952,78198988,1,5,19,F,1,,,,
88133953,78198989,1,4,,U,0,,,,
88133954,78198990,1,5,45,F,2,2,,,
88133955,78198991,1,4,,M,0,,,,
88133956,78198992,1,5,26,M,2,,,,
88133957,78198993,1,5,18,M,2,,,,
88133958,78198993,2,5,18,M,2,,,,
88133959,78198993,3,5,30,M,2,,,,
88133960,78198993,4,4,,M,2,,,,
88133961,78198994,1,5,19,M,2,,,,
88133962,78198995,1,4,,U,0,,,,
88133963,78198996,1,5,33,M,2,,,,
88133964,78198997,1,5,12,F,2,,,,
88133965,78198997,2,4,,M,2,,,,
88133966,78198997,3,5,13,F,2,,,,
88133967,78198997,4,5,12,F,2,,,,
88133968,78198998,1,5,35,M,2,,,,
88133969,78198999,1,5,29,F,2,,,,
88133970,78199000,1,4,,U,0,,,,
88133971,78199001,1,4,,U,0,,,,
88133972,78199001,2,4,,U,0,,,,
88133973,78199002,1,5,20,M,1,,,,
88133974,78199002,2,5,20,M,1,,,,
88133975,78199002,3,5,20,M,1,,,,
88133976,78199002,4,5,20,M,2,,,,
88133977,78199002,5,5,20,M,2,,,,
88133978,78199002,6,5,20,M,2,,,,
88133979,78199002,7,5,20,M,2,,,,
88133980,78199003,0,,,,,,,,
88133981,78199004,0,,,,,,,,
88133982,78199005,1,5,24,M,1,,,,
88133983,78199005,2,5,24,M,1,,,,
88135582,78199055,1,5,20,M,2,,,,
88135583,78199056,1,4,,U,0,,,,
88135584,78199057,1,5,29,M,2,,,,
88135585,78199058,1,5,29,M,1,,,,
88135586,78199059,1,5,25,M,2,,,,
88135588,78199061,1,5,41,M,2,,,,
88135589,78199062,1,5,22,F,2,,,,
88135590,78199063,1,5,26,M,2,,,,
88135591,78199064,1,5,21,M,2,,,,
88135592,78199064,2,5,63,M,2,,,,
100028025,88623762,1,5,20,F,2,2,,20,0
88243412,78275292,1,4,,U,0,3,,,
88243416,78275296,0,,,,,,,,
88243431,78275307,1,5,20,M,0,3,,,
88243435,78275311,1,4,,U,0,3,,,
88139359,78203296,1,5,13,F,1,,,,
88139360,78203297,1,5,18,M,2,,,,
88139361,78203298,1,4,,U,0,,,,
88139362,78203299,1,4,,U,0,,,,
88139363,78203300,1,5,18,M,2,2,,,
88139364,78203301,1,5,30,M,1,,,,
88139365,78203302,1,5,20,F,1,,,,
88139366,78203303,1,5,46,F,0,,,,
88139367,78203304,1,4,,U,0,,,,
88139368,78203305,1,5,23,M,2,,,,
88139369,78203306,1,5,16,M,2,,,,
88139370,78203307,1,5,13,M,2,2,,,
88139372,78203309,1,5,53,M,2,,,,
88139373,78203310,1,4,,U,0,,,,
88139374,78203311,0,,,,,,,,
88139375,78203313,0,,,,,,,,
88139377,78203315,1,5,25,F,1,,,,
88139378,78203316,1,4,,U,0,,,,
88139379,78203317,1,5,32,M,2,,,,
88139380,78203318,1,4,,M,2,,,,
88139381,78203318,2,4,,M,2,,,,
88139382,78203319,1,5,19,F,1,,,,
88139384,78203320,2,5,21,F,2,,,,
88139383,78203320,1,5,42,M,2,,,,
88139385,78203321,1,4,,U,0,3,,,
88139386,78203322,1,5,24,M,1,,,,
88139387,78203323,0,,,,,,,,
88139388,78203324,1,5,13,M,2,2,,,
88139389,78203325,1,5,28,M,1,1,,,
88139390,78203325,2,5,25,F,1,3,,,
88139391,78203326,0,,,,,,,,
88139392,78203327,1,5,25,M,2,,,,
88139393,78203328,1,5,23,F,2,,,,
88139394,78203329,1,5,23,F,2,2,,,
88139395,78203329,2,5,16,F,2,2,,,
88139396,78203329,3,5,18,F,2,2,,,
88139397,78203330,1,5,30,M,2,,,,
88139399,78203331,2,5,25,M,1,,,,
88139398,78203331,1,4,,U,0,,,,
88139405,78203333,1,5,23,M,2,,,,
88139406,78203333,2,5,13,M,2,,,,
88139407,78203333,3,5,11,M,2,,,,
88139408,78203334,1,5,28,M,2,,,,
88139409,78203335,1,4,,U,0,,,,
88139410,78203336,0,,,,,,,,
88139411,78203337,1,5,24,M,1,,,,
88139412,78203338,1,5,25,F,2,2,,,
88139413,78203338,2,5,25,M,2,2,,,
88139414,78203339,1,4,,U,0,,,,
88139415,78203340,1,5,71,M,1,,,,
88139416,78203341,1,5,62,M,1,,,,
88139417,78203342,1,5,17,M,1,,,,
88139418,78203343,1,5,30,M,1,,,,
88139419,78203343,2,5,28,F,1,,,,
88139420,78203344,1,4,,F,2,,,,
95475582,84669954,1,5,18,M,1,2,,18,0
88188800,78237706,1,5,60,F,1,2,,,
88135593,78199951,0,,,,,,,,
88135594,78199952,1,4,,U,0,,,,
88135595,78199953,1,5,59,M,2,,,,
88135596,78199954,0,,,,,,,,
88135597,78199955,0,,,,,,,,
88139354,78203291,1,5,29,F,2,,,,
88139355,78203292,1,4,,M,2,,,,
88139356,78203293,1,4,,U,0,,,,
88139357,78203294,0,,,,,,,,
88139358,78203295,1,4,,U,0,,,,
88139421,78203345,1,5,25,M,2,,,,
88139422,78203345,2,5,21,M,2,,,,
88139423,78203346,0,,,,,,,,
88139424,78203347,1,5,47,M,2,,,,
88139425,78203348,1,5,30,F,1,,,,
88232533,78266850,1,4,,M,2,2,,,
94080780,83465185,1,5,34,M,1,2,,34,0
94080817,83465220,1,4,,M,1,1,,,
88135844,78201053,1,5,56,M,1,,,,
88135845,78201054,1,4,,U,0,,,,
88135846,78201054,2,5,20,M,1,,,,
88135847,78201055,1,4,,M,2,,,,
88135848,78201056,0,,,,,,,,
88135849,78201057,1,5,20,F,1,,,,
88135850,78201058,1,5,27,M,1,1,,,
88135852,78201061,0,,,,,,,,
88135853,78201062,1,5,41,F,2,,,,
88135854,78201064,1,5,26,M,1,,,,
88135855,78201064,2,5,15,M,1,,,,
88135856,78201065,1,5,36,M,2,,,,
88135857,78201066,0,,,,,,,,
88135858,78201067,0,,,,,,,,
88135859,78201068,1,5,42,M,1,,,,
88135860,78201069,1,5,30,F,1,,,,
88135861,78201069,2,5,30,M,1,,,,
88135862,78201069,3,5,30,M,1,,,,
88137374,78201070,1,5,31,F,2,,,,
88137528,78201187,1,5,55,M,1,,,,
88137529,78201188,1,5,49,F,1,,,,
88137530,78201189,1,5,17,M,2,,,,
88137531,78201189,2,5,22,M,2,,,,
88137532,78201190,1,5,27,F,0,,,,
88137535,78201193,1,5,51,M,2,,,,
88137537,78201195,1,4,,U,0,,,,
88137538,78201196,1,5,20,M,1,2,,,
88137539,78201197,1,5,20,F,1,,,,
88137540,78201198,1,5,26,M,1,,,,
88137541,78201199,0,,,,,,,,
88137542,78201200,1,5,25,M,2,,,,
88133886,78198932,1,5,48,M,1,,,,
88133888,78198933,2,4,,M,1,2,,,
88133887,78198933,1,4,,M,2,2,,,
88133889,78198934,1,4,,U,0,,,,
88133893,78198935,4,4,,U,0,,,,
88133890,78198935,1,4,,M,0,,,,
88133891,78198935,2,4,,F,0,,,,
88133892,78198935,3,4,,F,0,,,,
88133894,78198935,5,4,,M,2,,,,
88133896,78198937,1,4,,U,0,,,,
88133897,78198938,1,5,44,M,2,,,,
88133898,78198939,1,5,35,M,1,,,,
88133899,78198940,1,5,45,M,2,,,,
88133900,78198941,1,5,29,M,1,,,,
88133901,78198942,1,5,47,M,2,3,,,
88133902,78198943,1,5,23,M,2,,,,
88133903,78198944,1,5,29,M,1,,,,
88133904,78198944,2,5,29,M,1,,,,
88133905,78198945,1,5,47,M,1,,,,
88133906,78198946,1,5,37,M,2,,,,
88133907,78198947,1,4,,M,0,,,,
88133908,78198948,1,5,16,M,2,,,,
88133909,78198949,1,5,20,M,2,,,,
88133910,78198950,1,4,,U,0,,,,
88133911,78198951,0,,,,,,,,
88133912,78198952,1,5,28,M,2,,,,
88133913,78198953,1,5,50,M,2,,,,
88133914,78198954,1,5,27,M,2,,,,
88133916,78198955,2,5,29,F,1,,,,
88133915,78198955,1,4,,M,0,,,,
88133917,78198956,1,5,20,M,2,,,,
88133919,78198957,2,5,19,M,2,,,,
88133920,78198957,3,4,,U,0,,,,
88133918,78198957,1,4,,U,0,,,,
88133921,78198958,1,5,35,M,1,2,,,
88133922,78198959,1,5,20,M,2,,,,
88133923,78198959,2,5,38,F,2,,,,
88133924,78198960,1,5,25,M,2,,,,
88133925,78198961,1,5,27,M,2,,,,
88133927,78198963,1,5,31,M,2,,,,
88133928,78198964,1,5,25,M,2,,,,
88133929,78198965,1,4,,U,0,,,,
88133932,78198967,1,5,47,M,2,,,,
88133933,78198968,1,5,35,M,2,,,,
88133934,78198969,0,,,,,,,,
88133935,78198970,1,5,22,F,1,,,,
88133936,78198972,0,,,,,,,,
88133937,78198973,1,4,,U,0,,,,
88133938,78198974,1,5,38,M,2,,,,
88133939,78198975,1,5,27,M,2,,,,
88133940,78198976,1,4,,M,1,,,,
88133941,78198976,2,4,,M,1,,,,
88133942,78198977,1,5,38,M,2,,,,
88133943,78198978,1,5,25,M,1,,,,
88133944,78198980,0,,,,,,,,
88135598,78199956,1,5,33,F,1,2,,,
88135599,78199957,1,5,24,M,1,,,,
88135600,78199957,2,5,24,M,1,,,,
88135601,78199957,3,5,24,F,1,,,,
88135602,78199958,1,5,30,M,2,,,,
88135603,78199959,0,,,,,,,,
88135604,78199960,0,,,,,,,,
88135605,78199961,1,5,15,M,2,,,,
88135606,78199962,1,5,14,M,4,,,,
88135607,78199963,0,,,,,,,,
88135608,78199964,1,4,,M,2,,,,
88135609,78199965,1,5,34,M,2,,,,
88135610,78199966,1,5,29,M,1,,,,
88135611,78199968,1,5,40,M,1,,,,
88135612,78199969,1,5,23,M,1,,,,
88135613,78199970,1,5,53,M,1,,,,
88135614,78199971,1,5,21,F,1,,,,
88135617,78199973,1,5,35,M,1,,,,
88135620,78199975,1,4,,M,2,,,,
88135621,78199975,2,4,,M,2,,,,
88135622,78199975,3,4,,U,0,,,,
88135623,78199975,4,4,,U,0,,,,
88135624,78199976,1,5,42,M,1,,,,
88135625,78199977,0,,,,,,,,
88135629,78199981,1,4,,F,2,,,,
88135630,78199982,1,5,24,M,2,,,,
88135631,78199983,1,5,19,F,2,,,,
88135632,78199983,2,5,19,F,1,,,,
88135633,78199984,1,5,31,F,2,,,,
88135634,78199985,1,5,25,F,2,,,,
88135635,78199986,1,5,14,F,1,,,,
88135636,78199987,1,5,25,M,2,,,,
88135637,78199988,1,5,35,M,2,,,,
88135638,78199989,0,,,,,,,,
88135639,78199990,1,4,,M,0,3,,,
88135640,78199990,2,5,25,M,2,2,,,
88135641,78199991,1,5,31,M,1,,,,
88135642,78199992,1,4,,U,0,,,,
88135643,78199993,1,4,,F,2,,,,
88135644,78199993,2,4,,M,2,,,,
88135645,78199994,1,5,28,M,1,,,,
88135646,78199995,1,5,35,M,1,,,,
88135647,78199995,2,5,30,M,1,,,,
88135648,78199996,1,5,27,M,2,,,,
88135649,78199997,1,5,61,M,2,,,,
88135650,78199998,1,5,20,M,2,,,,
88135651,78199999,1,5,41,F,2,,,,
88135652,78199999,2,5,43,F,2,,,,
88135653,78200000,1,5,26,F,1,,,,
88135654,78200000,2,5,26,M,2,,,,
88135655,78200001,1,4,,M,2,,,,
88135656,78200001,2,4,,M,2,,,,
88135658,78200003,1,5,45,M,1,2,,,
88135659,78200004,1,5,20,U,0,,,,
88135705,78200041,1,5,20,M,1,,,,
88135706,78200042,1,5,44,M,2,,,,
88135708,78200044,1,4,,M,2,,,,
88135709,78200045,1,5,35,M,1,,,,
88135710,78200046,1,5,28,F,1,,,,
88135711,78200047,1,5,34,M,2,,,,
88135712,78200048,1,5,43,M,2,,,,
88135713,78200049,0,,,,,,,,
88135714,78200050,1,5,25,M,2,,,,
88135715,78200051,1,5,33,M,2,,,,
88135717,78200052,2,5,23,M,2,,,,
88135716,78200052,1,4,,U,0,,,,
88135718,78200053,1,5,18,M,1,,,,
88135719,78200054,1,5,38,M,1,,,,
88135720,78200055,1,5,30,F,2,,,,
88135721,78200056,0,,,,,,,,
88135724,78200057,3,5,50,M,2,2,,,
88135722,78200057,1,5,32,F,1,2,,,
88135723,78200057,2,5,40,F,1,2,,,
88135725,78200058,1,5,27,M,2,,,,
88135726,78200059,1,5,16,M,2,,,,
88135727,78200060,0,,,,,,,,
88135728,78200061,1,5,40,M,2,,,,
88135729,78200062,0,,,,,,,,
88135730,78200063,1,5,22,M,2,,,,
88135731,78200064,1,4,,U,0,,,,
88135732,78200065,0,,,,,,,,
88135733,78200066,1,5,44,F,1,,,,
88135734,78200067,0,,,,,,,,
88135735,78200068,1,5,17,F,1,,,,
88135736,78200069,1,5,17,M,1,,,,
88135737,78200070,1,5,12,F,2,,,,
88135738,78200070,2,5,17,F,2,,,,
88135739,78200070,3,5,15,F,2,,,,
88135740,78200070,4,5,16,F,1,,,,
88135741,78200070,5,5,15,F,2,,,,
88135742,78200070,6,5,16,F,2,,,,
88135743,78200070,7,5,14,F,2,,,,
88135744,78200071,1,5,25,M,2,,,,
88135745,78200072,1,5,13,F,1,,,,
88135746,78200073,1,5,40,F,2,,,,
88135747,78200074,1,4,,M,2,,,,
88135749,78200076,1,5,23,F,2,,,,
88135750,78200077,1,5,46,M,2,,,,
88135751,78200078,1,5,30,M,1,,,,
88135752,78200079,1,4,,M,0,,,,
88135753,78200080,1,5,25,M,4,2,,,
88135754,78200081,1,5,27,M,2,,,,
88135755,78200082,1,5,26,M,1,,,,
88215943,78255843,0,,,,,,,,
88139426,78203349,0,,,,,,,,
88139427,78203350,1,5,35,M,1,1,,,
88139428,78203350,2,5,44,M,1,2,,,
88139429,78203350,3,5,41,M,1,2,,,
88139430,78203351,1,5,26,M,2,,,,
88139432,78203353,1,5,17,M,2,,,,
88139433,78203353,2,5,17,M,2,,,,
88139434,78203354,0,,,,,,,,
88139435,78203355,1,5,17,M,2,,,,
88139436,78203355,2,5,17,M,2,,,,
88139437,78203357,1,5,17,M,2,,,,
88139438,78203357,2,5,17,M,2,,,,
88139439,78203358,1,5,17,M,2,,,,
88139440,78203358,2,5,17,M,2,,,,
88139441,78203359,1,5,26,M,1,,,,
88139442,78203360,0,,,,,,,,
88139443,78203361,1,5,56,F,1,,,,
88139444,78203362,1,5,16,M,2,,,,
88139445,78203362,2,5,16,M,2,,,,
88139446,78203363,1,5,45,M,2,,,,
88139447,78203364,1,5,17,M,2,,,,
88139448,78203365,1,5,17,F,2,,,,
88139449,78203366,1,5,15,F,2,,,,
88139450,78203367,1,5,45,M,1,2,,,
88139451,78203368,1,5,34,M,2,,,,
88139452,78203369,1,5,50,M,1,,,,
88139454,78203371,1,4,,U,0,,,,
88139455,78203372,1,5,33,M,1,,,,
88139456,78203373,0,,,,,,,,
88139457,78203374,1,5,16,M,1,,,,
88139458,78203375,1,5,39,F,1,,,,
88139459,78203376,1,5,21,M,2,,,,
88139460,78203377,1,5,22,M,2,,,,
88139461,78203377,2,5,22,M,2,,,,
88139462,78203378,1,5,23,M,2,,,,
88139463,78203379,1,5,22,M,2,,,,
88139464,78203380,1,5,55,F,1,,,,
88139465,78203381,1,5,30,M,2,,,,
88139467,78203383,1,4,,U,0,,,,
88139468,78203384,1,5,23,F,1,,,,
88139469,78203384,2,5,22,M,1,,,,
88139470,78203385,1,5,32,M,2,,,,
88139471,78203386,1,5,56,M,2,,,,
88139472,78203387,0,,,,,,,,
88139473,78203388,1,4,,M,2,,,,
88139474,78203389,1,5,34,F,1,,,,
88139475,78203389,2,5,32,M,1,,,,
88139476,78203390,1,5,19,M,2,,,,
88139477,78203391,1,4,,M,0,,,,
88139478,78203392,1,5,41,F,1,,,,
88139479,78203393,1,5,25,U,0,,,,
88139480,78203394,0,,,,,,,,
88139481,78203395,1,5,26,M,2,,,,
88139482,78203396,1,5,14,M,2,,,,
88139483,78203397,1,5,36,F,1,,,,
88139484,78203398,1,5,50,M,1,2,,,
88139485,78203399,1,5,55,M,1,2,,,
88139486,78203400,0,,,,,,,,
88139487,78203401,0,,,,,,,,
88139488,78203402,1,5,20,M,1,,,,
88139490,78203404,1,5,30,M,1,2,,,
88139491,78203404,2,5,50,M,1,2,,,
88139492,78203404,3,5,27,M,1,2,,,
94080799,83465196,1,5,27,M,2,2,,27,0
88139493,78203405,1,5,22,M,1,,,,
88139494,78203406,0,,,,,,,,
88141022,78203407,1,5,34,F,2,,,,
88141023,78203408,1,5,12,M,1,,,,
88141024,78203409,1,4,,U,0,,,,
88141026,78203410,2,5,18,M,2,,,,
88141027,78203410,3,5,20,M,2,,,,
88141025,78203410,1,4,,M,2,,,,
88141028,78203411,1,5,60,F,1,,,,
88141029,78203412,1,5,36,F,2,,,,
88141034,78203414,1,5,14,M,2,,,,
88141035,78203415,0,,,,,,,,
88141037,78203416,2,5,17,F,2,,,,
88141036,78203416,1,5,19,F,1,,,,
88141038,78203417,1,5,16,M,2,,,,
88141039,78203417,2,5,28,M,2,,,,
88141040,78203418,1,5,26,M,1,,,,
88141041,78203419,1,5,22,M,2,,,,
88141042,78203420,0,,,,,,,,
88141043,78203421,0,,,,,,,,
88141044,78203422,1,5,18,M,2,,,,
88141045,78203423,1,5,50,M,1,,,,
88141047,78203424,2,5,28,M,2,,,,
88141046,78203424,1,5,16,M,2,,,,
