offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
79919556,70902301,2,4,,M,2,,,,
79919555,70902301,1,4,,M,2,,,,
79919557,70902302,0,,,,,,,,
79919558,70902303,1,5,22,M,1,,,,
79919561,70902304,3,5,43,F,2,,,,
79919560,70902304,2,5,25,F,2,,,,
79919559,70902304,1,5,40,F,2,,,,
79919562,70902305,0,,,,,,,,
79919563,70902306,1,5,22,F,1,,,,
79919564,70902307,0,,,,,,,,
79919565,70902308,1,5,43,M,1,,,,
79919566,70902309,1,5,22,M,2,,,,
79919567,70902310,1,5,55,M,1,,,,
79919568,70902311,1,5,18,F,1,,,,
79919569,70902312,1,5,48,M,1,,,,
79919570,70902313,1,5,27,M,1,,,,
79919571,70902314,1,4,,U,0,,,,
79913996,70898625,1,5,31,M,1,,,,
79913997,70898626,0,,,,,,,,
79913998,70898627,1,5,18,F,1,,,,
79914000,70898628,2,5,27,M,2,,,,
79913999,70898628,1,5,29,M,2,,,,
79914001,70898629,1,5,25,M,2,,,,
79914002,70898630,1,5,21,F,2,,,,
79914003,70898631,1,5,36,M,2,,,,
79914004,70898632,1,4,,M,0,,,,
79914005,70898633,0,,,,,,,,
79914007,70898634,2,5,21,F,2,,,,
79914006,70898634,1,5,38,M,2,,,,
79914008,70898636,1,5,39,M,1,,,,
79914009,70898637,1,5,39,M,1,,,,
79914011,70898639,2,5,18,F,2,,,,
79914010,70898639,1,4,,F,0,,,,
79914012,70898640,1,5,31,M,2,,,,
79914013,70898641,1,5,20,U,0,,,,
79914014,70898642,1,5,40,M,2,,,,
79914015,70898643,1,5,17,F,2,,,,
79914016,70898644,0,,,,,,,,
79914020,70898645,4,5,25,F,2,,,,
79914019,70898645,3,5,27,F,2,,,,
79914018,70898645,2,5,30,M,2,,,,
79914017,70898645,1,5,40,F,2,,,,
79914021,70898646,1,5,44,F,2,,,,
79914022,70898647,1,5,26,M,2,,,,
79914023,70898649,0,,,,,,,,
79914024,70898650,0,,,,,,,,
79914025,70898652,0,,,,,,,,
79914026,70898653,1,5,43,M,1,,,,
79914027,70898654,1,5,22,F,2,,,,
79914028,70898655,1,5,62,M,2,,,,
79914029,70898656,1,5,30,M,1,,,,
79914030,70898657,1,5,47,F,1,,,,
79914031,70898658,1,5,47,M,2,,,,
79914032,70898659,1,5,29,M,1,,,,
79914034,70898660,2,5,24,M,2,,,,
79914033,70898660,1,5,25,M,1,,,,
79914038,70898661,4,5,12,M,2,,,,
79914037,70898661,3,5,13,M,2,,,,
79914036,70898661,2,5,14,M,2,,,,
79914035,70898661,1,5,13,M,2,,,,
79914039,70898662,1,4,,M,2,,,,
79914040,70898663,1,5,29,M,1,,,,
79914041,70898664,1,4,,M,1,,,,
79915664,70898728,0,,,,,,,,
79915666,70898729,2,5,30,M,1,,,,
79915665,70898729,1,5,38,M,1,,,,
79915667,70898730,1,5,27,M,2,,,,
79915668,70898731,0,,,,,,,,
79915669,70898732,1,5,47,M,2,,,,
79915670,70898733,1,5,21,F,2,,,,
79915671,70898734,0,,,,,,,,
79915672,70898735,0,,,,,,,,
79915673,70898736,1,5,39,M,2,,,,
79915674,70898737,1,5,37,M,1,,,,
79915675,70898738,1,5,25,M,1,,,,
79915677,70898739,2,5,20,M,1,,,,
79915676,70898739,1,5,30,M,1,,,,
79915678,70898740,1,5,27,M,1,,,,
79915679,70898741,1,5,24,M,1,,,,
79915680,70898742,1,5,29,M,2,,,,
79915681,70898743,1,4,,U,0,,,,
79915682,70898744,1,5,21,M,2,,,,
79915683,70898746,1,4,,U,0,,,,
79915685,70898747,2,5,36,F,1,,,,
79915684,70898747,1,5,35,F,1,,,,
79915686,70898749,1,5,18,M,2,,,,
79915687,70898750,1,5,32,F,1,,,,
79915688,70898751,1,5,23,F,1,,,,
79915689,70898752,1,5,34,M,1,,,,
79915690,70898753,1,5,25,M,2,,,,
79915691,70898754,1,5,22,M,2,,,,
79915692,70898755,1,4,,M,2,,,,
79915693,70898756,0,,,,,,,,
79915694,70898757,1,5,19,M,2,,,,
79915695,70898758,0,,,,,,,,
79915696,70898759,0,,,,,,,,
79915698,70898760,2,4,,M,2,,,,
79915697,70898760,1,4,,U,0,,,,
79915699,70898761,1,4,,F,2,,,,
79915700,70898761,2,5,29,F,2,,,,
79915701,70898762,1,5,23,M,2,,,,
79915704,70898763,3,5,28,M,1,,,,
79915703,70898763,2,5,40,M,1,,,,
79915702,70898763,1,5,40,M,1,,,,
79915705,70898764,1,5,27,M,1,,,,
79915706,70898765,1,5,51,M,1,,,,
79915707,70898766,0,,,,,,,,
79915708,70898767,0,,,,,,,,
79915709,70898768,1,5,32,M,2,,,,
79915710,70898769,1,5,32,F,1,,,,
79915711,70898770,0,,,,,,,,
79915712,70898771,1,5,33,M,1,,,,
79915713,70898772,1,5,23,M,1,,,,
79915714,70898773,0,,,,,,,,
79915715,70898774,0,,,,,,,,
79915716,70898775,1,5,29,M,1,,,,
79915717,70898776,1,5,54,M,1,,,,
79915718,70898777,1,5,27,F,1,,,,
79915719,70898778,1,5,20,M,1,,,,
79915720,70898779,1,5,33,M,1,,,,
79915721,70898780,1,4,,M,1,,,,
79917742,70901369,1,5,19,M,1,,,,
79917743,70901370,1,5,40,M,2,,,,
79917746,70901371,3,5,15,M,1,,,,
79917745,70901371,2,5,15,M,1,,,,
79917744,70901371,1,5,18,M,1,,,,
79917748,70901372,2,4,,M,0,,,,
79917747,70901372,1,4,,M,0,,,,
79917749,70901373,0,,,,,,,,
79917751,70901374,2,4,,M,2,,,,
79917750,70901374,1,4,,M,2,,,,
79917752,70901375,1,5,46,M,1,,,,
79917753,70901376,0,,,,,,,,
79917754,70901377,0,,,,,,,,
79917755,70901378,1,4,,M,0,,,,
79917756,70901379,1,5,37,M,1,,,,
79917757,70901380,1,5,25,M,2,,,,
79917758,70901381,0,,,,,,,,
79917759,70901382,1,5,20,M,2,,,,
79917760,70901383,0,,,,,,,,
79917761,70901384,1,5,25,M,1,,,,
79917764,70901385,3,5,51,F,2,,,,
79917763,70901385,2,5,29,F,2,,,,
79917762,70901385,1,5,15,F,2,,,,
79917765,70901386,1,5,20,M,1,,,,
79917768,70901387,3,5,16,M,2,,,,
79917767,70901387,2,5,16,M,2,,,,
79917766,70901387,1,5,16,M,2,,,,
79917769,70901388,0,,,,,,,,
79917770,70901389,1,4,,M,1,,,,
79917771,70901390,1,4,,U,0,,,,
79917775,70901391,4,5,38,M,1,,,,
79917774,70901391,3,4,,M,2,,,,
79917773,70901391,2,4,,M,0,,,,
79917772,70901391,1,4,,M,0,,,,
79917776,70901392,1,5,20,M,2,,,,
79917777,70901392,2,5,23,M,2,,,,
79917778,70901393,1,5,16,M,2,,,,
79917779,70901393,2,5,15,M,2,,,,
79917780,70901394,1,5,65,F,1,,,,
79917781,70901395,1,5,20,M,2,,,,
79917782,70901395,2,5,23,M,2,,,,
79917783,70901396,0,,,,,,,,
79917784,70901397,0,,,,,,,,
79917785,70901398,1,4,,U,0,,,,
79917786,70901399,1,5,22,F,2,,,,
79917787,70901400,1,4,,M,1,,,,
79917788,70901400,2,5,25,M,2,,,,
79917789,70901401,0,,,,,,,,
79917790,70901402,1,5,24,M,2,,,,
79917791,70901403,0,,,,,,,,
79917792,70901404,1,4,,F,2,,,,
79917793,70901405,1,5,35,M,1,,,,
79919356,70901406,2,5,30,F,2,,,,
79917794,70901406,1,5,30,F,2,,,,
79919357,70901407,1,5,38,M,1,,,,
79919360,70901408,3,5,18,M,2,,,,
79919359,70901408,2,5,18,M,2,,,,
79919358,70901408,1,5,18,M,2,,,,
79919361,70901409,0,,,,,,,,
79919363,70901410,2,5,27,F,1,,,,
79919362,70901410,1,5,36,M,1,,,,
79919365,70901411,2,5,20,F,1,,,,
79919364,70901411,1,5,20,F,1,,,,
79919366,70901412,1,5,24,M,1,,,,
79919367,70901413,1,5,28,M,1,,,,
79913890,70897784,1,4,,U,0,,,,
79913892,70897785,2,5,25,M,1,,,,
79913891,70897785,1,4,,M,1,,,,
79913893,70897786,1,5,30,M,1,,,,
79913895,70897787,2,5,22,F,2,,,,
79913894,70897787,1,5,24,M,2,,,,
79913896,70897788,1,5,29,F,2,,,,
79913897,70897789,1,4,,U,0,,,,
79913898,70897790,1,5,21,F,2,,,,
79913899,70897791,1,5,16,M,1,,,,
79913900,70897792,1,5,28,M,2,,,,
79913901,70897793,1,5,37,M,2,,,,
79913902,70897794,1,4,,U,0,,,,
79921471,70904058,3,4,,F,1,,,,
79921470,70904058,2,5,30,M,2,,,,
79921469,70904058,1,5,22,M,2,,,,
79921472,70904059,1,5,25,M,2,,,,
79921474,70904060,2,5,17,M,2,,,,
79921473,70904060,1,5,16,M,2,,,,
79921475,70904061,1,4,,U,0,,,,
79921476,70904062,1,4,,U,0,,,,
79921477,70904063,1,5,31,M,2,,,,
79921478,70904064,1,5,48,M,1,,,,
79921479,70904065,0,,,,,,,,
79921480,70904066,1,4,,U,0,,,,
79921481,70904068,1,5,38,F,1,,,,
79921482,70904069,0,,,,,,,,
79921484,70904070,2,5,22,M,1,,,,
79921483,70904070,1,5,22,M,1,,,,
79921485,70904070,3,4,,U,0,,,,
79921486,70904070,4,5,24,M,2,,,,
79921487,70904071,0,,,,,,,,
79921488,70904072,0,,,,,,,,
79921489,70904073,0,,,,,,,,
79921490,70904074,1,5,12,F,2,,,,
79921491,70904075,1,5,15,M,1,,,,
79921492,70904075,2,5,17,M,2,,,,
79921496,70904076,4,5,17,M,2,,,,
79921495,70904076,3,5,14,M,2,,,,
79921494,70904076,2,5,15,M,2,,,,
79921493,70904076,1,5,21,M,2,,,,
79921497,70904077,1,5,50,M,1,,,,
79921498,70904078,1,5,26,M,2,,,,
79921499,70904079,1,4,,M,1,,,,
79913995,70897882,2,5,16,M,2,,,,
79913994,70897882,1,5,26,M,2,,,,
79925192,70906778,0,,,,,,,,
79926832,70906859,1,5,47,M,2,,,,
79941734,70917790,1,5,21,M,1,,,,
79936209,70914115,0,,,,,,,,
79919572,70902315,1,5,34,M,1,,,,
79919573,70902316,1,5,27,M,2,,,,
79919574,70902317,0,,,,,,,,
79919575,70902318,0,,,,,,,,
79919576,70902319,1,5,30,F,1,,,,
79919578,70902320,2,5,18,M,2,,,,
79919577,70902320,1,5,26,M,2,,,,
79919579,70902321,0,,,,,,,,
79919580,70902322,1,5,25,F,1,,,,
79919581,70902323,1,5,42,M,2,,,,
79919582,70902324,0,,,,,,,,
79919583,70902325,0,,,,,,,,
79919584,70902326,1,5,35,M,1,,,,
79919585,70902327,1,5,33,M,2,,,,
79919587,70902328,2,5,32,M,2,,,,
79919586,70902328,1,5,32,M,1,,,,
79919588,70902329,0,,,,,,,,
79919589,70902330,1,5,22,M,2,,,,
79919590,70902331,0,,,,,,,,
79919591,70902332,1,5,25,M,1,,,,
79919592,70902333,0,,,,,,,,
79919593,70902334,0,,,,,,,,
79919594,70902335,1,5,18,M,1,,,,
79919595,70902336,1,5,27,F,2,,,,
79919596,70902337,1,5,42,M,2,,,,
79919597,70902338,1,5,21,F,2,,,,
79919598,70902339,1,5,59,M,1,,,,
79919599,70902340,1,5,57,M,2,,,,
79919600,70902341,1,5,19,M,2,,,,
79919602,70902342,2,5,33,M,2,,,,
79919601,70902342,1,5,30,M,2,,,,
79919603,70902343,1,5,44,M,1,,,,
79919605,70902344,2,4,,M,2,,,,
79919604,70902344,1,4,,M,2,,,,
79919606,70902345,1,5,28,M,1,,,,
79919607,70902346,0,,,,,,,,
79919608,70902347,0,,,,,,,,
79919609,70902348,0,,,,,,,,
79919612,70902349,3,5,25,M,2,,,,
79919611,70902349,2,5,25,M,2,,,,
79919610,70902349,1,5,28,M,2,,,,
79919613,70902350,1,4,,U,0,,,,
79919614,70902351,1,5,25,M,1,,,,
79919615,70902352,1,5,25,M,1,,,,
79919618,70902353,3,4,,M,0,,,,
79919616,70902353,1,4,,M,0,,,,
79919617,70902353,2,4,,M,0,,,,
79919619,70902354,0,,,,,,,,
79919620,70902355,1,5,22,M,2,,,,
79919621,70902357,1,5,53,M,2,,,,
79919622,70902357,2,5,50,M,2,,,,
79919623,70902358,0,,,,,,,,
79919624,70902359,0,,,,,,,,
79919625,70902360,1,4,,U,0,,,,
79919626,70902361,1,5,23,M,2,,,,
79919627,70902362,1,5,20,M,2,,,,
79919628,70902363,1,5,40,M,2,,,,
79919629,70902364,1,4,,U,0,,,,
79919630,70902365,1,5,50,F,2,,,,
79919631,70902366,1,5,15,F,2,,,,
79919632,70902368,0,,,,,,,,
79919633,70902369,1,4,,U,0,,,,
79919634,70902370,0,,,,,,,,
79919635,70902371,1,4,,F,2,,,,
79919637,70902372,2,5,35,F,1,,,,
79919636,70902372,1,5,37,M,1,,,,
79919638,70902373,1,4,,U,0,,,,
79919639,70902374,0,,,,,,,,
79919640,70902375,0,,,,,,,,
79919641,70902376,1,4,,U,0,,,,
79919642,70902377,1,5,23,M,1,,,,
79919643,70902378,1,5,42,M,1,,,,
79919644,70902379,1,5,19,M,1,,,,
79919645,70902380,1,5,21,F,1,,,,
79919646,70902381,1,5,21,M,2,,,,
79919647,70902383,0,,,,,,,,
79919648,70902384,0,,,,,,,,
79914042,70898665,1,5,35,M,2,,,,
79914043,70898666,1,5,18,M,2,,,,
79914044,70898666,2,5,18,M,2,,,,
79914045,70898666,3,5,18,M,1,,,,
79914047,70898667,2,5,37,F,2,,,,
79914046,70898667,1,5,36,F,2,,,,
79914049,70898668,2,5,27,F,1,,,,
79914048,70898668,1,5,23,M,1,,,,
79914050,70898669,1,5,22,M,1,,,,
79914053,70898670,3,5,19,M,2,,,,
79914052,70898670,2,5,22,M,2,,,,
79914051,70898670,1,5,17,M,2,,,,
79914054,70898671,1,5,43,M,1,,,,
79914055,70898672,0,,,,,,,,
79914056,70898673,1,4,,U,0,,,,
79914057,70898674,1,5,33,M,2,,,,
79914058,70898675,1,5,16,F,2,,,,
79914059,70898676,1,4,,U,0,,,,
79914060,70898676,2,5,33,M,2,,,,
79914062,70898677,2,5,18,F,2,,,,
79914061,70898677,1,5,21,F,2,,,,
79914063,70898678,1,5,20,F,0,,,,
79914064,70898678,2,5,28,M,0,,,,
79914065,70898679,1,5,29,M,1,,,,
79914067,70898680,2,5,38,M,1,,,,
79914066,70898680,1,5,31,F,1,,,,
79914068,70898681,1,4,,M,1,,,,
79914069,70898682,1,4,,U,0,,,,
79915612,70898683,1,5,47,F,2,,,,
79915613,70898684,0,,,,,,,,
79915614,70898685,0,,,,,,,,
79915615,70898686,0,,,,,,,,
79915616,70898687,1,4,,M,0,,,,
79915618,70898688,2,5,19,F,1,,,,
79915617,70898688,1,5,25,F,1,,,,
79915619,70898689,0,,,,,,,,
79915620,70898690,1,4,,U,0,,,,
79915621,70898691,1,5,39,M,1,,,,
79915622,70898691,2,5,39,M,1,,,,
79915623,70898692,1,4,,M,0,,,,
79915624,70898693,1,5,27,M,2,,,,
79915625,70898694,1,5,39,M,2,,,,
79915626,70898695,1,5,28,M,2,,,,
79915628,70898696,2,5,18,M,1,,,,
79915627,70898696,1,5,15,M,1,,,,
79915629,70898697,1,5,44,M,2,,,,
79915630,70898698,1,5,35,F,2,,,,
79915631,70898699,1,5,32,M,2,,,,
79915632,70898700,1,5,32,M,2,,,,
79915633,70898701,1,5,25,M,2,,,,
79915634,70898702,1,5,55,F,2,,,,
79915635,70898703,0,,,,,,,,
79915636,70898704,0,,,,,,,,
79915637,70898705,0,,,,,,,,
79915638,70898706,1,5,58,M,2,,,,
79915639,70898707,0,,,,,,,,
79915640,70898708,0,,,,,,,,
79915641,70898709,1,5,16,F,2,,,,
79915642,70898710,0,,,,,,,,
79915643,70898711,1,5,30,M,0,,,,
79915644,70898712,1,4,,M,1,,,,
79915645,70898713,1,4,,U,0,,,,
79915646,70898714,1,5,22,M,2,,,,
79915647,70898715,1,4,,U,0,,,,
79915648,70898716,1,5,19,M,2,,,,
79915649,70898716,2,4,,M,1,,,,
79915651,70898716,4,4,,M,0,,,,
79915650,70898716,3,4,,M,0,,,,
79915652,70898717,1,5,22,M,2,,,,
79915653,70898718,1,5,45,F,2,,,,
79915654,70898719,0,,,,,,,,
79915655,70898720,1,5,24,M,2,,,,
79915656,70898722,0,,,,,,,,
79915659,70898723,3,5,13,M,2,,,,
79915658,70898723,2,5,17,M,2,,,,
79915657,70898723,1,5,16,M,2,,,,
79915660,70898724,1,5,30,M,2,,,,
79915661,70898725,0,,,,,,,,
79915662,70898726,1,5,40,M,2,,,,
79915663,70898727,1,5,30,F,2,,,,
79915722,70898781,1,5,8,M,2,,,,
79915723,70898782,0,,,,,,,,
79915724,70898783,1,5,30,M,2,,,,
79915727,70898784,3,5,19,M,2,,,,
79915726,70898784,2,5,19,M,2,,,,
79915725,70898784,1,5,19,M,2,,,,
79915728,70898785,0,,,,,,,,
79915729,70898786,1,5,34,F,1,,,,
79915730,70898787,1,5,21,M,1,,,,
79915734,70898787,5,5,21,M,0,,,,
79915733,70898787,4,5,21,M,0,,,,
79915732,70898787,3,5,21,M,0,,,,
79915731,70898787,2,5,21,M,0,,,,
79915735,70898788,1,5,14,M,1,,,,
79915736,70898788,2,5,14,M,2,,,,
79919368,70901414,0,,,,,,,,
79919369,70901415,1,5,24,M,1,,,,
79919370,70901416,1,5,41,M,1,,,,
79919371,70901417,1,5,36,M,2,,,,
79919372,70901418,0,,,,,,,,
79919375,70901419,3,5,20,F,2,,,,
79919374,70901419,2,5,20,F,2,,,,
79919373,70901419,1,5,20,F,2,,,,
79919376,70901420,1,5,20,M,2,,,,
79919377,70901421,0,,,,,,,,
79919378,70901422,1,5,20,M,2,,,,
79919379,70901423,0,,,,,,,,
79919380,70901424,0,,,,,,,,
79919381,70901425,1,4,,U,0,,,,
79919382,70901426,1,5,20,M,1,,,,
79919383,70901427,0,,,,,,,,
79919384,70901428,1,5,37,M,2,,,,
79919385,70901429,1,5,28,M,1,,,,
79919386,70901430,1,5,52,M,2,,,,
79919387,70901431,0,,,,,,,,
79919389,70901432,2,5,42,F,1,,,,
79919388,70901432,1,5,45,M,1,,,,
79919390,70901433,1,4,,U,0,,,,
79919391,70901434,1,4,,U,0,,,,
79919393,70901435,2,5,20,F,2,,,,
79919392,70901435,1,5,20,M,2,,,,
79919394,70901436,1,5,51,M,2,,,,
79919395,70901437,1,5,17,F,1,,,,
79919396,70901438,0,,,,,,,,
79919400,70901440,2,5,22,F,2,,,,
79919399,70901440,1,5,32,F,2,,,,
79919401,70901441,0,,,,,,,,
79919402,70901442,1,4,,M,1,,,,
79919403,70901443,0,,,,,,,,
79919404,70901444,0,,,,,,,,
79919405,70901445,1,5,50,M,1,,,,
79919406,70901446,1,5,18,M,2,,,,
79919407,70901447,0,,,,,,,,
79919408,70901448,1,5,43,M,1,,,,
79919409,70901449,1,4,,U,0,,,,
79919410,70901450,1,5,22,M,2,,,,
79919412,70901451,2,4,,M,2,,,,
79919411,70901451,1,4,,M,2,,,,
79919414,70901452,2,5,16,M,2,,,,
79919413,70901452,1,5,20,M,2,,,,
79919415,70901453,1,5,35,F,2,,,,
79919416,70901454,1,4,,U,0,,,,
79919417,70901455,1,5,37,F,1,,,,
79921501,70904081,1,5,44,M,2,,,,
79921502,70904082,0,,,,,,,,
79921503,70904083,1,5,32,M,2,,,,
79921504,70904084,0,,,,,,,,
79921506,70904085,2,5,34,F,2,,,,
79921505,70904085,1,5,41,M,2,,,,
79921507,70904086,1,5,33,M,2,,,,
79921508,70904087,1,5,26,M,2,,,,
79921509,70904088,1,5,13,M,2,,,,
79921510,70904089,1,5,26,M,1,,,,
79921511,70904090,0,,,,,,,,
79921512,70904091,0,,,,,,,,
79921513,70904092,1,5,32,M,1,,,,
79921514,70904093,1,5,45,M,2,,,,
79921515,70904094,1,5,48,M,1,,,,
79921516,70904095,1,5,25,M,1,,,,
79921517,70904096,1,4,,F,1,,,,
79921518,70904097,1,5,37,M,1,,,,
79921519,70904098,1,5,16,M,2,,,,
79921522,70904098,4,5,16,M,2,,,,
79921521,70904098,3,5,16,M,2,,,,
79921520,70904098,2,5,16,M,2,,,,
79921523,70904099,0,,,,,,,,
79921524,70904100,1,5,45,M,1,,,,
79921525,70904100,2,5,45,F,1,,,,
79921528,70904101,3,5,14,M,2,,,,
79921527,70904101,2,5,14,M,2,,,,
79921526,70904101,1,5,18,M,2,,,,
79921529,70904102,1,5,45,F,1,,,,
79921531,70904103,2,5,16,M,2,,,,
79921530,70904103,1,5,15,M,2,,,,
79923070,70904104,0,,,,,,,,
79923072,70904105,2,5,30,F,2,,,,
79923071,70904105,1,5,25,M,2,,,,
79923074,70904107,1,5,30,F,2,,,,
79923076,70904108,2,5,21,F,2,,,,
79923077,70904108,3,5,31,M,2,,,,
79923075,70904108,1,4,,F,2,,,,
79923078,70904109,1,5,28,F,2,,,,
79923079,70904110,0,,,,,,,,
79923080,70904111,1,5,27,F,2,,,,
79923081,70904112,1,5,32,M,2,,,,
79923082,70904113,0,,,,,,,,
79923083,70904114,1,4,,M,0,,,,
79923084,70904115,0,,,,,,,,
79923085,70904116,1,5,22,M,2,,,,
79923086,70904117,1,5,27,M,2,,,,
79923087,70904119,1,4,,M,2,,,,
79923088,70904120,1,5,23,F,1,,,,
79923089,70904121,0,,,,,,,,
79923090,70904122,1,5,50,M,2,,,,
79923091,70904123,1,5,52,M,2,,,,
79923092,70904124,1,5,38,M,1,,,,
79923093,70904125,1,5,50,M,2,,,,
79923094,70904125,2,5,30,M,2,,,,
79923095,70904126,1,4,,U,0,,,,
79923096,70904127,1,4,,M,2,,,,
79923097,70904128,1,5,39,F,2,,,,
79923098,70904129,1,5,14,M,2,,,,
79923099,70904130,1,5,25,F,1,,,,
79923100,70904130,2,5,23,F,1,,,,
79923101,70904131,1,5,21,M,1,,,,
79923103,70904132,2,5,27,M,2,,,,
79923102,70904132,1,5,27,M,2,,,,
79923104,70904133,1,5,30,F,1,,,,
79923105,70904134,1,5,18,M,1,,,,
79923106,70904135,0,,,,,,,,
79923107,70904136,1,5,30,F,2,,,,
79923109,70904137,2,5,46,F,2,,,,
79923108,70904137,1,5,46,M,2,,,,
79923110,70904138,0,,,,,,,,
79923114,70904139,4,5,16,M,2,,,,
79923111,70904139,1,5,20,M,2,,,,
79923117,70904139,7,5,15,M,2,,,,
79923116,70904139,6,5,15,M,2,,,,
79923115,70904139,5,5,15,M,2,,,,
79923113,70904139,3,4,,M,2,,,,
79923112,70904139,2,4,,M,2,,,,
79923118,70904140,1,4,,U,0,,,,
79923119,70904141,1,5,46,F,1,,,,
79923120,70904142,0,,,,,,,,
79930695,70910451,1,5,45,M,1,,,,
79925221,70906804,1,5,24,M,2,,,,
79925236,70906817,1,5,19,M,2,,,,
79945613,70921311,1,5,32,F,1,,,,
79945614,70921312,1,5,32,F,1,,,,
79949179,70923814,1,5,22,F,2,,,,
79930615,70909648,0,,,,,,,,
79925102,70905947,0,,,,,,,,
79925111,70905954,1,5,44,M,2,,,,
79925133,70905973,0,,,,,,,,
79925134,70905974,1,5,50,F,1,,,,
79919649,70902385,1,5,23,F,2,,,,
79919650,70902386,1,5,51,M,2,,,,
79919651,70902387,1,5,24,M,1,,,,
79919652,70902388,1,5,30,M,1,,,,
79919653,70902389,1,5,26,M,2,,,,
79919654,70902390,0,,,,,,,,
79919655,70902391,0,,,,,,,,
79919656,70902392,1,5,25,M,2,,,,
79919657,70902393,1,5,42,F,1,,,,
79919658,70902394,0,,,,,,,,
79919659,70902395,1,4,,U,0,,,,
79919661,70902396,2,5,30,M,1,,,,
79919660,70902396,1,5,47,M,1,,,,
79919662,70902397,1,5,54,M,1,,,,
79921224,70902398,2,5,23,M,2,,,,
79919663,70902398,1,5,25,M,2,,,,
79921225,70902399,1,4,,M,1,,,,
79921226,70902400,1,5,18,M,2,,,,
79921227,70902401,1,5,19,F,1,,,,
79921228,70902401,2,5,19,F,2,,,,
79921229,70902402,1,5,27,M,1,,,,
79921231,70902403,2,5,21,M,2,,,,
79921230,70902403,1,4,,U,0,,,,
79921232,70902404,1,5,20,M,2,,,,
79921234,70902405,2,5,19,F,1,,,,
79921233,70902405,1,5,30,M,1,,,,
79921236,70902406,2,5,42,M,1,,,,
79921235,70902406,1,5,24,M,1,,,,
79921238,70902407,2,5,21,M,2,,,,
79921237,70902407,1,5,41,F,1,,,,
79921239,70902408,1,5,35,F,1,,,,
79921240,70902409,1,5,18,M,1,,,,
79921241,70902410,0,,,,,,,,
79921242,70902411,0,,,,,,,,
79919418,70901456,1,5,39,M,2,,,,
79919419,70901457,1,4,,M,0,,,,
79919420,70901458,1,5,22,M,1,,,,
79919421,70901459,1,5,50,M,1,,,,
79919423,70901460,2,5,25,M,2,,,,
79919422,70901460,1,5,29,F,2,,,,
79919425,70901461,2,5,17,M,2,,,,
79919424,70901461,1,5,17,M,1,,,,
79919426,70901462,1,5,40,M,1,,,,
79919428,70901463,2,5,28,M,4,,,,
79919430,70901463,4,5,41,M,1,,,,
79919429,70901463,3,5,29,F,1,,,,
79919427,70901463,1,5,45,M,1,,,,
79919431,70901464,1,5,55,M,1,,,,
79919432,70901465,1,5,22,M,1,,,,
79919433,70901466,1,4,,U,0,,,,
79919434,70901467,1,5,21,F,2,,,,
79919435,70901468,1,5,22,M,1,,,,
79919436,70901469,1,5,21,M,2,,,,
79919437,70901470,1,5,36,M,1,,,,
79919438,70901471,1,4,,U,0,,,,
79919439,70901472,1,5,25,F,2,,,,
79919440,70901473,1,5,28,F,2,,,,
79919443,70901474,3,4,,M,1,,,,
79919442,70901474,2,4,,M,1,,,,
79919441,70901474,1,4,,M,1,,,,
79919444,70901475,1,5,51,M,2,,,,
79919445,70901476,1,5,24,M,2,,,,
79919446,70901477,0,,,,,,,,
79919447,70901478,1,5,36,F,1,,,,
79919448,70901479,1,5,20,F,2,,,,
79919449,70901480,0,,,,,,,,
79919450,70901481,1,5,50,M,1,,,,
79919451,70901482,0,,,,,,,,
79919452,70901483,1,4,,U,0,,,,
79919453,70901484,0,,,,,,,,
79919454,70901485,1,5,20,F,2,,,,
79919456,70901486,2,5,38,M,1,,,,
79919455,70901486,1,5,27,M,1,,,,
79919457,70901487,1,5,32,F,2,,,,
79919459,70901487,3,4,,M,2,,,,
79919458,70901487,2,4,,M,2,,,,
79919461,70901488,2,5,20,M,2,,,,
79919460,70901488,1,5,20,M,2,,,,
79919462,70901489,1,5,45,F,2,,,,
79919463,70901490,1,5,30,M,2,,,,
79919464,70901491,1,5,21,F,2,,,,
79919465,70901491,2,5,26,F,1,,,,
79919466,70901492,0,,,,,,,,
79919467,70901493,1,5,16,M,2,,,,
79919468,70901494,1,5,39,M,2,,,,
79919469,70901495,1,5,51,F,1,,,,
79919471,70901496,2,5,16,M,2,,,,
79919470,70901496,1,5,17,M,2,,,,
79919472,70901496,3,5,16,M,2,,,,
79919473,70901497,1,4,,U,0,,,,
79919474,70901498,1,5,32,M,2,,,,
79919477,70901498,4,5,32,M,2,,,,
79919476,70901498,3,5,32,M,2,,,,
79919475,70901498,2,5,32,M,2,,,,
79919478,70901499,1,5,25,M,1,,,,
79919479,70901500,0,,,,,,,,
79919480,70901501,0,,,,,,,,
79919481,70901502,0,,,,,,,,
79919483,70901503,2,5,58,M,2,,,,
79919482,70901503,1,5,23,F,2,,,,
79919484,70901504,1,5,21,M,1,,,,
79919485,70901504,2,5,22,F,1,,,,
79919488,70901505,3,4,,F,1,,,,
79919487,70901505,2,4,,F,1,,,,
79919489,70901505,4,4,,F,1,,,,
79919486,70901505,1,5,20,M,2,,,,
79919490,70901506,1,5,19,M,1,,,,
79919491,70901507,1,4,,M,0,,,,
79919492,70901508,0,,,,,,,,
79919493,70901509,1,4,,U,0,,,,
79919494,70901510,1,5,29,M,1,,,,
