incident_id,age_num,sex_code,race_id,offense_type_id,location_id
65797799,25.0,F,2.0,5,20
65797800,35.0,F,1.0,51,20
65797801,-1.0,U,0.0,49,20
65797801,-1.0,U,0.0,5,20
65797803,27.0,M,1.0,23,23
65797805,46.0,M,1.0,51,20
65797806,43.0,F,1.0,35,20
65797807,26.0,F,1.0,23,8
65797807,26.0,F,1.0,23,8
65797808,23.0,F,2.0,51,20
65797808,23.0,F,2.0,5,20
65797809,42.0,M,1.0,51,20
65797811,22.0,M,2.0,45,20
65797812,25.0,M,2.0,51,13
65797813,34.0,F,1.0,51,20
65797814,-1.0,U,0.0,5,24
65797816,28.0,M,1.0,5,20
65797817,44.0,M,1.0,51,20
65797818,23.0,F,2.0,45,46
65797819,38.0,F,1.0,23,20
65798746,29.0,M,1.0,23,12
65798747,22.0,M,2.0,44,20
65798748,33.0,F,2.0,23,8
65798748,33.0,M,2.0,23,8
65798749,15.0,F,2.0,23,8
65798749,15.0,F,1.0,23,8
65798750,14.0,M,2.0,23,8
65798752,45.0,M,2.0,45,20
65798753,18.0,M,2.0,16,20
65798753,18.0,M,2.0,35,20
65798754,-1.0,M,1.0,45,23
65798755,28.0,M,2.0,16,20
65798755,28.0,M,2.0,35,20
65798757,65.0,M,1.0,5,18
65798758,51.0,M,2.0,51,20
65798759,20.0,F,2.0,23,8
65798759,18.0,F,1.0,23,8
65798760,24.0,F,2.0,23,8
65798761,32.0,M,2.0,5,20
65798761,32.0,M,2.0,51,20
65798761,32.0,M,2.0,45,20
65798763,37.0,M,2.0,40,13
65798765,18.0,M,1.0,27,18
65798765,18.0,M,1.0,39,18
65798765,19.0,M,1.0,27,18
65798765,19.0,M,1.0,39,18
65798765,20.0,M,1.0,27,18
65798765,20.0,M,1.0,39,18
65798765,19.0,F,1.0,27,18
65798765,19.0,F,1.0,39,18
65798766,27.0,M,2.0,16,13
65798767,27.0,M,1.0,45,23
65798768,-1.0,U,0.0,5,20
65798769,21.0,F,1.0,51,20
65798770,35.0,M,1.0,45,23
65798771,27.0,F,1.0,51,20
65798772,25.0,M,2.0,16,13
65798773,45.0,M,2.0,51,20
65798774,-1.0,M,0.0,5,20
65798774,18.0,F,1.0,5,20
65798774,18.0,F,1.0,5,20
65798775,31.0,M,2.0,39,13
65798776,33.0,F,1.0,51,20
65798777,29.0,M,2.0,27,20
65798778,50.0,M,2.0,51,1
65798779,39.0,M,2.0,27,20
65798781,24.0,M,1.0,5,20
65798781,27.0,M,1.0,5,20
65798782,-1.0,M,1.0,45,23
65798783,-1.0,F,1.0,2,8
65798783,-1.0,M,1.0,2,8
65798786,-1.0,F,1.0,45,46
65798786,-1.0,M,1.0,45,46
65798787,39.0,F,2.0,16,13
65798787,39.0,F,2.0,39,13
65798787,22.0,M,2.0,16,13
65798787,22.0,M,2.0,39,13
65798788,68.0,F,1.0,23,12
65798789,24.0,F,1.0,44,20
65798791,25.0,F,1.0,51,25
65798792,13.0,M,2.0,51,22
65798793,23.0,M,2.0,56,20
65798795,49.0,F,2.0,45,20
65798797,18.0,F,2.0,51,20
65798798,22.0,F,1.0,35,20
65798799,35.0,M,1.0,23,23
65798799,50.0,M,1.0,23,23
65798799,40.0,M,1.0,23,23
65798801,-1.0,U,0.0,49,20
65798801,-1.0,U,0.0,5,20
65798801,-1.0,M,0.0,49,20
65798801,-1.0,M,0.0,5,20
65798802,35.0,M,1.0,23,23
65798802,-1.0,M,1.0,23,23
65798802,31.0,M,1.0,23,23
65798803,-1.0,M,1.0,51,8
65798803,-1.0,M,1.0,23,8
65798803,-1.0,M,1.0,5,8
65798804,55.0,M,1.0,5,20
65798805,38.0,M,1.0,27,13
65798805,38.0,M,1.0,44,13
65798805,33.0,M,1.0,27,13
65798805,33.0,M,1.0,44,13
65798806,35.0,M,1.0,40,21
65798807,20.0,M,1.0,11,3
65798808,33.0,M,2.0,44,20
65798809,25.0,M,1.0,51,20
65798809,25.0,M,2.0,51,20
65798809,25.0,M,2.0,51,20
65798809,25.0,M,2.0,51,20
65798810,27.0,F,2.0,27,20
65798811,33.0,M,2.0,5,20
65798813,14.0,M,2.0,51,22
65798814,-1.0,M,0.0,45,23
65798815,32.0,M,2.0,14,18
65798815,32.0,M,2.0,14,18
65798816,37.0,M,2.0,51,20
65798817,38.0,M,1.0,51,20
65798819,36.0,M,1.0,44,20
65798820,20.0,M,2.0,16,13
65798820,23.0,M,2.0,16,13
65798820,20.0,M,2.0,16,13
65798821,16.0,M,2.0,45,20
65798822,14.0,M,2.0,51,20
65798823,31.0,M,1.0,23,8
65798824,14.0,M,2.0,51,13
65798825,23.0,M,1.0,5,20
65798826,-1.0,U,0.0,49,20
65798827,20.0,M,1.0,51,20
65798827,20.0,M,1.0,5,20
65798828,35.0,M,1.0,51,20
65798829,18.0,M,1.0,5,20
65798830,35.0,M,1.0,23,8
65798831,-1.0,U,0.0,5,18
65798832,20.0,M,2.0,49,20
65798832,20.0,M,2.0,39,13
65798833,22.0,M,2.0,27,13
65798834,-1.0,M,1.0,45,23
65798835,26.0,M,2.0,51,20
65798835,26.0,M,2.0,5,20
65798835,22.0,F,1.0,51,20
65798835,22.0,F,1.0,5,20
65798841,29.0,M,2.0,51,20
65798843,29.0,F,1.0,23,8
65798848,23.0,M,2.0,27,20
65798849,14.0,F,2.0,51,22
65798850,-1.0,M,0.0,49,20
65798850,-1.0,M,0.0,5,20
65798851,32.0,M,1.0,45,20
65798852,-1.0,F,0.0,11,12
65798852,29.0,F,1.0,11,12
65798853,20.0,M,2.0,51,20
65798854,14.0,M,2.0,40,1
65798855,40.0,M,2.0,51,18
65798856,29.0,F,1.0,23,8
65798858,53.0,M,1.0,51,20
65798859,31.0,F,2.0,41,20
65798859,49.0,F,2.0,41,20
65798860,65.0,M,1.0,45,5
65798861,40.0,M,2.0,40,21
65798861,30.0,M,2.0,40,21
65798862,-1.0,U,0.0,21,13
65798862,19.0,M,2.0,21,13
65798862,14.0,M,2.0,21,13
65798862,16.0,M,2.0,21,13
65798863,26.0,M,1.0,44,20
65798864,-1.0,U,0.0,21,13
65798864,-1.0,U,0.0,21,13
65798864,15.0,M,2.0,21,13
65798864,14.0,M,2.0,21,13
65798864,43.0,F,1.0,21,13
65798865,-1.0,F,0.0,23,8
65798865,-1.0,F,0.0,23,8
65798866,18.0,F,1.0,23,8
65798866,22.0,F,1.0,23,8
65798867,-1.0,U,0.0,49,20
65798867,-1.0,U,0.0,5,20
65798867,-1.0,U,0.0,49,20
65798867,-1.0,U,0.0,5,20
65798868,45.0,M,2.0,23,8
65798869,33.0,M,1.0,16,18
65798869,33.0,M,1.0,35,18
65798870,-1.0,U,0.0,7,20
65798871,22.0,F,1.0,45,46
65798871,23.0,F,1.0,45,46
65798872,-1.0,U,0.0,49,20
65798872,-1.0,U,0.0,5,20
65798872,-1.0,U,0.0,49,20
65798872,-1.0,U,0.0,5,20
65798873,58.0,M,1.0,44,20
65798876,14.0,M,2.0,7,20
65798876,15.0,M,2.0,7,20
65798876,16.0,M,2.0,7,20
65798877,25.0,M,1.0,49,20
65798877,25.0,M,1.0,49,20
65798879,56.0,F,2.0,5,13
65798881,-1.0,U,0.0,5,5
65798882,33.0,F,1.0,16,13
65798885,20.0,F,1.0,51,22
65798885,12.0,F,1.0,51,22
65798885,11.0,F,1.0,51,22
65798885,27.0,F,1.0,51,22
65798887,-1.0,M,1.0,49,8
65798888,-1.0,U,0.0,45,21
65798888,-1.0,U,0.0,41,8
65798889,17.0,M,2.0,51,20
65798890,28.0,M,1.0,23,8
65798891,-1.0,M,0.0,2,20
65798892,30.0,M,2.0,51,20
65798894,-1.0,U,0.0,49,20
65798894,-1.0,U,0.0,5,20
65798895,18.0,F,2.0,44,20
65798897,10.0,M,1.0,23,17
65798897,23.0,F,1.0,23,17
65798898,29.0,M,1.0,45,20
65798898,29.0,M,1.0,45,20
65798899,54.0,M,1.0,51,20
65798900,17.0,M,2.0,51,20
65798900,17.0,M,2.0,5,20
65798901,16.0,M,1.0,40,13
65798901,16.0,M,1.0,40,13
65798901,16.0,M,1.0,40,13
65798902,18.0,M,1.0,35,20
65798903,25.0,M,1.0,51,20
65798903,21.0,M,1.0,51,20
65798904,39.0,M,1.0,51,20
65798905,-1.0,M,1.0,39,20
65798906,19.0,M,2.0,27,20
65798906,19.0,M,2.0,51,20
65798906,19.0,M,2.0,49,20
65798906,19.0,M,2.0,5,20
65798906,20.0,M,2.0,27,20
65798906,20.0,M,2.0,51,20
65798906,20.0,M,2.0,49,20
65798906,20.0,M,2.0,5,20
65798906,26.0,M,2.0,27,20
65798906,26.0,M,2.0,51,20
65798906,26.0,M,2.0,49,20
65798906,26.0,M,2.0,5,20
65798906,22.0,M,2.0,27,20
65798906,22.0,M,2.0,51,20
65798906,22.0,M,2.0,49,20
65798906,22.0,M,2.0,5,20
65798906,27.0,M,2.0,27,20
65798906,27.0,M,2.0,51,20
65798906,27.0,M,2.0,49,20
65798906,27.0,M,2.0,5,20
65798907,27.0,F,2.0,5,20
65799828,61.0,M,2.0,49,20
65799829,-1.0,U,0.0,5,20
65799830,35.0,M,1.0,49,20
65799830,45.0,M,1.0,49,20
65799831,21.0,M,2.0,51,20
65799832,-1.0,M,2.0,40,21
65799832,40.0,M,2.0,40,21
65799833,71.0,F,1.0,23,8
65799836,30.0,M,1.0,45,20
65799836,30.0,M,1.0,45,20
65799836,30.0,M,1.0,45,20
65799836,29.0,M,1.0,45,20
65799837,20.0,M,1.0,51,20
65799838,20.0,M,2.0,39,20
65799839,25.0,M,2.0,27,20
65799839,25.0,M,2.0,45,20
65799839,23.0,M,1.0,27,20
65799839,23.0,M,1.0,45,20
65799839,22.0,M,1.0,27,20
65799839,22.0,M,1.0,45,20
65799840,37.0,M,1.0,51,20
65799841,32.0,M,1.0,44,3
65799842,37.0,M,1.0,51,20
65799843,31.0,M,2.0,51,20
65799844,42.0,M,2.0,27,20
65799846,20.0,M,1.0,49,24
65799846,20.0,M,1.0,5,24
65799847,30.0,M,1.0,51,20
65799847,30.0,M,1.0,39,20
65799848,25.0,F,1.0,5,20
65799849,27.0,M,2.0,51,20
65799849,27.0,M,2.0,5,20
65799851,-1.0,U,0.0,7,18
65799852,32.0,F,1.0,23,8
65799853,16.0,M,1.0,23,8
65799855,35.0,M,1.0,51,20
65799857,16.0,F,1.0,51,20
65799858,35.0,M,1.0,23,7
65799859,20.0,M,1.0,27,13
65799859,48.0,M,1.0,27,13
65799860,35.0,M,2.0,23,8
65799861,34.0,F,2.0,27,20
65799862,22.0,M,2.0,14,13
65799862,22.0,M,2.0,21,23
65799862,22.0,M,2.0,5,13
65799862,23.0,M,2.0,14,13
65799862,23.0,M,2.0,21,23
65799862,23.0,M,2.0,5,13
65799862,20.0,M,2.0,14,13
65799862,20.0,M,2.0,21,23
65799862,20.0,M,2.0,5,13
65799863,35.0,M,1.0,45,20
65799863,70.0,M,1.0,45,20
65799863,50.0,M,1.0,45,20
65799864,37.0,F,1.0,27,20
65799864,37.0,F,1.0,27,20
65799865,29.0,M,1.0,51,3
65799868,47.0,M,2.0,27,20
65799869,18.0,M,1.0,16,13
65799869,18.0,M,1.0,16,13
65799869,19.0,M,1.0,16,13
65799870,26.0,M,1.0,51,20
65799870,26.0,M,1.0,16,20
65799870,26.0,M,1.0,35,20
65799870,23.0,M,1.0,51,20
65799870,23.0,M,1.0,16,20
65799870,23.0,M,1.0,35,20
65799872,18.0,M,2.0,16,20
65799872,18.0,M,2.0,16,20
65799872,17.0,M,2.0,16,20
65799873,-1.0,U,0.0,21,20
65799873,-1.0,U,0.0,5,20
65799881,11.0,M,5.0,51,22
65799882,42.0,M,1.0,49,20
65799882,44.0,M,1.0,49,20
65799882,46.0,M,1.0,49,20
65799884,-1.0,U,0.0,14,13
65799885,10.0,M,2.0,51,22
65799887,11.0,M,1.0,27,22
65799888,44.0,F,1.0,14,24
65799888,44.0,F,1.0,5,13
65799889,31.0,F,2.0,51,7
65799890,32.0,M,1.0,51,20
65799891,41.0,F,1.0,23,8
65799892,15.0,M,2.0,45,22
65799892,15.0,M,2.0,45,22
65799893,24.0,M,2.0,45,20
65799894,23.0,M,1.0,16,13
65799894,23.0,M,1.0,35,13
65799895,27.0,F,2.0,45,23
65799897,34.0,F,2.0,11,2
65799898,27.0,F,1.0,45,23
65799899,22.0,F,1.0,23,8
65799900,34.0,F,2.0,45,20
65799901,40.0,M,2.0,40,21
65799901,27.0,M,2.0,40,21
65799902,19.0,F,1.0,23,8
65799902,18.0,F,1.0,23,8
65799905,43.0,F,1.0,45,20
65799907,28.0,M,1.0,45,20
65799908,-1.0,M,1.0,51,13
65799908,-1.0,M,1.0,51,13
65799909,25.0,M,2.0,40,13
65799909,25.0,M,2.0,40,13
65799912,34.0,M,2.0,51,20
65799912,34.0,M,2.0,5,20
65799913,21.0,M,1.0,27,20
65799915,-1.0,U,0.0,49,20
65799915,-1.0,U,0.0,49,20
65799916,30.0,M,2.0,5,20
65799917,43.0,F,2.0,16,13
65799917,22.0,M,2.0,16,13
65799918,-1.0,U,0.0,5,20
65799919,42.0,M,1.0,29,20
65799919,42.0,M,1.0,27,20
65799919,42.0,M,1.0,5,20
65799921,25.0,M,2.0,51,20
65799923,26.0,M,1.0,44,20
65799923,31.0,F,1.0,44,20
65799924,39.0,M,1.0,45,6
65799924,39.0,M,1.0,41,6
65799926,42.0,M,2.0,56,20
65799926,42.0,M,2.0,56,20
65799927,-1.0,U,0.0,2,20
65799928,25.0,M,1.0,16,20
65799928,25.0,M,1.0,35,20
65799929,25.0,M,1.0,23,12
65799930,25.0,M,1.0,23,12
65799931,35.0,M,2.0,49,20
65799931,35.0,M,2.0,5,20
65799932,-1.0,U,0.0,49,20
65799932,-1.0,U,0.0,5,20
65799932,35.0,M,2.0,49,20
65799932,35.0,M,2.0,5,20
65799933,42.0,F,2.0,16,20
65799934,58.0,M,2.0,45,20
65799935,-1.0,M,0.0,49,20
65799935,-1.0,M,0.0,5,20
65799935,18.0,M,1.0,49,20
65799935,18.0,M,1.0,5,20
65799935,18.0,M,1.0,49,20
65799935,18.0,M,1.0,5,20
65799938,13.0,F,1.0,16,22
65799939,14.0,M,1.0,51,13
65799939,14.0,M,1.0,51,13
65799940,17.0,F,2.0,44,20
65799941,16.0,M,1.0,27,13
65799943,35.0,M,2.0,49,20
65799943,35.0,M,2.0,5,20
65799943,-1.0,U,0.0,49,20
65799943,-1.0,U,0.0,5,20
65799945,-1.0,U,0.0,49,20
65799945,-1.0,U,0.0,5,20
65799945,-1.0,U,0.0,49,20
65799945,-1.0,U,0.0,5,20
65799946,23.0,M,2.0,27,13
65799947,25.0,M,0.0,49,20
65799947,25.0,M,0.0,5,20
65799947,25.0,M,1.0,49,20
65799947,25.0,M,1.0,5,20
65799948,29.0,M,2.0,29,20
65799948,29.0,M,2.0,27,20
65799948,29.0,M,2.0,51,20
65799948,29.0,M,2.0,5,20
65799948,29.0,M,2.0,16,20
65799950,43.0,F,2.0,51,20
65799950,50.0,M,2.0,51,20
65799951,20.0,F,2.0,23,8
65799952,36.0,M,1.0,27,23
65799953,-1.0,F,0.0,44,20
65799953,17.0,F,1.0,44,20
65799954,11.0,M,2.0,51,22
65799955,-1.0,U,0.0,49,20
65799955,-1.0,U,0.0,5,20
65799956,19.0,M,2.0,51,20
65799957,44.0,F,1.0,14,21
65799957,44.0,F,1.0,5,21
65799958,23.0,M,2.0,51,20
65799959,31.0,M,1.0,49,5
65799959,31.0,M,1.0,5,5
65799960,23.0,M,2.0,5,20
65799961,35.0,M,1.0,49,24
65799961,35.0,M,1.0,5,24
65799962,18.0,M,2.0,21,13
65799964,40.0,M,1.0,51,20
65799964,40.0,M,1.0,5,20
65799965,22.0,M,2.0,45,20
65799966,20.0,F,1.0,40,13
65799966,20.0,F,0.0,40,13
65799967,-1.0,M,2.0,40,13
65799967,-1.0,M,2.0,40,13
65799967,-1.0,M,2.0,40,13
65799968,14.0,M,2.0,51,22
65799969,37.0,M,1.0,23,23
65799970,30.0,F,2.0,14,18
65799971,26.0,M,1.0,51,20
65799973,-1.0,U,0.0,49,20
65799973,-1.0,U,0.0,5,20
65799974,30.0,M,1.0,16,13
65799974,30.0,M,1.0,35,13
65799975,31.0,M,2.0,45,23
65799976,23.0,M,1.0,29,20
65799976,23.0,M,1.0,51,22
65799978,25.0,M,1.0,2,25
65799979,18.0,M,2.0,56,13
65799980,23.0,F,2.0,23,8
65799981,15.0,M,2.0,51,20
65799982,18.0,M,2.0,23,8
65799982,19.0,M,1.0,23,8
65799983,49.0,M,2.0,11,25
65799984,19.0,F,1.0,23,12
65799985,35.0,M,1.0,21,20
65799986,36.0,M,1.0,21,20
65799986,36.0,M,1.0,5,20
65799987,24.0,F,2.0,44,20
65799987,25.0,F,2.0,44,20
65799989,27.0,M,2.0,40,13
65799989,19.0,M,2.0,40,13
65799989,27.0,M,2.0,40,13
65799990,27.0,M,2.0,5,20
65799990,23.0,M,1.0,5,20
65800914,26.0,M,2.0,51,20
65800916,14.0,M,2.0,49,20
65800916,14.0,M,2.0,5,20
65800917,48.0,F,2.0,51,20
65800919,46.0,F,2.0,45,46
65800920,24.0,M,1.0,49,5
65800920,24.0,M,1.0,5,5
65800921,30.0,F,2.0,2,13
65800922,26.0,M,2.0,27,20
65800922,26.0,M,2.0,39,20
65800923,-1.0,U,0.0,5,20
65800924,-1.0,U,0.0,49,20
65800925,50.0,F,2.0,51,20
65800925,50.0,F,2.0,5,20
65800928,47.0,M,1.0,49,20
65800929,-1.0,U,0.0,45,5
65800930,12.0,F,1.0,51,22
65800933,19.0,F,1.0,51,20
65800933,21.0,M,2.0,51,20
65800934,-1.0,U,0.0,49,20
65800934,-1.0,U,0.0,5,20
65800935,46.0,M,1.0,23,8
65800937,26.0,M,1.0,5,20
65800938,45.0,F,1.0,45,23
65800939,48.0,M,1.0,51,20
65800942,-1.0,U,0.0,49,20
65800942,-1.0,U,0.0,5,20
65800943,20.0,M,2.0,45,22
65800943,18.0,M,2.0,45,22
65800944,19.0,M,2.0,45,22
65800944,18.0,M,2.0,45,22
65800945,19.0,M,2.0,45,22
65800945,18.0,M,2.0,45,22
65800946,19.0,M,2.0,45,22
65800946,18.0,M,2.0,45,22
65800947,20.0,M,1.0,5,20
65800948,23.0,M,2.0,27,20
65800948,23.0,M,2.0,51,20
65800948,23.0,M,2.0,5,13
65800948,31.0,F,2.0,27,20
65800948,31.0,F,2.0,51,20
65800948,31.0,F,2.0,5,13
65800948,43.0,F,2.0,27,20
65800948,43.0,F,2.0,51,20
65800948,43.0,F,2.0,5,13
65800948,22.0,F,2.0,27,20
65800948,22.0,F,2.0,51,20
65800948,22.0,F,2.0,5,13
65800949,26.0,M,1.0,23,8
65800950,40.0,M,2.0,16,13
65800950,30.0,F,1.0,16,13
65800951,36.0,F,2.0,46,20
65800952,33.0,M,1.0,23,8
65800952,26.0,M,1.0,23,8
65800953,-1.0,U,0.0,5,20
65800954,26.0,M,1.0,23,8
65800955,16.0,F,2.0,23,8
65800956,45.0,M,1.0,44,20
65800957,-1.0,U,0.0,21,13
65800958,21.0,M,2.0,23,8
65800958,20.0,M,1.0,23,8
65800959,22.0,M,2.0,51,20
65800960,-1.0,M,0.0,5,20
65800960,-1.0,M,0.0,5,20
65800961,42.0,M,1.0,51,20
65800962,31.0,M,1.0,27,20
65800963,32.0,M,2.0,51,20
65800964,22.0,M,2.0,5,20
65800965,45.0,M,1.0,5,46
65800966,20.0,M,2.0,5,20
65800967,35.0,M,1.0,40,13
65800967,35.0,M,2.0,40,13
65800968,30.0,M,1.0,23,23
65800969,24.0,F,2.0,51,18
65800969,24.0,F,2.0,51,18
65800970,26.0,F,2.0,51,46
65800971,16.0,M,1.0,16,22
65800972,-1.0,U,0.0,49,20
65800973,31.0,M,2.0,45,23
65800974,35.0,F,1.0,16,14
65800975,16.0,M,2.0,51,22
65800975,16.0,M,2.0,44,22
65800975,16.0,M,2.0,5,22
65800976,27.0,M,2.0,51,18
65800978,12.0,M,2.0,51,22
65800979,20.0,M,2.0,27,13
65800979,20.0,M,2.0,27,13
65800979,20.0,M,2.0,27,13
65800980,34.0,M,2.0,51,20
65800981,45.0,M,2.0,45,20
65800984,-1.0,F,0.0,46,20
65800985,15.0,M,2.0,14,18
65800985,15.0,M,2.0,45,7
65800985,15.0,M,2.0,5,18
65800985,33.0,F,1.0,14,18
65800985,33.0,F,1.0,45,7
65800985,33.0,F,1.0,5,18
65800985,16.0,M,1.0,14,18
65800985,16.0,M,1.0,45,7
65800985,16.0,M,1.0,5,18
65800986,32.0,F,1.0,23,8
65800987,30.0,M,2.0,5,7
65800988,-1.0,U,0.0,45,46
65800988,-1.0,U,0.0,11,46
65800988,29.0,M,2.0,45,46
65800988,29.0,M,2.0,11,46
65800989,-1.0,F,1.0,45,23
65800990,25.0,M,1.0,35,13
65800991,14.0,F,2.0,5,25
65800992,50.0,M,2.0,23,46
65800993,18.0,F,1.0,23,8
65800994,32.0,F,1.0,23,8
65800995,31.0,M,1.0,51,3
65800996,53.0,M,1.0,5,20
65800997,49.0,M,1.0,45,20
65800998,19.0,M,2.0,40,13
65800998,19.0,M,2.0,40,13
65800998,19.0,M,2.0,40,13
65800999,26.0,M,1.0,51,20
65801000,46.0,M,2.0,23,8
65801001,19.0,F,1.0,49,20
65801001,19.0,F,1.0,5,20
65801001,16.0,F,1.0,49,20
65801001,16.0,F,1.0,5,20
65801001,16.0,M,1.0,49,20
65801001,16.0,M,1.0,5,20
65801001,18.0,M,2.0,49,20
65801001,18.0,M,2.0,5,20
65801003,-1.0,U,0.0,27,20
65801003,-1.0,U,0.0,5,20
65801003,17.0,M,1.0,27,20
65801003,17.0,M,1.0,5,20
65801004,20.0,M,2.0,51,13
65801004,-1.0,M,2.0,51,13
65801005,24.0,M,2.0,51,13
65801006,14.0,M,1.0,51,20
65801008,29.0,M,2.0,44,13
65801009,-1.0,M,0.0,27,20
65801009,-1.0,M,0.0,5,20
65801009,-1.0,M,0.0,27,20
65801009,-1.0,M,0.0,5,20
65801010,22.0,F,2.0,51,3
65801011,27.0,F,2.0,51,20
65801012,-1.0,M,0.0,27,20
65801012,-1.0,M,0.0,5,20
65801013,23.0,M,2.0,5,20
65801014,30.0,M,2.0,14,20
65801014,30.0,M,2.0,5,20
65801015,19.0,M,1.0,51,20
65801015,19.0,M,1.0,5,20
65801017,47.0,M,2.0,14,20
65801017,47.0,M,2.0,5,20
65801019,32.0,M,2.0,51,46
65801019,32.0,M,2.0,5,46
65801020,30.0,M,2.0,51,20
65801022,25.0,M,2.0,51,20
65801023,20.0,M,2.0,51,20
65801024,25.0,M,2.0,51,20
65801024,25.0,M,2.0,5,20
65801025,13.0,M,2.0,23,8
65801026,29.0,F,1.0,45,20
65801026,26.0,F,1.0,45,20
65801027,37.0,M,2.0,27,20
65801027,25.0,M,1.0,27,20
65801028,28.0,M,2.0,51,20
65801028,28.0,M,2.0,5,20
65801029,39.0,M,2.0,2,23
65801030,22.0,F,1.0,51,20
65801030,22.0,F,1.0,5,20
65801031,29.0,M,1.0,16,13
65801031,27.0,M,1.0,16,13
65801032,-1.0,F,1.0,5,13
65801033,54.0,F,1.0,51,20
65801033,20.0,F,1.0,51,20
65801034,25.0,M,1.0,51,14
65801035,27.0,M,2.0,51,20
65801036,-1.0,M,0.0,44,20
65801037,37.0,M,1.0,23,24
65801037,21.0,F,1.0,23,24
65801038,36.0,M,1.0,51,3
65801040,16.0,M,1.0,51,20
65801040,19.0,F,1.0,51,20
65801040,23.0,M,1.0,51,20
65801042,27.0,F,1.0,23,8
65801042,27.0,F,1.0,23,8
65801043,18.0,M,1.0,51,20
65801044,20.0,F,1.0,51,13
65801045,20.0,M,2.0,40,21
65801046,32.0,M,2.0,5,20
65801048,38.0,M,1.0,51,20
65801048,38.0,M,1.0,5,20
65801050,20.0,M,2.0,27,21
65801050,20.0,M,2.0,5,21
65801050,20.0,M,2.0,27,21
65801050,20.0,M,2.0,5,21
65801050,20.0,M,2.0,27,21
65801050,20.0,M,2.0,5,21
65801050,20.0,M,2.0,27,21
65801050,20.0,M,2.0,5,21
65801051,22.0,F,2.0,51,20
65801051,20.0,F,2.0,51,20
65801053,21.0,M,2.0,16,13
65801054,-1.0,F,0.0,44,20
65801055,52.0,M,2.0,51,20
65801056,22.0,F,1.0,51,14
65801057,30.0,M,2.0,40,13
65801059,25.0,F,1.0,51,20
65801061,22.0,F,2.0,51,20
65801062,38.0,M,1.0,16,20
65801062,38.0,M,1.0,35,20
65801063,30.0,M,2.0,51,20
65801063,30.0,M,2.0,5,13
65801063,26.0,F,2.0,51,20
65801063,26.0,F,2.0,5,13
65801064,30.0,F,2.0,5,20
65801065,54.0,M,2.0,44,20
65801068,39.0,M,1.0,51,20
65801070,46.0,M,2.0,51,20
65801071,23.0,M,2.0,5,20
65801071,23.0,M,2.0,49,20
65801072,36.0,M,2.0,39,20
65801073,-1.0,U,0.0,49,20
65801073,-1.0,U,0.0,5,20
65801074,-1.0,U,0.0,7,20
65801075,40.0,M,2.0,51,7
65801075,40.0,M,2.0,23,7
65801985,50.0,M,2.0,51,13
65801986,26.0,M,1.0,51,20
65801987,-1.0,U,0.0,27,18
65801987,-1.0,U,0.0,5,18
65801988,28.0,F,2.0,23,8
65801989,21.0,M,1.0,27,20
65801990,21.0,M,1.0,27,20
65801991,24.0,M,1.0,16,13
65801992,25.0,F,2.0,45,25
65801992,45.0,M,2.0,45,25
65801993,-1.0,F,2.0,45,23
65801995,22.0,M,2.0,23,8
65801996,38.0,M,1.0,27,20
65801996,38.0,M,1.0,39,13
65801997,-1.0,U,0.0,5,20
65801998,35.0,M,2.0,49,3
65801998,35.0,M,2.0,5,3
65801999,53.0,M,2.0,27,13
65802000,12.0,M,2.0,5,20
65802000,8.0,M,2.0,5,20
65802000,9.0,M,2.0,5,20
65802001,-1.0,M,0.0,27,13
65802001,-1.0,M,0.0,5,13
65802001,-1.0,M,0.0,27,13
65802001,-1.0,M,0.0,5,13
65802003,-1.0,M,0.0,51,20
65802003,-1.0,M,0.0,51,20
65802005,20.0,M,1.0,23,23
65802005,23.0,M,1.0,23,23
65802006,30.0,M,2.0,51,20
65802007,46.0,F,1.0,46,20
65802009,20.0,F,2.0,51,22
65802009,20.0,F,2.0,5,22
65802010,45.0,M,2.0,44,20
65802012,15.0,M,2.0,14,20
65802012,15.0,M,2.0,5,20
65802012,19.0,M,2.0,14,20
65802012,19.0,M,2.0,5,20
65802014,42.0,F,1.0,44,20
65802015,16.0,F,2.0,51,20
65802015,14.0,F,2.0,51,20
65802016,30.0,F,2.0,45,20
65802016,33.0,F,1.0,45,20
65802017,19.0,M,2.0,49,20
65802017,19.0,M,2.0,5,20
65802017,18.0,M,2.0,49,20
65802017,18.0,M,2.0,5,20
65802018,39.0,M,1.0,46,20
65802018,28.0,F,1.0,46,20
65802019,-1.0,U,0.0,21,18
65802019,-1.0,U,0.0,5,13
65802021,40.0,F,2.0,51,12
65802022,26.0,F,1.0,35,14
65802025,37.0,M,1.0,51,25
65802026,29.0,M,1.0,23,8
65802028,22.0,F,1.0,45,23
65802029,11.0,M,2.0,27,22
65802031,20.0,M,2.0,51,13
65802033,40.0,M,2.0,40,7
65802034,-1.0,U,0.0,49,20
65802034,-1.0,U,0.0,5,20
65802036,-1.0,U,0.0,49,20
65802036,-1.0,U,0.0,5,20
65802037,28.0,M,1.0,36,20
65802038,30.0,F,1.0,23,8
65802039,36.0,F,2.0,51,20
65802040,22.0,M,1.0,45,23
65802041,25.0,M,1.0,40,8
65802043,26.0,M,1.0,23,8
65802044,32.0,M,1.0,56,20
65802045,29.0,F,1.0,51,20
65802048,29.0,M,2.0,16,13
65802049,30.0,M,2.0,51,20
65802050,24.0,M,2.0,51,20
